"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"781","781 2018",2018-05-28,"NYN",50,"ATL",52,3,4,31,7,1,0,1,3,0,0,1,5,0,12,1,1,2,7,31,8,0,0,2,4,0,1,0,4,0,10,0,0,1,7
"782","782 2018",2018-05-28,"NYN",51,"ATL",53,8,5,42,15,1,0,1,8,0,0,0,2,0,6,0,0,1,9,38,13,4,0,1,5,0,1,1,2,1,10,0,0,0,10
"783","783 2018",2018-05-28,"SFN",54,"COL",54,5,6,42,12,2,0,1,5,0,0,1,2,0,3,1,0,1,10,37,11,0,0,1,6,1,1,1,3,1,10,2,1,0,9
"784","784 2018",2018-05-28,"PHI",51,"LAN",53,4,5,33,7,2,0,1,3,1,0,1,2,0,10,0,0,0,7,31,7,2,0,0,5,0,0,0,2,0,11,1,0,1,4
"785","785 2018",2018-05-28,"SLN",51,"MIL",55,3,8,32,6,1,0,2,3,0,0,0,1,0,11,0,0,1,3,33,9,2,0,2,6,0,0,0,4,1,7,3,0,0,5
"786","786 2018",2018-05-28,"CHN",50,"PIT",53,7,0,37,12,0,0,2,5,1,0,0,5,1,7,0,1,0,9,28,2,0,0,0,0,0,0,0,0,0,7,0,0,1,1
"787","787 2018",2018-05-28,"MIA",53,"SDN",55,7,2,37,15,4,0,0,7,0,0,0,2,0,7,1,2,2,5,32,6,2,0,1,2,0,0,0,1,0,4,0,0,1,4
"788","788 2018",2018-05-28,"WAS",53,"BAL",54,6,0,36,10,2,0,1,6,0,0,0,4,0,6,0,0,1,7,31,7,1,0,0,0,0,0,0,2,0,3,0,0,3,6
"789","789 2018",2018-05-28,"TOR",54,"BOS",54,3,8,32,7,3,2,0,3,0,1,0,5,0,9,1,0,1,8,33,11,1,1,2,8,0,1,0,4,0,4,1,0,1,6
"790","790 2018",2018-05-28,"CHA",51,"CLE",52,6,9,34,11,1,1,2,6,0,2,0,2,0,8,1,1,1,5,33,12,5,0,1,7,1,0,0,4,0,6,1,0,4,5
"791","791 2018",2018-05-28,"ANA",54,"DET",53,3,9,33,7,2,0,1,3,0,0,1,5,0,6,1,0,1,9,34,12,3,1,2,8,0,0,0,4,0,7,0,0,1,5
"792","792 2018",2018-05-28,"MIN",49,"KCA",54,8,5,39,12,3,1,1,8,0,0,1,5,0,10,1,0,0,10,40,13,4,0,1,4,0,0,1,3,0,8,0,0,0,12
"793","793 2018",2018-05-28,"HOU",55,"NYA",51,5,1,34,7,1,0,2,5,0,0,0,2,0,8,0,0,0,4,33,7,0,0,1,1,0,0,1,0,0,9,1,0,0,6
"794","794 2018",2018-05-28,"TBA",52,"OAK",54,1,0,46,7,2,0,0,1,0,0,0,1,0,9,1,0,0,7,44,7,3,0,0,0,0,0,0,5,1,12,0,1,2,10
"795","795 2018",2018-05-28,"TEX",56,"SEA",53,1,2,28,5,0,0,0,0,0,0,0,5,0,7,1,1,1,5,28,6,0,0,0,2,1,0,1,2,0,2,0,1,1,6
"796","796 2018",2018-05-29,"CIN",56,"ARI",54,2,5,32,7,1,0,1,2,0,0,1,2,0,10,0,0,3,6,27,4,1,0,1,4,0,1,0,4,0,7,0,0,1,3
"797","797 2018",2018-05-29,"NYN",52,"ATL",54,6,7,36,10,3,0,3,6,0,0,2,2,0,8,3,0,1,7,36,11,3,1,1,6,0,0,1,5,2,5,0,0,0,10
"798","798 2018",2018-05-29,"SFN",55,"COL",55,4,11,36,12,3,0,3,4,0,0,0,1,0,5,1,0,3,6,41,15,8,1,1,10,0,1,0,1,0,7,1,0,0,8
"799","799 2018",2018-05-29,"PHI",52,"LAN",54,6,1,38,12,6,0,1,6,0,0,0,5,1,10,1,0,0,10,34,9,1,0,0,1,0,0,0,2,0,7,0,0,2,8
"800","800 2018",2018-05-29,"SLN",52,"MIL",56,6,1,33,10,0,0,3,6,1,0,1,3,1,8,0,0,3,6,29,3,1,0,0,1,1,0,0,4,0,8,0,0,1,6
"801","801 2018",2018-05-29,"CHN",51,"PIT",54,8,6,40,14,5,0,3,8,0,0,2,4,1,7,0,1,0,11,40,13,4,0,2,6,0,0,1,0,0,8,0,0,0,8
"802","802 2018",2018-05-29,"MIA",54,"SDN",56,5,9,35,10,2,1,1,4,0,0,0,1,0,9,0,0,2,4,33,10,1,0,1,7,1,0,0,2,0,8,0,0,1,3
"803","803 2018",2018-05-29,"WAS",54,"BAL",55,3,2,37,12,1,0,2,3,0,0,0,2,1,9,3,0,2,9,33,9,1,0,1,2,0,0,3,0,0,9,0,0,2,7
"804","804 2018",2018-05-29,"TOR",55,"BOS",55,3,8,34,8,1,0,1,2,0,0,3,2,0,7,0,0,0,9,35,13,6,0,2,8,0,0,1,2,0,4,1,0,2,6
"805","805 2018",2018-05-29,"CHA",52,"CLE",53,3,7,32,7,1,1,1,3,0,0,0,4,0,9,1,0,2,6,37,15,3,0,3,7,0,0,0,0,0,5,1,0,1,6
"806","806 2018",2018-05-29,"ANA",55,"DET",54,9,2,37,14,3,0,4,9,0,0,0,5,0,6,0,0,2,6,36,10,2,0,2,2,0,0,1,1,0,7,0,1,0,9
"807","807 2018",2018-05-29,"MIN",50,"KCA",55,1,2,46,7,0,0,0,1,1,0,1,8,0,11,0,0,0,13,49,9,2,0,1,2,0,0,1,3,0,13,0,0,1,10
"808","808 2018",2018-05-29,"HOU",56,"NYA",52,5,6,39,10,2,0,1,5,0,1,0,5,0,10,2,0,0,10,43,14,4,0,3,6,0,0,0,2,0,17,0,0,0,10
"809","809 2018",2018-05-29,"TBA",53,"OAK",55,4,3,33,10,0,0,4,4,0,0,0,2,0,9,0,1,1,4,34,5,2,0,0,3,0,0,0,3,0,12,0,0,0,7
"810","810 2018",2018-05-29,"TEX",57,"SEA",54,9,5,37,12,5,0,1,7,0,0,2,8,0,12,0,0,2,11,39,12,3,0,1,5,0,0,2,0,0,9,0,0,0,9
"811","811 2018",2018-05-30,"CIN",57,"ARI",55,7,4,39,12,0,0,2,7,1,0,0,3,0,11,1,0,1,9,39,13,1,0,2,4,0,0,0,1,0,5,0,0,1,9
"812","812 2018",2018-05-30,"NYN",53,"ATL",55,4,1,34,9,5,1,0,4,0,0,0,5,1,4,0,1,1,8,32,5,1,0,1,1,0,0,0,2,1,2,0,0,1,6
"813","813 2018",2018-05-30,"SFN",56,"COL",56,7,4,36,11,2,1,0,6,2,0,1,3,0,10,0,0,1,8,36,11,2,0,1,4,1,0,0,2,0,4,0,1,1,8
"814","814 2018",2018-05-30,"PHI",53,"LAN",55,2,8,35,8,1,0,1,2,0,0,1,2,0,13,0,0,0,9,35,13,2,0,2,8,1,2,0,4,1,10,1,0,0,10
"815","815 2018",2018-05-30,"SLN",53,"MIL",57,2,3,33,8,0,0,1,2,2,1,0,3,1,13,1,0,0,10,31,10,0,0,1,3,1,0,1,6,0,4,1,0,2,12
"816","816 2018",2018-05-30,"CHN",52,"PIT",55,1,2,35,9,1,0,0,1,0,0,0,4,1,7,0,0,0,11,29,9,0,1,1,2,1,1,0,3,1,3,0,0,1,8
"817","817 2018",2018-05-30,"MIA",55,"SDN",57,2,3,31,4,0,0,1,2,0,0,1,1,0,6,0,0,0,4,30,6,2,0,1,2,1,0,0,5,1,9,0,0,0,8
"818","818 2018",2018-05-30,"WAS",55,"BAL",56,2,0,33,7,1,0,1,2,0,0,0,2,0,2,0,0,1,6,30,4,1,0,0,0,0,0,0,1,0,12,0,1,0,4
"819","819 2018",2018-05-30,"TOR",56,"BOS",56,4,6,33,6,1,0,1,4,0,0,0,2,0,10,0,1,0,4,34,11,2,0,2,6,0,0,0,1,0,8,1,1,0,5
"820","820 2018",2018-05-30,"CHA",53,"CLE",54,1,9,30,5,2,0,1,1,0,0,0,2,0,12,0,1,1,4,36,13,1,0,2,8,0,2,1,4,0,5,0,0,1,10
"821","821 2018",2018-05-30,"ANA",56,"DET",55,1,6,33,7,2,0,0,1,0,0,0,2,0,8,0,1,0,7,34,9,2,0,0,6,0,0,1,5,0,9,1,0,0,10
"822","822 2018",2018-05-30,"MIN",51,"KCA",56,8,11,37,11,4,0,2,8,0,0,0,5,0,9,0,0,1,7,39,16,2,1,3,11,0,1,0,2,0,6,2,0,0,7
"823","823 2018",2018-05-30,"HOU",57,"NYA",53,3,5,35,7,1,0,1,3,0,0,0,1,0,14,0,0,0,6,30,8,2,0,0,5,0,1,0,4,0,10,0,1,0,6
"824","824 2018",2018-05-30,"TBA",54,"OAK",56,6,0,38,10,2,1,2,6,0,0,3,2,0,6,1,0,2,10,28,1,0,0,0,0,0,0,0,2,0,7,0,0,0,3
"825","825 2018",2018-05-30,"TEX",58,"SEA",55,7,6,35,11,2,1,0,7,1,0,1,7,1,11,0,1,0,10,38,13,7,0,0,4,0,1,0,2,0,11,0,0,1,8
"826","826 2018",2018-05-31,"WAS",56,"ATL",56,2,4,30,5,2,0,0,2,1,1,0,2,0,7,3,0,0,5,28,7,4,0,0,3,0,0,1,6,2,5,0,1,2,7
"827","827 2018",2018-05-31,"PHI",54,"LAN",56,2,1,31,6,1,0,0,2,0,0,0,1,0,12,0,0,1,3,30,2,1,0,0,1,0,0,0,1,0,9,0,0,0,3
"828","828 2018",2018-05-31,"CHN",53,"NYN",54,5,1,37,11,3,0,1,5,0,1,0,5,1,9,0,0,0,11,30,4,1,0,1,1,0,0,0,4,0,8,0,0,0,6
"829","829 2018",2018-05-31,"MIA",56,"SDN",58,3,8,36,10,0,0,1,3,0,0,0,2,0,11,0,0,0,8,35,10,2,0,1,8,0,0,0,7,1,11,0,0,0,10
"830","830 2018",2018-05-31,"PIT",56,"SLN",54,8,10,37,12,2,0,2,8,1,0,1,3,0,8,0,0,1,7,39,14,3,0,1,10,0,0,0,3,1,5,1,0,0,8
"831","831 2018",2018-05-31,"ANA",57,"DET",56,2,6,35,8,1,0,1,2,0,0,0,1,0,8,0,0,1,7,35,12,5,1,0,6,0,0,2,2,0,6,1,0,1,9
"832","832 2018",2018-05-31,"BOS",57,"HOU",58,2,4,33,6,3,0,0,2,0,0,0,3,0,7,1,0,0,7,28,7,1,0,1,4,0,0,0,5,1,9,0,2,1,5
"833","833 2018",2018-05-31,"CLE",55,"MIN",52,9,8,37,12,4,0,3,9,0,1,2,3,0,5,0,0,0,7,37,12,1,0,3,8,0,0,1,2,0,10,0,0,1,5
"834","834 2018",2018-05-31,"TBA",55,"OAK",57,3,7,33,7,2,0,0,3,0,0,0,3,0,7,0,0,1,6,33,7,2,0,3,7,0,0,0,5,2,9,0,0,0,7
"835","835 2018",2018-05-31,"TEX",59,"SEA",56,1,6,33,8,1,0,1,1,0,0,0,2,0,8,0,0,2,7,32,11,1,1,1,6,0,2,0,3,0,3,0,0,1,7
"836","836 2018",2018-06-01,"MIA",57,"ARI",56,1,9,35,8,2,0,0,1,0,0,0,2,0,10,0,0,1,9,33,11,0,0,6,9,1,0,0,2,0,2,0,0,1,3
"837","837 2018",2018-06-01,"WAS",57,"ATL",57,0,4,28,2,0,0,0,0,0,0,0,1,0,11,0,0,0,2,32,9,0,0,1,4,0,0,0,1,0,10,0,0,2,5
"838","838 2018",2018-06-01,"LAN",57,"COL",57,11,8,35,12,3,1,3,11,0,3,1,6,0,6,0,0,0,7,39,13,1,2,1,8,1,0,1,2,0,6,0,0,0,8
"839","839 2018",2018-06-01,"CHN",54,"NYN",55,7,4,41,17,2,0,1,7,0,1,0,2,0,7,0,1,1,10,32,6,1,0,1,4,0,0,0,6,0,7,0,1,0,7
"840","840 2018",2018-06-01,"CIN",58,"SDN",59,7,2,34,8,2,0,1,6,0,0,0,7,0,4,1,0,1,7,33,7,1,1,0,2,0,0,0,3,0,9,0,0,1,7
"841","841 2018",2018-06-01,"PHI",55,"SFN",57,0,4,31,6,1,0,0,0,1,0,0,1,0,13,0,0,1,6,32,9,1,1,0,3,2,0,1,3,0,8,0,0,0,10
"842","842 2018",2018-06-01,"PIT",57,"SLN",55,4,0,34,9,3,2,0,4,0,2,1,2,0,6,0,0,0,8,30,4,1,0,0,0,0,0,0,1,0,6,0,0,0,4
"843","843 2018",2018-06-01,"TEX",60,"ANA",58,0,6,33,8,3,0,0,0,0,0,0,2,0,7,0,0,2,8,35,11,2,0,2,6,0,0,0,2,0,8,0,0,0,7
"844","844 2018",2018-06-01,"NYA",54,"BAL",57,4,1,38,12,4,1,1,4,0,0,0,1,0,8,2,0,0,8,31,5,2,0,1,1,0,0,2,3,0,12,0,0,1,8
"845","845 2018",2018-06-01,"MIL",58,"CHA",54,3,8,31,5,1,0,1,3,0,1,0,8,0,6,0,0,0,10,32,11,3,1,0,7,0,0,0,2,0,3,1,1,1,2
"846","846 2018",2018-06-01,"TOR",57,"DET",57,2,5,31,7,1,1,0,2,0,1,1,5,0,5,0,0,2,9,33,11,2,1,1,5,0,0,0,1,0,6,1,1,1,5
"847","847 2018",2018-06-01,"BOS",58,"HOU",59,3,7,34,7,1,0,2,3,0,0,0,2,1,11,2,0,0,6,35,12,0,0,3,6,0,0,0,3,0,6,0,0,1,7
"848","848 2018",2018-06-01,"OAK",58,"KCA",57,16,0,41,16,1,1,4,16,0,1,0,5,0,11,0,0,1,4,32,8,2,1,0,0,0,0,2,0,0,4,0,0,3,7
"849","849 2018",2018-06-01,"CLE",56,"MIN",53,4,7,33,7,2,1,1,4,0,1,0,1,0,8,0,0,0,4,33,9,4,0,2,7,0,0,0,5,2,5,0,0,0,7
"850","850 2018",2018-06-01,"TBA",56,"SEA",57,3,4,46,11,0,0,2,3,0,0,1,2,0,16,2,1,1,7,46,11,2,1,1,4,0,0,1,3,1,8,0,0,1,10
"851","851 2018",2018-06-02,"MIA",58,"ARI",57,2,6,36,10,2,1,1,2,0,0,0,2,0,7,0,0,1,9,28,6,1,1,2,6,0,1,1,5,2,7,0,1,0,5
"852","852 2018",2018-06-02,"WAS",58,"ATL",58,5,3,51,9,0,1,2,5,0,0,1,3,1,18,1,0,0,8,47,5,1,0,1,3,0,0,0,0,0,16,0,0,0,2
"853","853 2018",2018-06-02,"LAN",58,"COL",58,12,4,39,13,1,1,3,11,0,0,0,6,0,10,0,0,1,6,34,10,2,0,0,4,0,0,1,3,0,5,0,0,2,7
"854","854 2018",2018-06-02,"CHN",55,"NYN",56,7,1,56,17,3,0,1,7,1,0,0,9,3,24,3,0,1,17,50,7,1,0,1,1,0,0,0,4,1,15,0,0,0,11
"855","855 2018",2018-06-02,"CIN",59,"SDN",60,2,8,33,8,2,0,2,2,0,0,1,2,0,12,0,0,1,7,33,12,1,0,0,8,0,2,0,2,0,4,2,1,1,5
"856","856 2018",2018-06-02,"PHI",56,"SFN",58,0,2,30,3,0,1,0,0,0,0,0,0,0,5,0,0,0,3,30,7,2,0,0,2,0,1,0,1,0,12,0,0,1,6
"857","857 2018",2018-06-02,"PIT",58,"SLN",56,2,3,30,5,0,0,2,2,1,0,0,1,0,9,0,0,1,3,29,5,0,0,2,3,0,0,1,4,0,6,0,0,0,7
"858","858 2018",2018-06-02,"TEX",61,"ANA",59,3,2,32,4,1,0,0,3,0,1,0,4,0,13,0,0,1,4,35,6,0,1,2,2,0,0,2,1,0,12,1,0,0,6
"859","859 2018",2018-06-02,"NYA",55,"BAL",58,8,5,40,13,5,0,2,8,0,0,1,1,0,12,3,0,0,7,37,11,3,0,3,5,0,0,0,2,0,12,0,0,1,7
"860","860 2018",2018-06-02,"MIL",59,"CHA",55,5,0,34,10,1,0,4,5,0,0,0,2,0,7,1,0,2,4,32,5,1,0,0,0,0,0,0,2,0,10,1,0,0,7
"861","861 2018",2018-06-02,"TOR",58,"DET",58,4,7,32,6,2,0,2,4,0,0,0,2,0,4,0,0,1,3,32,9,4,0,1,7,0,1,0,3,1,10,1,0,0,5
"862","862 2018",2018-06-02,"BOS",59,"HOU",60,5,4,32,5,0,0,2,5,0,0,0,5,0,10,3,0,0,5,33,6,0,1,1,4,0,0,0,3,0,10,3,0,0,5
"863","863 2018",2018-06-02,"OAK",59,"KCA",58,4,5,35,9,2,0,1,4,0,0,1,3,0,4,0,0,0,8,29,8,3,1,1,5,0,0,2,3,0,10,0,2,1,5
"864","864 2018",2018-06-02,"CLE",57,"MIN",54,1,7,33,7,1,0,0,0,0,0,1,5,0,8,2,0,1,11,33,8,2,1,1,6,0,0,0,3,0,15,0,0,0,5
"865","865 2018",2018-06-02,"TBA",57,"SEA",58,1,3,30,5,1,0,0,1,0,0,1,2,0,8,0,0,1,5,31,9,1,0,1,3,0,0,1,4,0,7,2,1,1,9
"866","866 2018",2018-06-03,"MIA",59,"ARI",58,1,6,31,6,3,0,0,1,0,0,0,2,0,7,0,0,2,5,29,6,2,1,1,4,0,1,0,8,0,7,2,0,2,8
"867","867 2018",2018-06-03,"WAS",59,"ATL",59,2,4,30,3,1,0,1,2,1,0,0,2,0,8,2,0,0,4,31,7,3,0,2,4,0,0,1,4,1,3,0,1,0,7
"868","868 2018",2018-06-03,"LAN",59,"COL",59,10,7,39,11,3,0,3,8,0,0,0,2,0,8,1,0,0,4,34,8,1,0,1,6,0,1,1,3,0,12,0,0,0,5
"869","869 2018",2018-06-03,"CHN",56,"NYN",57,2,0,29,5,1,0,0,1,0,1,0,3,0,9,3,1,1,4,29,3,0,0,0,0,0,0,1,4,0,8,2,0,2,7
"870","870 2018",2018-06-03,"CIN",60,"SDN",61,3,6,37,12,0,1,2,3,0,0,0,2,0,7,0,1,1,9,32,9,0,0,2,6,0,0,0,3,1,6,1,1,0,5
"871","871 2018",2018-06-03,"PHI",57,"SFN",59,1,6,33,6,0,0,1,1,0,0,0,3,0,11,0,0,1,8,31,11,1,0,2,6,0,0,0,0,0,5,0,1,2,1
"872","872 2018",2018-06-03,"PIT",59,"SLN",57,0,5,29,2,0,0,0,0,0,0,0,2,0,10,0,0,0,4,31,6,1,0,1,5,0,0,0,3,0,8,0,1,0,5
"873","873 2018",2018-06-03,"TEX",62,"ANA",60,1,3,31,5,2,0,1,1,0,0,0,7,0,10,0,0,0,10,28,4,1,0,1,3,0,0,0,0,0,2,0,0,0,1
"874","874 2018",2018-06-03,"MIL",60,"CHA",56,1,6,32,6,0,0,0,0,0,0,0,3,0,9,0,1,0,7,31,7,2,1,2,6,0,0,0,4,1,10,1,0,0,5
"875","875 2018",2018-06-03,"TOR",59,"DET",59,8,4,36,11,2,0,2,8,0,0,0,5,0,5,0,1,1,6,33,6,1,0,1,3,0,0,0,4,0,12,1,0,0,6
"876","876 2018",2018-06-03,"BOS",60,"HOU",61,9,3,39,15,3,1,2,9,0,0,1,1,0,13,1,1,0,5,32,5,1,0,1,3,1,0,2,4,0,8,0,0,1,9
"877","877 2018",2018-06-03,"OAK",60,"KCA",59,5,1,34,8,1,0,1,5,0,0,1,3,0,10,1,1,1,6,29,3,1,0,1,1,0,0,0,3,0,6,2,0,1,4
"878","878 2018",2018-06-03,"CLE",58,"MIN",55,5,7,31,6,1,0,3,5,0,0,0,4,0,10,2,0,2,3,34,11,3,0,4,7,0,0,0,4,0,4,1,0,0,7
"879","879 2018",2018-06-03,"TBA",58,"SEA",59,1,2,31,5,1,0,0,1,1,0,2,1,0,8,0,0,0,7,28,4,0,0,0,2,1,0,0,1,0,16,1,0,0,4
"880","880 2018",2018-06-04,"ATL",60,"SDN",62,4,11,36,9,4,0,0,4,0,0,1,2,0,7,0,0,0,8,35,13,4,1,4,11,1,1,0,5,0,4,0,0,1,7
"881","881 2018",2018-06-04,"ARI",59,"SFN",60,3,10,33,7,2,0,0,3,0,0,0,3,0,11,0,0,1,6,34,11,3,0,4,9,0,0,2,3,1,8,0,0,2,5
"882","882 2018",2018-06-04,"KCA",60,"ANA",61,6,9,39,12,4,0,1,6,0,0,0,2,0,7,1,0,0,8,34,14,0,0,2,8,0,1,0,6,1,3,0,0,0,8
"883","883 2018",2018-06-04,"NYA",56,"DET",60,7,4,34,7,0,0,3,7,0,0,1,6,0,7,1,0,1,7,35,6,3,0,0,4,0,0,1,0,0,11,0,0,0,5
"884","884 2018",2018-06-04,"NYA",57,"DET",61,2,4,34,7,2,1,1,2,0,0,1,4,0,14,0,0,0,10,31,8,5,0,0,4,0,1,1,5,0,4,0,0,0,10
"885","885 2018",2018-06-05,"PHI",58,"CHN",57,6,1,35,9,1,0,1,6,0,1,0,6,1,7,0,0,0,9,33,8,2,0,0,1,1,0,0,2,0,3,0,0,0,8
"886","886 2018",2018-06-05,"COL",60,"CIN",61,9,6,36,12,0,1,2,9,0,0,0,5,1,8,0,1,1,5,42,17,1,0,1,6,0,0,0,1,0,10,0,0,0,10
"887","887 2018",2018-06-05,"BAL",59,"NYN",58,2,1,29,6,0,0,0,2,1,1,0,2,0,7,1,0,2,4,29,3,1,0,0,1,0,1,0,3,0,9,0,0,1,5
"888","888 2018",2018-06-05,"LAN",60,"PIT",60,5,0,33,7,0,0,3,5,0,1,0,2,0,11,1,0,0,4,33,7,0,0,0,0,0,0,0,1,0,8,0,1,0,7
"889","889 2018",2018-06-05,"ATL",61,"SDN",63,14,1,44,18,6,0,3,14,1,0,1,5,0,3,1,0,1,10,28,4,0,0,1,1,0,0,0,5,0,9,0,0,3,5
"890","890 2018",2018-06-05,"ARI",60,"SFN",61,3,2,36,9,3,0,0,3,1,0,0,1,0,7,0,0,1,8,35,8,3,0,0,2,0,0,0,5,0,9,0,0,0,11
"891","891 2018",2018-06-05,"MIA",60,"SLN",58,7,4,33,9,1,0,2,6,0,2,0,9,0,10,1,0,3,10,36,12,1,0,0,3,0,0,0,1,0,5,0,0,1,6
"892","892 2018",2018-06-05,"TBA",59,"WAS",60,2,4,31,5,2,0,0,2,0,0,0,0,0,14,0,0,1,2,29,4,0,1,1,3,0,0,0,1,0,8,0,0,0,2
"893","893 2018",2018-06-05,"KCA",61,"ANA",62,0,1,28,1,0,0,0,0,0,0,1,1,0,4,0,0,0,3,29,7,0,0,0,0,0,0,0,1,0,6,0,1,1,5
"894","894 2018",2018-06-05,"DET",62,"BOS",61,0,6,28,3,1,0,0,0,0,0,0,3,0,6,0,0,1,4,32,10,0,0,2,5,0,0,0,5,1,6,1,0,2,7
"895","895 2018",2018-06-05,"MIL",61,"CLE",59,2,3,34,8,1,0,1,2,0,0,0,0,0,9,0,0,1,5,31,8,3,0,1,3,0,0,0,1,0,8,0,0,1,5
"896","896 2018",2018-06-05,"SEA",60,"HOU",62,7,1,35,8,0,0,3,7,0,0,0,1,0,7,0,0,0,2,33,9,1,1,0,1,0,0,0,1,0,6,0,0,3,6
"897","897 2018",2018-06-05,"CHA",57,"MIN",56,2,4,36,8,2,0,1,2,0,0,1,0,0,7,1,0,0,8,27,3,1,0,1,4,0,0,0,5,0,5,1,0,0,4
"898","898 2018",2018-06-05,"CHA",58,"MIN",57,6,3,35,9,4,0,1,6,0,0,0,5,0,7,0,0,1,7,34,10,3,0,0,2,0,0,1,3,0,4,0,0,2,8
"899","899 2018",2018-06-05,"OAK",61,"TEX",63,4,7,37,10,3,0,1,4,0,0,1,3,1,6,0,0,0,10,31,8,0,0,5,7,0,0,0,6,0,5,0,1,0,6
"900","900 2018",2018-06-05,"NYA",58,"TOR",60,7,2,34,9,2,0,2,7,0,0,2,2,0,9,1,2,0,4,30,3,0,0,2,2,0,0,0,1,0,9,0,0,0,2
"901","901 2018",2018-06-06,"PHI",59,"CHN",58,5,7,33,6,0,0,2,5,0,0,1,4,0,16,0,0,0,6,31,6,2,0,2,7,0,1,0,6,1,9,3,0,1,5
"902","902 2018",2018-06-06,"COL",61,"CIN",62,6,3,35,8,4,0,1,6,0,0,0,3,0,9,0,0,0,5,37,11,3,0,0,3,0,1,0,5,0,12,0,0,0,13
"903","903 2018",2018-06-06,"BAL",60,"NYN",59,1,0,29,5,0,0,0,1,0,1,3,1,0,7,1,0,1,6,31,5,2,0,0,0,0,0,0,3,1,5,0,0,0,7
"904","904 2018",2018-06-06,"LAN",61,"PIT",61,9,11,33,8,2,0,2,8,0,0,0,8,0,6,0,0,1,5,32,10,3,0,0,10,0,0,3,10,1,5,2,0,1,10
"905","905 2018",2018-06-06,"ATL",62,"SDN",64,1,3,30,4,1,0,1,1,1,0,1,2,0,13,0,0,0,6,29,7,0,1,0,3,1,0,0,4,0,11,0,1,0,7
"906","906 2018",2018-06-06,"ARI",61,"SFN",62,4,5,38,10,4,0,0,4,0,0,0,6,2,13,2,0,0,10,38,11,2,1,2,5,0,0,0,2,0,12,0,0,2,6
"907","907 2018",2018-06-06,"MIA",61,"SLN",59,11,3,45,17,6,1,3,9,0,0,2,2,0,10,0,0,1,11,34,8,4,0,0,3,0,1,0,2,1,7,0,0,0,7
"908","908 2018",2018-06-06,"TBA",60,"WAS",61,2,11,33,7,2,0,1,2,0,0,0,2,0,8,0,0,0,6,38,15,4,0,0,9,0,0,0,4,1,7,2,0,0,7
"909","909 2018",2018-06-06,"KCA",62,"ANA",63,3,4,33,8,1,0,0,3,0,0,0,5,0,13,0,1,1,8,34,10,4,0,2,4,0,0,0,4,0,8,0,0,0,10
"910","910 2018",2018-06-06,"DET",63,"BOS",62,1,7,35,7,0,1,0,1,0,0,0,3,0,7,0,0,0,10,35,12,4,0,2,7,0,0,2,0,0,3,0,0,1,6
"911","911 2018",2018-06-06,"MIL",62,"CLE",60,1,3,34,9,1,0,0,1,0,0,0,1,0,15,0,0,2,7,31,6,2,0,0,3,0,0,0,6,0,9,3,0,0,10
"912","912 2018",2018-06-06,"SEA",61,"HOU",63,5,7,37,11,1,0,3,5,0,0,0,3,0,7,1,0,1,8,33,13,3,0,1,7,0,0,0,5,0,6,0,0,2,7
"913","913 2018",2018-06-06,"CHA",59,"MIN",58,5,2,35,9,2,0,0,4,1,0,0,2,0,13,2,0,0,6,33,8,4,0,0,2,0,0,0,5,0,10,0,0,2,9
"914","914 2018",2018-06-06,"OAK",62,"TEX",64,2,8,36,11,2,0,1,2,0,0,0,2,0,3,0,0,1,9,29,7,1,0,4,8,0,0,0,6,0,7,3,0,2,3
"915","915 2018",2018-06-06,"NYA",59,"TOR",61,3,0,45,8,2,0,2,3,0,0,0,5,0,10,0,1,1,8,41,4,2,0,0,0,0,0,0,2,0,15,1,0,2,4
"916","916 2018",2018-06-07,"PHI",60,"CHN",59,3,4,33,6,1,0,0,3,0,0,1,9,0,12,0,0,1,13,27,6,1,0,1,4,0,1,0,1,0,9,0,1,1,3
"917","917 2018",2018-06-07,"COL",62,"CIN",63,5,7,47,13,3,1,0,4,2,1,2,3,0,11,0,0,2,11,42,10,2,0,1,6,1,0,2,5,0,9,0,0,3,6
"918","918 2018",2018-06-07,"LAN",62,"PIT",62,8,7,38,13,4,0,3,8,1,0,0,4,0,10,1,0,0,8,34,9,1,0,2,7,1,2,1,2,0,8,1,0,0,6
"919","919 2018",2018-06-07,"MIA",62,"SLN",60,1,4,32,4,1,0,0,1,0,0,0,2,1,8,0,0,0,6,34,11,0,0,2,4,0,0,0,1,1,6,0,1,0,7
"920","920 2018",2018-06-07,"DET",64,"BOS",63,7,2,37,10,3,1,1,7,0,0,0,3,0,11,0,0,0,6,33,7,2,0,1,2,0,0,0,5,0,8,0,0,1,9
"921","921 2018",2018-06-07,"CHA",60,"MIN",59,2,7,31,6,3,0,0,2,0,0,0,0,0,10,0,0,0,2,32,9,3,0,3,7,0,0,0,3,0,6,0,0,1,4
"922","922 2018",2018-06-07,"KCA",63,"OAK",63,1,4,30,4,1,0,1,1,0,0,0,0,0,6,0,0,1,2,32,9,1,0,1,4,0,0,0,1,0,8,0,0,1,5
