"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"679","679 2013",2013-05-22,"KCA",43,"HOU",47,1,3,31,6,1,1,0,1,0,0,0,2,0,5,0,1,0,5,31,8,2,0,1,3,0,0,0,1,0,8,1,0,1,5
"680","680 2013",2013-05-22,"OAK",48,"TEX",47,1,3,31,4,3,0,0,1,0,1,0,2,0,9,0,0,0,6,28,6,0,0,2,3,0,0,0,1,0,5,0,1,1,2
"681","681 2013",2013-05-22,"TBA",46,"TOR",46,3,4,35,7,2,0,0,2,0,0,0,2,0,7,0,0,1,4,34,7,1,0,2,4,1,0,0,3,0,5,1,0,0,5
"682","682 2013",2013-05-22,"MIN",43,"ATL",46,3,8,37,9,1,0,2,3,0,0,0,2,0,7,0,0,0,9,33,10,1,0,3,8,0,0,2,5,0,4,0,0,0,8
"683","683 2013",2013-05-22,"ARI",47,"COL",47,1,4,33,8,2,0,0,1,0,0,0,2,0,6,0,0,2,7,31,7,3,1,1,3,0,0,0,0,0,5,1,0,0,3
"684","684 2013",2013-05-22,"PHI",47,"MIA",47,3,0,38,12,1,1,1,3,0,0,0,1,1,9,1,1,0,9,28,3,0,0,0,0,0,0,1,2,0,5,0,0,1,4
"685","685 2013",2013-05-22,"LAN",45,"MIL",45,9,2,38,12,2,0,1,8,0,0,0,6,0,7,2,0,2,8,34,9,0,0,1,2,0,0,0,2,0,5,1,0,2,7
"686","686 2013",2013-05-22,"CIN",47,"NYN",44,7,4,38,12,4,0,1,7,0,0,0,5,3,8,0,0,1,9,34,9,5,1,0,4,1,1,0,2,0,6,0,0,1,7
"687","687 2013",2013-05-22,"CHN",45,"PIT",46,0,1,33,4,0,0,0,0,1,0,0,1,0,11,1,0,0,8,27,3,2,0,0,1,1,0,0,2,0,8,1,0,1,5
"688","688 2013",2013-05-22,"SLN",46,"SDN",46,5,3,38,14,1,1,0,4,0,0,0,4,1,8,0,1,2,10,36,9,1,0,1,3,0,0,0,1,0,8,0,0,0,7
"689","689 2013",2013-05-22,"WAS",47,"SFN",47,2,1,37,8,2,0,1,2,1,0,0,4,1,7,1,0,0,10,35,5,2,0,0,1,0,0,0,3,0,7,1,0,0,7
"690","690 2013",2013-05-23,"CLE",46,"BOS",48,12,3,42,16,4,1,0,12,0,0,0,8,0,8,1,0,1,11,33,7,2,0,1,3,0,0,0,3,0,11,0,0,0,6
"691","691 2013",2013-05-23,"MIN",44,"DET",45,6,7,38,12,2,0,2,6,0,0,1,1,0,6,1,0,2,7,37,15,2,0,1,7,1,0,1,3,1,7,0,0,1,11
"692","692 2013",2013-05-23,"ANA",47,"KCA",44,5,4,35,8,1,0,4,5,0,0,0,1,0,8,1,0,0,4,35,10,2,0,0,4,0,0,0,3,0,3,1,0,2,7
"693","693 2013",2013-05-23,"BAL",47,"TOR",47,6,12,35,10,4,0,3,6,0,1,0,1,0,7,2,0,1,4,35,11,2,0,2,11,0,2,0,8,0,6,0,0,0,9
"694","694 2013",2013-05-23,"CHN",46,"PIT",47,2,4,33,7,1,0,0,2,0,0,0,1,0,6,0,0,1,5,33,9,1,1,0,4,0,0,0,3,0,11,3,0,0,8
"695","695 2013",2013-05-24,"CLE",47,"BOS",49,1,8,30,4,1,0,0,0,0,0,0,3,0,9,3,0,1,5,31,9,1,0,1,8,0,0,2,2,0,7,1,0,1,3
"696","696 2013",2013-05-24,"MIA",48,"CHA",46,3,4,35,7,1,0,1,3,1,1,2,2,0,7,2,0,3,5,38,10,1,0,0,4,1,0,1,4,2,7,0,0,2,9
"697","697 2013",2013-05-24,"MIN",45,"DET",46,0,6,28,1,0,0,0,0,0,0,0,3,0,12,0,0,0,4,35,11,0,0,1,6,0,0,0,3,0,6,0,0,0,8
"698","698 2013",2013-05-24,"OAK",49,"HOU",48,6,5,32,7,0,0,2,6,0,0,1,7,0,8,0,0,0,7,36,9,2,0,2,5,0,0,0,2,0,9,0,0,0,6
"699","699 2013",2013-05-24,"ANA",48,"KCA",45,5,2,33,11,3,1,1,4,0,1,0,7,0,2,1,2,2,9,32,6,1,0,1,2,0,0,0,4,1,4,2,1,1,7
"700","700 2013",2013-05-24,"TEX",48,"SEA",48,9,5,38,13,2,0,2,9,0,1,0,3,1,9,0,0,1,6,39,14,5,0,0,5,0,0,0,2,0,7,0,0,2,9
"701","701 2013",2013-05-24,"NYA",47,"TBA",47,9,4,37,11,2,1,1,8,0,0,2,5,1,6,1,1,0,8,32,7,2,1,0,4,0,2,0,0,0,4,0,0,0,3
"702","702 2013",2013-05-24,"BAL",48,"TOR",48,10,6,43,16,3,0,4,10,0,0,0,4,0,4,0,0,1,10,41,17,4,0,3,6,0,0,0,1,0,8,0,1,2,9
"703","703 2013",2013-05-24,"SDN",47,"ARI",48,2,5,33,8,2,0,1,2,1,0,0,3,0,3,0,0,1,8,31,8,4,0,0,5,0,0,0,3,0,2,0,1,0,5
"704","704 2013",2013-05-24,"CHN",47,"CIN",48,4,7,36,10,2,0,1,4,0,1,0,3,0,7,0,0,0,9,34,10,0,0,3,7,0,0,0,1,0,8,0,0,0,4
"705","705 2013",2013-05-24,"SLN",47,"LAN",46,7,0,33,6,2,0,2,7,0,1,1,6,0,7,0,0,0,7,28,3,1,0,0,0,0,0,0,1,0,11,0,1,1,2
"706","706 2013",2013-05-24,"PIT",48,"MIL",46,1,2,32,5,1,1,0,1,0,0,0,1,0,8,0,0,0,5,28,4,2,0,0,2,0,0,0,2,0,6,0,0,0,4
"707","707 2013",2013-05-24,"ATL",47,"NYN",45,7,5,38,10,2,0,2,7,2,0,0,6,0,12,0,0,1,9,39,10,1,0,1,4,0,0,3,3,0,14,1,0,1,10
"708","708 2013",2013-05-24,"COL",48,"SFN",48,5,0,34,9,1,0,2,5,0,0,0,2,0,8,0,0,1,4,31,5,0,0,0,0,1,0,0,2,0,5,1,0,0,7
"709","709 2013",2013-05-24,"PHI",48,"WAS",48,2,5,31,6,1,0,0,2,0,1,0,0,0,3,0,0,2,3,32,10,1,1,0,5,0,1,0,5,0,3,0,0,1,9
"710","710 2013",2013-05-25,"CLE",48,"BOS",50,4,7,37,11,3,0,0,3,0,0,1,1,0,11,2,0,0,8,34,11,5,0,0,6,0,1,0,8,2,11,0,0,0,12
"711","711 2013",2013-05-25,"MIA",49,"CHA",47,1,2,31,6,1,0,1,1,0,0,0,2,0,5,0,1,1,5,33,10,2,0,0,2,0,0,0,1,0,6,0,1,0,8
"712","712 2013",2013-05-25,"MIN",46,"DET",47,3,2,34,9,1,0,1,3,0,0,1,2,0,10,0,0,1,7,35,9,2,0,1,2,0,0,0,1,0,5,0,0,1,7
"713","713 2013",2013-05-25,"OAK",50,"HOU",49,11,5,43,18,4,0,2,11,0,0,0,4,0,8,0,0,2,9,37,9,1,0,4,5,0,0,0,1,0,9,0,0,0,6
"714","714 2013",2013-05-25,"ANA",49,"KCA",46,7,0,34,8,0,0,2,7,1,0,2,1,0,5,1,0,0,4,27,4,1,0,0,0,1,0,1,3,0,5,1,1,2,5
"715","715 2013",2013-05-25,"TEX",49,"SEA",49,5,2,38,13,1,1,1,5,1,0,0,2,0,13,1,0,1,9,33,5,1,0,0,2,0,0,0,3,0,11,2,0,0,7
"716","716 2013",2013-05-25,"NYA",48,"TBA",48,4,3,40,9,2,0,1,4,0,0,0,5,0,10,1,1,1,8,41,9,4,0,0,3,1,0,1,3,0,9,1,0,1,10
"717","717 2013",2013-05-25,"BAL",49,"TOR",49,6,5,35,9,2,0,2,6,0,0,0,3,0,7,0,0,0,5,40,13,2,0,1,4,0,0,0,1,0,7,2,0,1,9
"718","718 2013",2013-05-25,"SDN",48,"ARI",49,10,4,39,12,3,0,1,9,1,0,1,3,1,3,1,0,0,7,36,12,0,0,1,4,0,1,0,1,0,8,0,0,2,7
"719","719 2013",2013-05-25,"CHN",48,"CIN",49,2,5,32,6,2,0,0,2,0,0,0,4,0,11,0,0,0,7,29,7,1,0,0,5,1,1,0,4,0,6,0,0,0,6
"720","720 2013",2013-05-25,"SLN",48,"LAN",47,3,5,35,7,2,0,0,3,0,0,1,2,1,8,0,0,0,8,34,10,4,0,1,5,0,0,1,7,2,10,0,0,1,13
"721","721 2013",2013-05-25,"PIT",49,"MIL",47,5,2,34,9,0,0,4,5,0,0,0,4,1,7,1,1,2,6,31,5,1,0,2,2,0,0,0,3,0,9,0,0,1,5
"722","722 2013",2013-05-25,"ATL",48,"NYN",46,6,0,38,11,2,0,1,6,0,0,0,1,0,7,0,0,0,6,33,6,0,0,0,0,0,0,1,2,0,12,0,0,0,9
"723","723 2013",2013-05-25,"COL",49,"SFN",49,5,6,39,11,3,0,2,5,2,0,1,1,0,6,1,0,0,8,38,13,6,0,1,6,1,1,0,6,0,3,0,0,0,12
"724","724 2013",2013-05-25,"PHI",49,"WAS",49,5,3,34,6,3,0,2,5,0,0,1,3,0,12,0,0,0,6,37,11,0,0,1,3,0,0,0,4,0,9,1,1,0,11
"725","725 2013",2013-05-26,"CLE",49,"BOS",51,5,6,31,7,1,0,2,5,0,1,0,3,0,9,2,1,0,3,30,7,3,1,0,6,0,1,1,5,0,10,3,0,1,5
"726","726 2013",2013-05-26,"MIA",50,"CHA",48,3,5,32,7,0,0,0,3,0,0,0,3,0,6,0,0,0,5,31,8,4,0,1,5,0,0,0,2,1,4,0,0,0,4
"727","727 2013",2013-05-26,"MIN",47,"DET",48,1,6,31,3,1,0,0,1,0,0,0,5,0,9,0,0,0,8,28,6,1,1,1,6,0,0,0,5,0,7,1,0,2,3
"728","728 2013",2013-05-26,"OAK",51,"HOU",50,6,2,37,11,3,0,1,6,0,0,0,2,0,6,2,0,1,6,36,12,1,0,0,2,0,1,0,1,0,9,0,0,2,9
"729","729 2013",2013-05-26,"ANA",50,"KCA",47,5,2,35,10,0,0,1,5,1,0,1,3,0,8,1,0,1,8,37,10,1,1,0,1,0,0,0,4,1,7,3,0,1,12
"730","730 2013",2013-05-26,"TEX",50,"SEA",50,3,4,43,8,3,0,1,3,1,1,0,2,1,14,1,0,0,5,48,11,2,0,2,4,0,0,0,3,0,9,0,0,1,9
"731","731 2013",2013-05-26,"NYA",49,"TBA",49,3,8,33,6,1,1,1,3,0,0,0,2,0,10,1,0,0,5,33,9,2,0,2,8,0,1,1,3,0,6,0,0,0,6
"732","732 2013",2013-05-26,"BAL",50,"TOR",50,5,6,38,14,6,0,1,5,0,0,1,5,3,6,1,0,1,12,37,12,3,0,0,6,0,1,1,6,0,10,0,0,0,13
"733","733 2013",2013-05-26,"SDN",49,"ARI",50,5,6,34,9,3,0,1,5,1,0,0,2,0,6,0,0,1,5,30,11,5,0,1,6,1,1,1,5,1,8,0,1,1,8
"734","734 2013",2013-05-26,"CHN",49,"CIN",50,5,4,39,10,4,0,1,5,0,0,0,5,1,4,0,1,1,9,35,5,1,1,1,4,0,0,2,7,1,9,0,0,0,11
"735","735 2013",2013-05-26,"SLN",49,"LAN",48,5,3,36,10,5,0,0,5,0,0,0,4,1,7,0,0,1,8,33,10,3,0,1,3,1,0,2,3,2,5,0,1,2,9
"736","736 2013",2013-05-26,"PIT",50,"MIL",48,5,4,34,10,3,1,0,5,0,2,1,4,0,12,2,0,1,9,36,10,2,1,0,4,0,1,0,0,0,5,0,0,1,6
"737","737 2013",2013-05-26,"ATL",49,"NYN",47,2,4,30,5,1,0,1,2,0,0,1,0,0,14,1,0,2,2,31,9,2,0,1,4,0,0,1,3,0,6,0,1,1,7
"738","738 2013",2013-05-26,"COL",50,"SFN",50,3,7,32,6,2,0,0,3,1,0,1,7,0,10,2,0,0,11,34,11,4,0,1,7,1,0,0,4,1,4,0,0,0,8
"739","739 2013",2013-05-26,"PHI",50,"WAS",50,1,6,30,5,0,0,0,0,0,0,1,0,0,10,0,0,2,3,33,10,4,0,0,4,1,0,0,2,1,9,1,0,1,6
"740","740 2013",2013-05-27,"PHI",51,"BOS",52,3,9,36,11,2,0,2,3,0,0,0,4,0,7,0,0,2,10,38,15,5,0,2,8,0,0,0,5,0,8,0,0,0,10
"741","741 2013",2013-05-27,"CHN",50,"CHA",49,7,0,35,9,2,1,1,7,0,1,0,3,0,8,2,0,0,5,28,2,0,0,0,0,0,0,0,2,0,8,0,0,1,3
"742","742 2013",2013-05-27,"PIT",51,"DET",49,5,6,36,11,5,2,0,5,0,1,0,2,0,15,3,0,0,7,34,10,3,0,0,6,0,0,0,7,0,6,0,0,0,11
"743","743 2013",2013-05-27,"COL",51,"HOU",51,2,3,45,13,3,0,0,2,4,0,0,4,1,9,1,0,0,15,42,9,4,0,0,3,1,0,0,5,1,14,2,0,1,10
"744","744 2013",2013-05-27,"SLN",50,"KCA",48,6,3,36,12,3,0,1,6,0,1,0,7,1,7,1,0,2,11,37,13,1,0,0,2,0,0,1,0,0,6,0,0,1,8
"745","745 2013",2013-05-27,"SFN",51,"OAK",52,1,4,31,4,0,0,0,1,0,0,0,2,0,5,0,0,0,5,28,5,1,0,1,4,0,0,1,7,0,8,0,1,0,8
"746","746 2013",2013-05-27,"SDN",50,"SEA",51,0,9,30,4,1,0,0,0,0,0,0,2,0,8,0,0,0,5,35,11,2,0,3,8,0,0,0,4,0,6,0,0,0,6
"747","747 2013",2013-05-27,"MIA",51,"TBA",50,6,10,38,11,2,0,1,6,0,0,2,2,0,9,1,0,1,9,32,10,1,0,2,10,0,2,1,7,1,9,2,1,0,8
"748","748 2013",2013-05-27,"ATL",50,"TOR",51,3,9,34,8,2,0,1,3,0,0,0,3,0,9,0,0,1,7,35,11,5,0,3,9,0,0,0,4,0,1,1,0,0,6
"749","749 2013",2013-05-27,"TEX",51,"ARI",51,3,5,36,9,3,0,0,3,0,0,0,5,1,15,0,0,0,11,34,12,2,0,1,5,0,0,0,3,0,2,0,0,2,8
"750","750 2013",2013-05-27,"TEX",52,"ARI",52,4,5,32,8,1,0,0,3,1,1,0,3,0,4,0,0,1,6,33,9,1,2,1,5,0,1,0,1,1,15,1,0,0,5
"751","751 2013",2013-05-27,"CLE",50,"CIN",51,2,4,30,5,1,0,1,2,1,1,0,0,0,10,1,0,1,3,27,6,1,0,2,4,1,1,0,4,0,7,0,0,2,5
"752","752 2013",2013-05-27,"ANA",51,"LAN",49,7,8,36,14,5,1,0,5,2,1,0,2,0,5,0,0,3,7,34,13,6,0,0,8,1,2,0,2,0,9,0,0,0,7
"753","753 2013",2013-05-27,"MIN",48,"MIL",49,6,3,34,9,2,0,2,6,1,0,0,7,0,7,1,0,0,9,32,8,1,0,3,3,0,0,1,1,0,6,0,0,2,4
"754","754 2013",2013-05-27,"NYA",50,"NYN",48,1,2,32,9,0,1,0,1,1,0,0,2,0,6,0,0,3,7,29,6,1,1,1,2,0,0,1,1,0,8,0,0,1,5
"755","755 2013",2013-05-27,"BAL",51,"WAS",51,6,2,40,15,2,0,0,6,1,1,0,5,0,8,1,0,0,14,35,8,3,1,0,2,0,0,0,0,0,9,1,0,0,6
"756","756 2013",2013-05-28,"PHI",52,"BOS",53,3,1,34,9,0,0,2,3,1,0,0,3,0,8,1,0,1,8,30,4,0,0,0,1,1,0,0,0,0,9,1,0,0,3
"757","757 2013",2013-05-28,"PIT",52,"DET",50,1,0,37,6,0,0,1,1,1,0,0,2,1,14,1,0,1,6,38,5,0,0,0,0,0,0,0,2,0,8,0,0,1,7
"758","758 2013",2013-05-28,"COL",52,"HOU",52,2,1,32,8,2,0,0,2,0,0,0,4,0,6,1,0,2,7,29,5,1,0,0,1,0,0,2,2,0,6,0,2,2,5
"759","759 2013",2013-05-28,"SLN",51,"KCA",49,4,1,32,8,0,0,3,4,0,0,0,2,0,5,1,0,3,3,29,2,1,0,0,1,0,0,0,1,0,8,0,0,0,2
"760","760 2013",2013-05-28,"SFN",52,"OAK",53,3,6,33,6,2,0,1,3,0,0,0,1,0,6,0,0,1,4,33,9,2,0,2,6,0,0,0,6,1,7,0,0,0,9
"761","761 2013",2013-05-28,"SDN",51,"SEA",52,6,1,36,9,1,0,2,5,1,0,0,2,0,6,0,0,0,6,29,4,1,0,0,1,0,1,0,5,0,5,0,0,0,7
"762","762 2013",2013-05-28,"MIA",52,"TBA",51,6,7,37,10,1,2,1,6,0,0,0,1,0,5,1,0,0,5,40,16,5,0,0,7,0,1,0,2,1,5,0,0,1,10
"763","763 2013",2013-05-28,"ATL",51,"TOR",52,7,6,42,12,2,0,4,5,0,0,0,3,1,10,0,0,1,8,39,12,5,0,1,6,1,0,0,4,0,5,1,1,1,8
"764","764 2013",2013-05-28,"CLE",51,"CIN",52,2,8,35,7,0,0,0,2,0,0,0,4,0,11,1,0,0,10,40,18,4,0,0,7,0,0,2,2,0,11,1,0,0,12
"765","765 2013",2013-05-28,"ANA",52,"LAN",50,0,3,29,2,1,0,0,0,0,0,0,0,0,7,0,0,0,2,29,7,3,0,1,3,0,0,1,1,0,5,0,0,1,4
"766","766 2013",2013-05-28,"MIN",49,"MIL",50,6,5,46,8,1,0,3,6,2,2,0,5,0,14,0,1,0,7,54,13,2,1,0,5,0,0,1,2,0,10,1,0,1,10
"767","767 2013",2013-05-28,"NYA",51,"NYN",49,1,2,34,7,0,0,0,1,0,0,0,0,0,11,0,1,0,6,31,7,1,0,0,2,0,0,0,0,0,8,0,0,0,5
"768","768 2013",2013-05-28,"BAL",52,"WAS",52,3,9,33,8,1,0,2,3,0,0,0,2,0,5,1,0,2,5,34,13,2,0,4,9,1,0,0,1,0,1,0,0,2,3
"769","769 2013",2013-05-29,"LAN",51,"ANA",53,3,4,34,7,1,0,2,3,0,0,0,0,0,10,0,0,0,4,31,8,4,0,1,4,0,1,0,4,0,3,0,1,0,8
"770","770 2013",2013-05-29,"WAS",53,"BAL",53,6,9,34,8,1,0,4,6,0,0,0,2,0,10,0,0,1,3,37,13,2,0,4,9,0,0,0,1,0,5,1,0,0,5
"771","771 2013",2013-05-29,"CIN",53,"CLE",52,2,5,32,6,0,0,2,2,0,0,1,4,0,11,0,0,2,8,31,9,3,0,2,5,0,0,0,3,0,5,0,1,0,5
"772","772 2013",2013-05-29,"MIL",51,"MIN",50,1,4,31,5,2,0,0,1,0,0,3,2,0,4,0,0,1,8,31,8,2,0,1,4,0,0,0,2,0,7,0,0,1,5
"773","773 2013",2013-05-29,"NYN",50,"NYA",52,9,4,40,12,2,0,1,9,0,0,1,3,0,11,0,0,0,8,39,12,1,0,1,4,0,0,0,0,0,9,0,0,0,8
"774","774 2013",2013-05-29,"TOR",53,"ATL",52,3,0,31,8,0,0,0,3,2,0,0,7,0,6,1,1,2,10,29,4,0,1,0,0,0,0,1,2,0,11,0,0,2,5
"775","775 2013",2013-05-29,"CHA",50,"CHN",51,3,9,33,9,2,0,0,3,1,2,0,0,0,11,2,0,0,6,34,12,2,0,3,8,1,0,1,2,0,7,0,0,1,5
"776","776 2013",2013-05-29,"HOU",53,"COL",53,6,3,32,10,1,0,1,6,2,2,0,2,1,12,1,1,0,5,36,9,1,0,2,3,0,0,0,6,0,6,1,0,0,12
"777","777 2013",2013-05-29,"TBA",52,"MIA",53,3,1,30,7,2,0,0,2,0,1,0,1,0,4,0,1,1,2,30,3,1,0,0,0,0,0,0,0,0,5,1,0,0,2
"778","778 2013",2013-05-29,"BOS",54,"PHI",53,3,4,31,7,2,1,1,3,1,1,1,4,0,8,0,1,1,8,31,8,0,0,4,4,0,0,0,5,0,7,4,0,1,8
"779","779 2013",2013-05-29,"DET",51,"PIT",53,3,5,32,7,1,0,1,3,2,0,1,4,0,6,0,0,1,9,31,8,2,0,1,5,0,0,0,1,0,11,2,1,0,3
"780","780 2013",2013-05-29,"SEA",53,"SDN",52,2,3,34,4,1,0,1,2,0,0,0,0,0,13,0,0,0,2,35,10,2,0,1,3,0,1,0,4,2,5,1,1,0,10
"781","781 2013",2013-05-29,"OAK",54,"SFN",53,9,6,37,11,3,1,0,7,1,1,0,5,1,7,0,0,1,8,37,13,2,0,2,6,0,1,0,5,1,4,0,0,3,10
"782","782 2013",2013-05-29,"KCA",50,"SLN",52,3,5,36,10,2,1,0,3,0,1,0,1,0,6,0,0,0,8,33,12,1,0,2,5,0,0,0,4,1,8,0,0,1,8
"783","783 2013",2013-05-30,"LAN",52,"ANA",54,2,3,32,6,1,1,1,2,0,1,0,2,0,8,0,0,0,6,33,9,2,1,0,3,0,0,1,3,0,6,1,0,0,10
"784","784 2013",2013-05-30,"WAS",54,"BAL",54,0,2,30,3,0,0,0,0,0,0,0,0,0,7,0,0,0,3,30,9,4,0,0,2,1,0,0,0,0,5,0,0,2,5
"785","785 2013",2013-05-30,"CIN",54,"CLE",53,1,7,33,8,3,0,0,1,0,0,0,1,0,7,0,0,2,6,35,11,3,0,0,7,0,0,1,2,0,10,1,0,0,7
"786","786 2013",2013-05-30,"MIL",52,"MIN",51,6,8,37,12,3,1,0,6,0,1,0,3,0,6,0,0,1,8,33,12,0,0,4,8,0,0,1,4,0,4,1,1,1,6
"787","787 2013",2013-05-30,"NYN",51,"NYA",53,3,1,31,4,2,0,1,3,0,0,0,4,1,9,1,0,0,5,31,4,0,0,1,1,0,0,0,0,0,14,0,0,1,3
"788","788 2013",2013-05-30,"ARI",53,"TEX",53,5,9,40,14,1,0,0,4,0,0,0,0,0,6,1,0,1,8,39,15,3,0,2,9,0,0,1,2,0,4,1,0,0,9
"789","789 2013",2013-05-30,"TOR",54,"ATL",53,3,11,33,7,2,0,0,3,0,0,0,0,0,6,0,0,2,3,38,15,1,0,2,8,1,0,0,2,0,5,0,0,0,7
"790","790 2013",2013-05-30,"CHA",51,"CHN",52,3,8,33,8,2,0,0,3,0,0,0,4,0,9,0,0,1,8,35,11,1,1,3,8,0,0,1,2,0,3,0,0,0,6
"791","791 2013",2013-05-30,"HOU",54,"COL",54,7,5,35,11,2,0,2,6,1,0,1,4,0,7,0,0,1,7,34,11,0,0,0,5,2,1,1,5,0,6,5,0,3,11
"792","792 2013",2013-05-30,"TBA",53,"MIA",54,5,2,32,6,2,0,2,5,0,0,0,8,1,9,1,0,1,8,32,5,1,0,0,1,0,0,0,6,0,10,0,0,1,9
"793","793 2013",2013-05-30,"BOS",55,"PHI",54,9,2,39,14,3,0,2,9,0,0,2,5,0,9,5,0,1,10,31,6,1,0,1,2,0,0,1,2,0,8,0,1,1,5
"794","794 2013",2013-05-30,"DET",52,"PIT",54,0,1,40,9,3,0,0,0,1,0,0,3,0,5,0,0,0,11,37,9,0,0,0,1,1,0,1,2,0,13,0,1,0,10
"795","795 2013",2013-05-30,"SEA",54,"SDN",53,7,1,36,9,0,0,5,7,0,0,0,1,0,7,1,0,0,3,28,4,0,0,0,1,0,1,0,4,0,7,0,0,2,5
"796","796 2013",2013-05-30,"OAK",55,"SFN",54,2,5,31,5,1,0,0,2,0,0,1,7,0,6,2,1,1,10,34,10,2,0,0,4,0,0,0,2,1,7,2,0,0,7
"797","797 2013",2013-05-30,"KCA",51,"SLN",53,4,2,31,4,2,0,1,4,0,0,1,3,2,6,1,0,1,4,35,8,1,0,0,2,0,0,0,3,0,7,1,0,0,9
"798","798 2013",2013-05-31,"HOU",55,"ANA",55,6,3,37,11,1,1,1,5,0,2,0,2,0,4,2,0,0,8,32,7,1,0,1,3,1,0,0,2,0,6,1,0,2,5
"799","799 2013",2013-05-31,"DET",53,"BAL",55,5,7,35,8,0,0,2,5,0,0,0,4,0,8,0,0,0,7,32,7,0,0,3,7,0,1,0,2,0,10,0,0,0,2
"800","800 2013",2013-05-31,"TBA",54,"CLE",54,9,2,38,11,2,0,3,9,0,0,0,3,0,10,0,0,0,5,27,2,1,0,0,2,0,1,0,3,0,8,0,1,0,2
"801","801 2013",2013-05-31,"SEA",55,"MIN",52,3,0,32,8,0,0,1,3,1,0,1,4,0,5,1,0,3,8,33,7,2,0,0,0,0,0,0,2,0,6,0,0,1,8
"802","802 2013",2013-05-31,"BOS",56,"NYA",54,1,4,33,8,4,0,0,1,0,0,0,0,0,12,0,0,2,5,28,7,1,0,0,4,0,0,1,4,0,8,0,1,1,5
"803","803 2013",2013-05-31,"CHA",52,"OAK",56,0,3,30,5,0,0,0,0,0,0,0,0,0,3,0,0,2,3,28,5,2,0,0,3,1,0,0,1,0,7,0,0,0,3
"804","804 2013",2013-05-31,"KCA",52,"TEX",54,2,7,34,9,1,0,0,2,0,0,0,1,0,9,1,0,2,6,37,14,3,0,2,7,0,0,0,2,1,10,1,0,1,8
"805","805 2013",2013-05-31,"WAS",55,"ATL",54,3,2,32,9,1,2,0,3,0,2,0,1,0,10,1,0,1,5,30,4,0,0,1,2,0,0,2,1,0,10,0,0,1,4
"806","806 2013",2013-05-31,"ARI",54,"CHN",53,2,7,32,7,2,0,0,2,0,1,0,0,0,5,0,0,1,4,30,7,1,0,3,7,0,0,1,2,1,8,0,0,1,2
"807","807 2013",2013-05-31,"LAN",53,"COL",55,7,5,39,12,3,0,0,7,1,0,1,4,1,5,2,0,2,8,38,10,1,0,1,4,0,0,1,2,0,6,0,0,1,6
"808","808 2013",2013-05-31,"NYN",52,"MIA",55,1,5,32,7,2,0,0,1,0,0,0,1,0,6,0,1,1,5,29,8,3,0,0,5,1,1,0,2,1,4,0,1,1,4
"809","809 2013",2013-05-31,"MIL",53,"PHI",55,8,5,40,14,2,0,2,8,1,1,1,0,0,5,3,1,0,8,33,6,2,0,3,5,0,0,0,3,0,11,1,0,0,4
"810","810 2013",2013-05-31,"CIN",55,"PIT",55,6,0,34,8,1,0,2,5,1,0,2,8,0,7,1,0,0,12,27,1,0,0,0,0,0,0,1,1,0,7,0,0,1,2
"811","811 2013",2013-05-31,"TOR",55,"SDN",54,3,4,59,12,0,0,2,3,1,0,0,4,0,16,0,1,2,10,57,9,1,0,0,3,1,0,2,3,0,12,1,0,3,9
"812","812 2013",2013-06-01,"HOU",56,"ANA",56,2,0,31,5,1,0,1,2,0,0,0,4,0,8,1,1,0,6,34,7,2,0,0,0,0,0,1,3,0,8,0,0,0,11
"813","813 2013",2013-06-01,"DET",54,"BAL",56,10,3,38,12,2,0,5,10,0,0,1,5,0,6,0,0,1,7,35,9,1,0,2,3,0,0,0,2,0,7,3,0,1,7
"814","814 2013",2013-06-01,"TBA",55,"CLE",55,0,5,30,4,1,0,0,0,0,0,0,2,0,8,0,0,1,5,32,8,2,0,2,5,0,0,0,4,0,10,1,0,0,7
"815","815 2013",2013-06-01,"SEA",56,"MIN",53,4,5,37,11,1,0,3,4,0,0,0,2,0,5,0,0,1,8,33,7,1,1,0,4,0,1,0,6,0,6,0,0,0,10
"816","816 2013",2013-06-01,"BOS",57,"NYA",55,11,1,44,18,4,0,3,11,0,0,0,3,1,12,0,0,1,9,31,6,0,0,0,1,0,1,0,3,0,10,0,0,1,7
"817","817 2013",2013-06-01,"CHA",53,"OAK",57,3,4,39,10,2,0,0,3,0,0,0,1,1,10,1,0,0,7,43,16,5,1,0,4,0,0,0,8,3,7,0,1,1,18
"818","818 2013",2013-06-01,"KCA",53,"TEX",55,4,1,41,11,1,0,0,3,0,0,1,3,1,9,3,0,0,11,35,6,1,0,0,1,0,0,0,3,0,6,1,1,0,7
"819","819 2013",2013-06-01,"WAS",56,"ATL",55,1,2,36,5,1,0,0,1,0,0,0,1,0,6,0,0,0,6,31,5,1,0,0,2,1,0,0,3,0,10,1,0,0,5
"820","820 2013",2013-06-01,"ARI",55,"CHN",54,12,4,42,17,4,0,2,12,1,1,0,8,0,12,0,0,0,13,29,3,2,0,1,4,0,1,1,1,0,9,0,0,0,1
