"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"1302","1302 2016",2016-07-09,"ANA",88,"BAL",86,2,3,31,8,0,0,0,2,0,0,0,5,0,4,0,2,1,7,31,10,1,0,1,2,1,0,0,2,0,9,0,1,1,7
"1303","1303 2016",2016-07-09,"TBA",87,"BOS",86,1,4,33,7,2,0,1,1,0,0,0,0,0,7,0,1,1,5,32,8,1,0,1,4,0,0,0,4,1,6,0,0,1,8
"1304","1304 2016",2016-07-09,"ATL",88,"CHA",87,4,5,34,8,1,0,3,4,0,0,0,3,2,9,0,0,0,6,33,11,1,0,1,5,0,0,0,1,0,2,0,0,3,5
"1305","1305 2016",2016-07-09,"NYA",87,"CLE",87,7,6,46,14,3,1,1,7,0,0,0,5,1,12,0,0,1,11,42,11,4,0,0,6,1,0,1,5,0,10,1,1,0,10
"1306","1306 2016",2016-07-09,"OAK",88,"HOU",88,3,2,35,10,1,1,1,3,0,0,0,5,0,9,0,0,2,10,32,6,1,0,0,2,0,0,0,0,0,4,0,0,1,3
"1307","1307 2016",2016-07-09,"SEA",88,"KCA",87,3,5,33,8,2,0,1,3,0,0,0,3,0,4,0,1,0,6,35,12,3,0,1,5,0,0,0,2,0,6,0,0,1,8
"1308","1308 2016",2016-07-09,"MIN",87,"TEX",89,8,6,38,12,5,0,2,6,0,0,0,6,0,6,0,0,1,9,38,13,2,0,1,5,0,0,0,2,0,5,0,0,1,7
"1309","1309 2016",2016-07-09,"DET",88,"TOR",90,3,2,33,7,2,0,1,3,0,0,1,2,0,9,2,0,0,6,33,6,0,1,1,2,0,0,0,2,0,9,0,0,0,6
"1310","1310 2016",2016-07-09,"PHI",89,"COL",87,3,8,39,13,2,0,1,3,0,0,0,0,0,7,0,0,1,9,33,10,2,2,1,8,0,0,1,2,0,6,0,0,1,4
"1311","1311 2016",2016-07-09,"SDN",88,"LAN",90,3,4,30,3,1,0,1,3,0,0,0,3,0,14,1,0,0,3,32,9,2,0,0,3,0,0,0,2,0,6,0,0,2,6
"1312","1312 2016",2016-07-09,"CIN",88,"MIA",87,2,4,34,8,3,0,1,2,0,0,0,2,0,11,0,0,0,7,31,8,2,0,0,3,0,0,0,2,0,12,0,1,1,5
"1313","1313 2016",2016-07-09,"SLN",87,"MIL",86,8,1,36,10,3,1,3,8,0,0,0,7,0,8,0,0,0,8,29,4,1,0,0,1,0,0,1,6,0,15,4,1,1,8
"1314","1314 2016",2016-07-09,"WAS",89,"NYN",87,6,1,33,7,2,1,1,6,0,1,0,6,1,5,2,0,0,7,30,4,1,0,0,1,0,1,1,3,0,12,0,0,0,7
"1315","1315 2016",2016-07-09,"CHN",87,"PIT",88,6,12,39,14,5,1,1,5,1,0,0,4,0,10,0,0,1,11,31,9,0,0,4,11,0,1,1,6,1,12,1,0,1,3
"1316","1316 2016",2016-07-09,"ARI",89,"SFN",89,2,4,36,8,2,0,0,2,0,0,0,2,0,5,0,0,0,9,30,8,1,1,1,4,0,0,0,4,0,7,1,1,1,6
"1317","1317 2016",2016-07-10,"ANA",89,"BAL",87,2,4,30,5,2,0,0,2,0,1,0,6,0,6,0,0,1,8,33,12,2,0,2,4,1,0,0,5,0,7,0,0,1,11
"1318","1318 2016",2016-07-10,"TBA",88,"BOS",87,0,4,29,4,1,0,0,0,0,0,2,1,0,12,0,0,1,5,31,8,2,0,1,4,0,1,0,1,0,9,0,0,0,5
"1319","1319 2016",2016-07-10,"ATL",89,"CHA",88,2,0,32,6,2,0,2,2,0,0,0,3,0,2,0,0,1,6,31,6,0,0,0,0,0,0,0,0,0,10,0,1,2,4
"1320","1320 2016",2016-07-10,"NYA",88,"CLE",88,11,7,41,13,4,0,1,9,0,2,1,3,0,8,0,0,0,9,38,11,2,0,1,5,0,0,0,5,0,8,1,0,0,9
"1321","1321 2016",2016-07-10,"OAK",89,"HOU",89,1,2,32,4,0,0,0,1,1,0,0,2,0,8,0,0,0,4,37,8,2,0,0,1,2,0,0,1,1,10,3,0,1,9
"1322","1322 2016",2016-07-10,"SEA",89,"KCA",88,8,5,40,14,0,0,2,8,0,0,1,3,0,11,0,0,2,9,34,10,3,0,2,5,0,1,0,3,0,7,0,0,2,6
"1323","1323 2016",2016-07-10,"MIN",88,"TEX",90,15,5,44,18,3,0,4,13,0,0,0,3,0,5,1,0,1,5,33,9,2,0,1,5,0,0,0,6,0,7,0,1,3,7
"1324","1324 2016",2016-07-10,"DET",89,"TOR",91,1,6,33,6,0,2,0,1,0,0,0,3,0,6,1,0,0,8,37,14,1,0,1,6,0,0,0,4,1,9,0,0,1,11
"1325","1325 2016",2016-07-10,"PHI",90,"COL",88,10,3,39,13,1,0,2,10,0,0,0,5,0,8,2,1,0,7,36,10,3,1,1,3,0,0,0,2,0,5,1,0,1,8
"1326","1326 2016",2016-07-10,"SDN",89,"LAN",91,1,3,30,3,0,0,1,1,0,0,0,1,0,16,0,0,0,3,33,10,1,0,1,3,0,0,1,1,0,10,0,0,1,8
"1327","1327 2016",2016-07-10,"CIN",89,"MIA",88,3,7,35,9,1,0,0,3,0,0,0,1,0,6,0,0,0,6,33,10,3,0,1,5,1,0,1,5,0,12,2,0,0,9
"1328","1328 2016",2016-07-10,"SLN",88,"MIL",87,5,1,38,12,3,0,2,5,1,0,1,3,0,11,0,0,1,11,32,6,2,1,0,1,0,0,0,0,0,12,0,1,0,4
"1329","1329 2016",2016-07-10,"WAS",90,"NYN",88,3,2,30,6,0,0,1,3,1,0,0,4,0,6,2,0,1,5,31,5,0,0,2,2,0,0,0,4,0,7,0,0,1,6
"1330","1330 2016",2016-07-10,"CHN",88,"PIT",89,6,5,40,15,4,0,1,6,0,0,0,2,0,6,0,1,0,9,33,7,1,0,2,5,0,1,1,2,0,11,2,0,0,5
"1331","1331 2016",2016-07-10,"ARI",90,"SFN",90,0,4,27,1,0,0,0,0,0,0,0,1,0,14,0,0,2,1,33,11,4,0,0,4,0,1,0,3,0,8,1,0,0,9
"1332","1332 2016",2016-07-15,"CHA",89,"ANA",90,0,7,31,5,1,0,0,0,0,0,0,2,0,7,0,0,1,6,32,9,4,0,0,5,0,0,0,2,0,7,0,0,2,3
"1333","1333 2016",2016-07-15,"KCA",89,"DET",90,2,4,32,5,2,0,0,1,0,0,1,2,0,12,0,0,0,6,32,8,1,0,2,4,0,0,0,3,0,5,0,1,0,7
"1334","1334 2016",2016-07-15,"CLE",89,"MIN",89,5,2,34,8,0,0,1,4,0,0,0,3,0,8,0,0,0,5,29,4,1,0,1,2,0,1,1,1,0,7,0,0,0,3
"1335","1335 2016",2016-07-15,"BOS",88,"NYA",89,5,3,35,8,0,0,3,5,0,0,0,4,0,10,0,0,0,7,31,4,0,0,0,3,0,0,1,1,0,6,0,0,0,3
"1336","1336 2016",2016-07-15,"TOR",92,"OAK",90,7,8,32,7,0,0,0,6,0,1,0,8,0,6,0,0,2,7,34,12,0,0,3,8,0,0,0,3,0,8,0,0,2,5
"1337","1337 2016",2016-07-15,"HOU",90,"SEA",90,7,3,35,11,3,0,2,5,0,0,0,1,1,6,0,1,2,2,34,8,3,0,0,2,0,0,0,3,0,10,0,0,0,7
"1338","1338 2016",2016-07-15,"BAL",88,"TBA",89,4,3,34,7,2,0,2,4,0,0,0,1,0,6,0,0,0,4,34,9,1,1,0,3,0,0,0,7,1,7,0,0,0,11
"1339","1339 2016",2016-07-15,"LAN",92,"ARI",91,13,7,45,18,2,1,2,12,0,0,2,4,0,11,0,0,1,11,39,12,0,1,2,7,0,0,0,0,0,8,2,0,1,5
"1340","1340 2016",2016-07-15,"COL",89,"ATL",90,11,2,37,10,2,1,1,8,0,1,0,6,0,10,0,0,1,6,33,9,2,0,0,2,0,0,0,4,0,5,0,0,2,8
"1341","1341 2016",2016-07-15,"TEX",91,"CHN",89,0,6,31,5,0,0,0,0,0,0,1,2,0,6,0,1,0,7,31,7,2,0,0,5,1,0,0,5,0,3,0,0,1,7
"1342","1342 2016",2016-07-15,"MIL",88,"CIN",90,4,5,34,9,0,0,1,4,2,0,0,3,0,11,1,1,0,8,32,9,3,0,0,5,0,0,0,3,0,7,1,0,1,6
"1343","1343 2016",2016-07-15,"NYN",89,"PHI",91,5,3,36,9,2,0,2,5,0,0,0,2,0,8,1,1,0,6,33,5,0,1,0,3,0,0,0,2,0,9,0,0,0,5
"1344","1344 2016",2016-07-15,"SFN",91,"SDN",90,1,4,30,5,1,0,0,1,0,0,1,0,0,10,0,1,1,3,30,7,2,0,2,4,0,0,0,2,0,11,1,0,0,4
"1345","1345 2016",2016-07-15,"MIA",89,"SLN",89,7,6,39,13,3,0,0,7,0,0,1,4,1,7,0,0,1,10,37,10,2,0,4,6,0,0,0,2,0,9,0,0,0,6
"1346","1346 2016",2016-07-15,"PIT",90,"WAS",91,1,5,30,4,0,0,0,1,0,0,0,2,0,9,2,0,1,4,29,7,0,0,1,4,1,0,0,5,0,6,1,0,2,6
"1347","1347 2016",2016-07-16,"CHA",90,"ANA",91,0,1,33,6,3,0,0,0,0,0,0,0,0,13,1,0,0,6,25,2,1,1,0,1,0,0,0,2,0,2,0,0,0,2
"1348","1348 2016",2016-07-16,"KCA",90,"DET",91,8,4,36,11,2,0,0,7,0,0,1,7,0,4,1,0,2,9,32,7,1,0,1,4,0,0,1,1,0,8,0,0,2,3
"1349","1349 2016",2016-07-16,"CLE",90,"MIN",90,4,5,39,9,2,0,0,4,1,1,0,4,0,5,0,0,2,8,43,10,5,0,0,3,0,1,0,6,2,12,1,0,0,14
"1350","1350 2016",2016-07-16,"BOS",89,"NYA",90,5,2,37,10,0,0,1,5,0,0,0,4,0,4,0,0,1,9,31,5,1,0,2,2,0,0,0,2,0,3,0,0,1,4
"1351","1351 2016",2016-07-16,"TOR",93,"OAK",91,4,5,33,7,2,0,2,4,0,0,0,4,0,3,0,0,1,6,28,6,0,0,3,5,0,0,2,4,0,6,1,0,1,5
"1352","1352 2016",2016-07-16,"HOU",91,"SEA",91,0,1,31,4,3,0,0,0,0,0,0,1,0,12,2,0,0,5,25,5,1,1,0,1,1,0,0,4,0,11,0,1,2,5
"1353","1353 2016",2016-07-16,"BAL",89,"TBA",90,2,1,33,7,1,0,1,2,0,0,0,2,1,2,0,0,1,6,30,4,1,1,0,1,0,0,0,3,0,6,0,1,0,5
"1354","1354 2016",2016-07-16,"LAN",93,"ARI",92,1,2,44,10,3,0,0,1,0,0,0,8,1,7,2,1,0,15,39,8,2,1,0,2,0,0,0,4,3,16,1,2,0,8
"1355","1355 2016",2016-07-16,"COL",90,"ATL",91,4,3,34,8,0,0,0,1,0,0,0,3,0,6,0,0,1,6,33,7,1,0,1,3,0,0,0,4,0,9,0,0,1,7
"1356","1356 2016",2016-07-16,"TEX",92,"CHN",90,1,3,28,3,1,0,0,1,0,0,0,2,0,9,1,0,1,2,29,4,1,0,0,3,0,0,0,6,0,12,1,0,0,8
"1357","1357 2016",2016-07-16,"MIL",89,"CIN",91,9,1,38,12,1,0,2,9,0,0,0,5,0,11,0,0,0,7,35,9,1,0,0,1,0,0,1,3,0,8,1,0,1,11
"1358","1358 2016",2016-07-16,"NYN",90,"PHI",92,2,4,29,6,3,0,0,2,2,2,1,2,0,6,1,0,1,7,34,10,3,0,1,3,0,0,1,2,0,6,0,0,0,9
"1359","1359 2016",2016-07-16,"SFN",92,"SDN",91,6,7,43,14,2,0,4,6,0,0,0,1,0,7,1,0,1,8,36,10,0,1,2,5,0,0,0,7,2,8,3,1,1,9
"1360","1360 2016",2016-07-16,"MIA",90,"SLN",90,0,5,29,3,2,0,0,0,0,0,0,2,0,5,0,0,1,4,32,8,3,0,1,5,0,0,1,3,0,6,0,0,0,7
"1361","1361 2016",2016-07-16,"PIT",91,"WAS",92,0,6,31,6,0,0,0,0,0,0,1,1,0,6,0,1,1,6,33,10,4,0,1,5,0,0,0,3,1,8,2,0,0,6
"1362","1362 2016",2016-07-17,"CHA",91,"ANA",92,1,8,32,7,2,0,0,1,0,0,0,1,0,4,0,0,1,5,31,10,4,0,2,8,0,1,1,4,0,5,1,0,2,5
"1363","1363 2016",2016-07-17,"KCA",91,"DET",92,2,4,32,6,1,0,0,2,1,0,0,1,0,6,0,0,0,5,34,11,2,1,1,2,0,0,0,1,0,7,1,0,2,7
"1364","1364 2016",2016-07-17,"CLE",91,"MIN",91,6,1,37,13,3,0,3,6,0,0,0,3,0,4,2,2,1,7,33,6,1,0,1,1,0,0,1,1,0,5,0,0,0,7
"1365","1365 2016",2016-07-17,"BOS",90,"NYA",91,1,3,29,3,1,0,1,1,0,0,0,3,0,9,0,0,1,4,35,11,3,0,0,3,0,0,1,2,0,2,1,0,0,11
"1366","1366 2016",2016-07-17,"TOR",94,"OAK",92,5,3,37,10,2,0,1,4,0,0,1,3,1,9,0,0,0,9,34,8,1,0,1,3,0,0,1,1,0,9,0,0,1,6
"1367","1367 2016",2016-07-17,"HOU",92,"SEA",92,8,1,38,11,4,0,2,7,0,0,2,4,0,11,1,0,1,9,29,7,1,0,0,1,0,0,2,7,0,12,0,0,5,10
"1368","1368 2016",2016-07-17,"BAL",90,"TBA",91,2,5,34,8,2,0,1,2,0,1,0,1,0,14,0,0,0,7,29,6,0,0,4,5,0,0,0,4,0,5,0,0,1,4
"1369","1369 2016",2016-07-17,"LAN",94,"ARI",93,5,6,37,11,4,0,1,5,0,0,2,3,0,12,0,0,2,10,32,9,3,0,1,5,0,0,0,3,1,6,1,0,1,5
"1370","1370 2016",2016-07-17,"COL",91,"ATL",92,0,1,27,4,1,0,0,0,2,0,0,4,1,5,0,0,2,6,30,7,0,0,0,1,2,0,1,5,1,9,2,0,0,11
"1371","1371 2016",2016-07-17,"TEX",93,"CHN",91,4,1,32,6,1,0,1,4,0,1,0,2,0,9,0,0,0,4,31,4,1,0,0,1,0,0,0,0,0,10,1,0,0,3
"1372","1372 2016",2016-07-17,"MIL",90,"CIN",92,0,1,31,4,1,0,0,0,0,0,0,2,0,4,1,0,0,6,28,4,0,0,0,0,0,0,0,2,0,7,1,1,1,3
"1373","1373 2016",2016-07-17,"NYN",91,"PHI",93,5,0,34,8,1,1,2,5,1,0,0,2,0,5,2,0,0,5,27,1,0,0,0,0,0,0,0,1,0,7,0,0,1,1
"1374","1374 2016",2016-07-17,"SFN",93,"SDN",92,3,5,30,2,0,0,1,3,0,0,0,7,0,6,1,0,1,7,34,10,1,1,3,5,0,0,0,3,0,8,0,0,1,8
"1375","1375 2016",2016-07-17,"MIA",91,"SLN",91,6,3,38,13,4,0,0,6,0,2,1,3,2,7,3,0,0,11,31,4,2,0,1,1,0,0,0,3,0,15,1,0,0,4
"1376","1376 2016",2016-07-17,"PIT",92,"WAS",93,2,1,62,12,6,0,1,2,1,0,1,4,1,17,1,1,1,12,57,8,0,0,1,1,0,0,1,4,0,16,1,1,2,7
"1377","1377 2016",2016-07-18,"TEX",94,"ANA",93,5,9,34,8,2,0,3,5,0,0,2,2,0,7,0,2,0,6,31,9,1,0,2,9,0,1,2,3,0,7,0,0,3,4
"1378","1378 2016",2016-07-18,"MIN",92,"DET",93,0,1,28,3,1,0,0,0,0,0,1,2,0,10,0,1,1,4,25,3,0,0,1,1,0,0,0,3,0,2,0,0,2,3
"1379","1379 2016",2016-07-18,"CLE",92,"KCA",92,3,7,32,7,2,0,1,3,0,0,0,4,0,6,0,0,2,6,30,10,2,1,1,7,0,0,1,6,0,8,1,1,1,6
"1380","1380 2016",2016-07-18,"BAL",91,"NYA",92,1,2,30,5,0,0,1,1,0,0,1,5,0,6,1,0,1,8,29,7,2,0,1,2,0,1,0,2,0,6,0,1,0,6
"1381","1381 2016",2016-07-18,"HOU",93,"OAK",93,4,7,36,10,2,1,1,3,0,1,0,1,0,7,1,0,1,7,34,11,4,0,1,7,0,0,0,6,0,9,1,0,0,9
"1382","1382 2016",2016-07-18,"CHA",92,"SEA",93,3,4,36,11,1,0,2,3,0,0,0,1,0,6,0,1,1,7,28,4,0,0,1,4,0,0,2,4,0,7,1,0,2,4
"1383","1383 2016",2016-07-18,"NYN",92,"CHN",92,1,5,30,6,0,0,1,1,1,0,1,3,0,4,0,0,2,7,31,10,3,0,1,5,1,1,1,1,0,8,2,0,0,6
"1384","1384 2016",2016-07-18,"ATL",93,"CIN",93,2,8,35,9,3,0,1,2,0,0,0,2,0,8,1,1,0,8,35,12,0,0,3,8,0,0,0,3,0,7,3,1,1,6
"1385","1385 2016",2016-07-18,"TBA",92,"COL",92,4,7,32,6,1,3,0,4,0,0,1,4,0,8,1,0,1,6,32,12,2,0,1,6,0,1,0,4,0,4,2,0,2,6
"1386","1386 2016",2016-07-18,"MIA",92,"PHI",94,3,2,36,6,1,0,1,3,1,0,0,4,0,10,0,0,1,5,35,4,1,0,1,2,1,0,0,3,0,18,0,0,1,4
"1387","1387 2016",2016-07-18,"SDN",93,"SLN",92,2,10,34,7,3,0,1,2,0,0,0,1,0,15,1,0,0,6,36,13,1,1,3,9,0,0,0,5,0,5,0,0,1,7
"1388","1388 2016",2016-07-19,"TEX",95,"ANA",94,6,8,40,13,1,0,3,6,0,0,0,2,0,9,2,0,0,9,31,10,1,1,3,8,0,1,1,3,1,2,1,0,2,4
"1389","1389 2016",2016-07-19,"SFN",94,"BOS",91,0,4,29,5,0,0,0,0,0,0,1,2,0,5,0,0,2,5,29,4,0,0,2,4,0,0,0,1,0,6,0,0,0,2
"1390","1390 2016",2016-07-19,"MIN",93,"DET",94,6,2,34,10,1,0,1,6,1,1,0,2,0,13,2,1,0,5,32,6,0,0,0,2,1,1,0,2,0,6,0,0,0,7
"1391","1391 2016",2016-07-19,"CLE",93,"KCA",93,7,3,36,12,1,0,2,7,1,1,0,2,0,6,1,0,2,6,34,8,0,0,0,2,0,1,0,1,0,11,0,0,0,6
"1392","1392 2016",2016-07-19,"BAL",92,"NYA",93,1,7,30,4,1,0,0,1,0,0,0,2,0,6,0,0,1,4,27,7,1,0,2,7,1,0,0,7,1,5,2,0,2,5
"1393","1393 2016",2016-07-19,"HOU",94,"OAK",94,3,4,39,10,2,1,1,3,0,1,0,2,0,8,1,1,0,9,37,11,5,0,0,4,0,0,0,6,0,10,2,1,1,10
"1394","1394 2016",2016-07-19,"CHA",93,"SEA",94,6,1,33,10,1,0,3,6,0,0,0,5,0,10,0,0,3,5,32,6,0,0,1,1,0,0,1,3,0,11,0,0,1,8
"1395","1395 2016",2016-07-19,"TOR",95,"ARI",94,5,1,35,8,0,0,1,5,0,0,0,3,0,9,0,0,0,6,31,6,2,0,0,1,0,0,2,1,0,5,1,0,2,6
"1396","1396 2016",2016-07-19,"NYN",93,"CHN",93,2,1,34,8,0,1,0,2,0,1,0,1,0,10,0,0,0,7,34,9,3,0,0,0,0,0,0,4,0,9,1,0,1,10
"1397","1397 2016",2016-07-19,"ATL",94,"CIN",94,5,4,39,10,0,0,1,4,0,1,0,3,0,8,1,0,1,5,41,12,3,0,1,4,0,0,1,4,0,6,0,1,2,9
"1398","1398 2016",2016-07-19,"TBA",93,"COL",93,10,1,38,13,5,0,2,10,0,0,0,4,0,3,0,0,2,5,30,4,1,0,1,1,0,0,0,3,0,12,0,1,0,5
"1399","1399 2016",2016-07-19,"MIA",93,"PHI",95,2,1,34,7,1,0,1,2,1,0,0,5,0,8,1,0,2,8,35,5,0,0,1,1,0,0,0,4,1,11,1,0,0,8
"1400","1400 2016",2016-07-19,"MIL",91,"PIT",93,2,3,33,7,1,0,0,2,0,0,0,2,0,8,0,0,2,6,29,5,0,2,0,2,0,1,0,4,0,9,1,0,1,7
"1401","1401 2016",2016-07-19,"LAN",95,"WAS",94,8,4,39,13,2,0,2,8,1,0,0,3,1,11,1,0,0,8,34,7,3,1,1,4,0,0,1,1,0,9,0,0,0,5
"1402","1402 2016",2016-07-20,"TEX",96,"ANA",95,4,7,36,10,2,1,2,4,0,1,1,3,0,3,0,0,0,10,32,12,2,0,1,6,1,1,0,3,0,4,2,0,1,6
"1403","1403 2016",2016-07-20,"SFN",95,"BOS",92,7,11,41,15,1,0,2,7,0,0,0,4,0,8,0,0,1,11,40,16,4,1,5,11,0,0,1,2,0,3,1,0,0,8
"1404","1404 2016",2016-07-20,"MIN",94,"DET",95,4,1,32,4,0,0,3,4,0,0,1,2,0,10,0,0,0,4,35,9,1,0,1,1,0,0,0,1,0,4,0,0,1,8
"1405","1405 2016",2016-07-20,"CLE",94,"KCA",94,11,4,37,10,1,0,5,11,0,0,2,7,0,12,0,0,0,8,34,7,5,0,0,4,0,0,0,2,0,7,0,0,0,5
"1406","1406 2016",2016-07-20,"BAL",93,"NYA",94,0,5,32,5,1,0,0,0,0,0,0,2,0,11,0,0,0,7,27,6,0,2,2,5,0,2,0,4,0,6,0,0,1,4
"1407","1407 2016",2016-07-20,"HOU",95,"OAK",95,7,0,38,10,3,1,0,7,0,0,1,8,0,9,1,0,0,13,31,4,1,0,0,0,0,0,0,2,0,8,0,0,1,6
"1408","1408 2016",2016-07-20,"CHA",94,"SEA",95,5,6,43,10,2,1,1,5,0,0,1,3,0,9,1,0,0,9,37,9,2,0,4,6,0,0,1,5,0,9,0,0,2,6
"1409","1409 2016",2016-07-20,"TOR",96,"ARI",95,10,4,39,13,5,1,2,10,1,1,0,3,0,5,0,1,0,7,36,11,1,0,1,3,0,0,0,0,0,8,0,0,2,5
"1410","1410 2016",2016-07-20,"NYN",94,"CHN",94,2,6,33,9,2,0,1,2,0,0,0,2,0,8,0,0,2,6,34,11,2,0,2,6,1,0,1,2,0,6,1,0,0,8
"1411","1411 2016",2016-07-20,"ATL",95,"CIN",95,3,6,35,9,2,0,2,3,0,0,0,0,0,5,0,0,1,5,34,12,0,0,2,6,0,0,1,3,0,5,1,1,1,8
"1412","1412 2016",2016-07-20,"TBA",94,"COL",94,11,3,42,16,4,1,0,8,0,0,2,4,0,8,0,0,1,10,34,8,1,0,0,3,1,1,0,3,0,15,0,0,0,9
"1413","1413 2016",2016-07-20,"MIA",94,"PHI",96,1,4,31,5,0,0,1,1,0,0,0,0,0,8,0,0,2,3,34,12,1,0,1,4,1,1,0,0,0,8,2,0,0,8
"1414","1414 2016",2016-07-20,"MIL",92,"PIT",94,9,5,34,12,2,1,0,9,0,2,0,9,0,12,5,0,3,9,36,11,6,0,0,5,1,0,0,2,0,8,1,1,0,7
"1415","1415 2016",2016-07-20,"SDN",94,"SLN",93,2,4,30,4,1,0,1,2,0,0,1,1,0,8,0,0,1,3,30,9,1,0,3,4,0,0,0,3,0,4,0,1,2,5
"1416","1416 2016",2016-07-20,"SDN",95,"SLN",94,2,3,34,7,1,0,2,2,0,0,0,2,0,7,1,0,0,7,31,7,1,0,2,3,0,0,0,3,0,9,1,0,0,7
"1417","1417 2016",2016-07-20,"LAN",96,"WAS",95,1,8,30,4,2,0,0,1,0,0,0,2,0,7,1,0,1,4,33,9,2,1,4,7,0,0,1,1,0,12,2,0,0,3
"1418","1418 2016",2016-07-21,"MIN",95,"BOS",93,2,13,32,5,3,0,0,1,0,0,0,1,0,9,0,0,0,4,39,17,5,0,3,12,0,0,0,2,0,7,0,0,2,4
"1419","1419 2016",2016-07-21,"DET",96,"CHA",95,2,1,28,7,0,0,2,2,0,0,0,1,1,5,0,0,0,6,24,8,1,0,0,1,0,0,1,1,0,2,0,0,2,7
"1420","1420 2016",2016-07-21,"BAL",94,"NYA",95,4,1,36,9,1,0,0,4,1,0,0,1,0,3,0,0,0,7,30,5,1,0,0,1,0,0,0,2,0,8,0,0,2,4
"1421","1421 2016",2016-07-21,"TBA",95,"OAK",96,7,3,35,10,1,0,2,7,0,1,0,0,0,9,0,0,0,2,32,5,0,0,1,3,0,0,1,2,0,8,0,0,0,5
"1422","1422 2016",2016-07-21,"ATL",96,"COL",95,3,7,32,7,4,0,0,3,1,0,0,4,0,7,0,0,1,7,30,8,1,0,2,7,1,0,1,6,0,7,0,1,0,7
"1423","1423 2016",2016-07-21,"MIA",95,"PHI",97,9,3,42,16,4,1,1,7,1,0,1,0,0,10,0,0,1,8,31,3,0,0,2,3,0,0,0,1,0,5,0,0,0,2
"1424","1424 2016",2016-07-21,"MIL",93,"PIT",95,3,5,33,5,1,0,1,3,0,0,0,0,0,14,0,0,0,3,33,11,1,0,1,5,0,0,0,3,0,3,0,0,2,7
"1425","1425 2016",2016-07-21,"SDN",96,"SLN",95,5,6,35,10,4,0,1,5,1,0,0,2,0,12,1,0,1,6,34,10,5,0,1,6,1,0,1,2,2,9,1,0,0,7
"1426","1426 2016",2016-07-21,"LAN",97,"WAS",96,6,3,35,8,2,0,2,6,0,0,0,1,0,14,0,0,0,3,36,10,2,0,0,3,0,1,1,4,0,9,4,0,0,12
"1427","1427 2016",2016-07-22,"CLE",95,"BAL",95,1,5,34,8,2,0,0,0,0,0,1,1,0,9,0,0,2,8,30,10,0,0,2,5,1,1,0,4,0,6,0,0,2,7
"1428","1428 2016",2016-07-22,"MIN",96,"BOS",94,2,1,34,10,1,0,1,2,0,0,0,2,0,9,0,1,1,7,30,4,0,0,1,1,0,0,0,2,0,6,0,0,3,4
"1429","1429 2016",2016-07-22,"DET",97,"CHA",96,7,5,37,11,4,0,0,6,0,1,1,8,2,11,1,0,1,13,35,8,2,0,1,5,0,0,1,3,0,7,0,0,1,7
"1430","1430 2016",2016-07-22,"ANA",96,"HOU",96,1,2,30,5,0,0,0,1,0,0,0,4,0,11,0,0,2,6,30,7,0,1,0,2,0,0,1,2,0,7,1,1,0,7
"1431","1431 2016",2016-07-22,"TEX",97,"KCA",95,1,3,31,5,0,0,1,1,0,0,1,2,0,5,0,0,1,6,31,8,0,1,1,3,0,0,0,2,0,12,3,0,1,6
"1432","1432 2016",2016-07-22,"SFN",96,"NYA",96,2,3,36,9,3,0,0,1,0,0,0,3,0,9,0,0,0,10,32,8,1,0,0,2,0,0,0,4,0,6,0,0,0,9
"1433","1433 2016",2016-07-22,"TBA",96,"OAK",97,0,1,44,7,0,0,0,0,1,0,0,2,0,12,0,0,1,8,43,10,1,0,0,1,1,0,0,2,0,6,0,2,2,8
"1434","1434 2016",2016-07-22,"SEA",96,"TOR",97,2,1,36,9,3,1,0,2,0,0,2,1,0,4,1,0,0,10,30,4,1,0,1,1,0,0,0,2,0,14,0,0,1,4
"1435","1435 2016",2016-07-22,"ARI",96,"CIN",96,2,6,30,5,3,0,1,2,0,1,1,4,1,12,1,0,1,7,30,8,2,0,2,6,0,0,1,9,2,8,3,0,2,10
"1436","1436 2016",2016-07-22,"ATL",97,"COL",96,3,4,32,9,2,1,1,3,2,0,0,3,0,9,0,0,1,7,30,8,1,1,2,4,0,0,0,3,0,8,1,0,0,5
"1437","1437 2016",2016-07-22,"NYN",95,"MIA",96,5,3,34,9,3,0,1,5,0,2,2,3,1,7,1,1,0,9,33,7,3,0,1,3,0,0,0,2,0,7,0,0,1,5
"1438","1438 2016",2016-07-22,"CHN",95,"MIL",94,5,2,33,8,2,1,1,5,0,1,1,4,0,6,1,1,1,7,30,4,2,0,1,2,1,0,0,4,0,10,2,0,0,6
"1439","1439 2016",2016-07-22,"PHI",98,"PIT",96,4,0,37,11,3,0,1,4,0,0,3,2,0,8,1,0,1,11,28,3,1,0,0,0,0,0,1,0,0,6,0,1,1,2
"1440","1440 2016",2016-07-22,"LAN",98,"SLN",96,3,4,60,14,3,0,2,3,1,0,0,3,0,12,0,0,1,13,53,8,1,0,2,3,0,0,1,5,1,11,1,0,1,9
