"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"643","643 2017",2017-05-21,"TOR",45,"BAL",42,3,1,32,6,0,0,1,3,0,0,0,2,0,5,0,0,2,4,33,7,1,0,1,1,0,0,1,1,0,13,0,0,1,7
"644","644 2017",2017-05-21,"TEX",45,"DET",42,5,2,40,15,2,1,2,5,0,0,0,3,2,5,0,0,2,11,34,7,2,0,1,2,0,0,0,4,0,12,0,0,0,9
"645","645 2017",2017-05-21,"CLE",42,"HOU",44,8,6,36,10,3,0,1,8,0,0,1,5,0,12,0,0,0,7,32,6,1,0,4,6,0,0,0,4,0,9,0,0,1,3
"646","646 2017",2017-05-21,"KCA",42,"MIN",39,6,4,36,11,0,0,4,6,0,0,0,6,1,7,1,2,0,9,35,9,2,0,0,4,0,0,0,6,0,11,0,0,0,10
"647","647 2017",2017-05-21,"KCA",43,"MIN",40,4,8,32,7,1,0,3,4,0,0,0,2,0,5,0,0,2,3,34,11,2,0,3,8,0,0,0,6,0,6,1,0,1,8
"648","648 2017",2017-05-21,"BOS",43,"OAK",44,12,3,39,15,3,0,1,11,0,1,0,6,0,7,4,1,1,7,33,6,1,0,1,3,0,0,0,1,0,9,0,0,0,4
"649","649 2017",2017-05-21,"CHA",42,"SEA",45,8,1,36,10,1,0,1,7,0,0,0,6,0,7,0,0,1,7,29,6,0,0,1,1,0,0,0,3,0,6,0,0,3,4
"650","650 2017",2017-05-21,"NYA",41,"TBA",46,3,2,35,7,1,0,1,3,0,0,0,3,0,17,0,0,1,8,30,4,0,0,1,1,0,0,0,2,0,11,1,0,0,3
"651","651 2017",2017-05-22,"CHA",43,"ARI",46,1,5,30,4,1,0,1,1,0,0,0,1,0,12,0,0,1,3,30,7,0,1,2,4,0,0,0,3,0,4,0,1,2,4
"652","652 2017",2017-05-22,"PIT",45,"ATL",42,2,5,33,8,1,0,0,1,1,0,1,3,0,8,0,0,1,9,35,13,1,0,2,4,0,0,1,3,0,3,0,0,2,10
"653","653 2017",2017-05-22,"SFN",46,"CHN",43,6,4,35,9,4,0,3,6,0,0,2,3,0,9,2,0,1,7,35,11,0,2,2,4,0,0,1,0,0,4,0,1,1,5
"654","654 2017",2017-05-22,"CLE",43,"CIN",44,1,5,33,7,3,0,1,1,0,0,0,2,0,12,0,0,1,7,33,10,2,0,1,5,0,0,0,0,0,6,0,0,0,4
"655","655 2017",2017-05-22,"COL",46,"PHI",42,8,1,37,13,2,0,1,7,2,1,1,0,0,7,1,0,1,6,30,3,2,0,0,1,0,0,0,0,0,11,0,0,0,2
"656","656 2017",2017-05-22,"MIN",41,"BAL",43,14,7,47,21,6,0,2,13,0,1,0,3,0,8,2,1,0,10,37,11,4,0,1,7,0,0,0,5,0,10,0,0,1,8
"657","657 2017",2017-05-22,"DET",43,"HOU",45,0,1,26,1,0,0,0,0,0,0,1,2,0,14,0,1,1,2,32,9,3,0,0,1,0,0,0,2,0,7,0,0,1,9
"658","658 2017",2017-05-22,"KCA",44,"NYA",42,2,4,34,7,2,0,1,2,0,0,0,1,0,7,0,0,0,6,29,6,1,0,3,4,0,0,0,3,0,8,0,1,0,4
"659","659 2017",2017-05-22,"ANA",47,"TBA",47,3,2,29,5,1,0,1,2,0,1,0,8,2,10,2,1,1,8,32,7,0,0,2,2,0,0,0,3,0,10,0,0,2,6
"660","660 2017",2017-05-23,"CHA",44,"ARI",47,4,5,36,10,1,0,3,4,0,0,0,3,1,7,0,0,1,8,31,9,1,1,2,5,0,0,0,0,0,6,1,0,1,2
"661","661 2017",2017-05-23,"PIT",46,"ATL",43,5,6,40,15,2,0,1,5,0,0,1,4,0,5,0,0,2,13,38,15,4,0,1,6,0,0,0,3,2,6,0,0,2,9
"662","662 2017",2017-05-23,"SFN",47,"CHN",44,1,4,29,4,2,0,0,1,0,0,0,0,0,10,0,1,1,1,28,5,0,0,3,4,0,0,0,1,0,10,0,0,0,1
"663","663 2017",2017-05-23,"CLE",44,"CIN",45,8,7,36,7,1,1,4,7,0,0,0,4,1,6,0,0,0,5,36,11,4,0,1,7,0,0,2,5,0,10,1,1,0,9
"664","664 2017",2017-05-23,"SLN",42,"LAN",46,1,2,42,4,1,0,0,0,0,0,0,0,0,14,0,1,0,2,41,3,1,0,1,2,0,0,0,5,0,19,0,0,0,6
"665","665 2017",2017-05-23,"TOR",46,"MIL",45,4,3,34,9,2,0,1,4,0,0,1,2,0,5,1,0,2,6,31,5,0,0,0,3,0,0,1,5,0,11,4,0,1,7
"666","666 2017",2017-05-23,"SDN",47,"NYN",43,3,9,33,7,2,0,1,3,0,0,0,4,0,13,0,0,0,7,36,14,1,0,2,9,0,1,1,0,0,6,0,0,0,5
"667","667 2017",2017-05-23,"COL",47,"PHI",43,8,2,33,10,1,0,3,8,1,0,0,2,0,8,0,0,3,1,34,8,1,0,1,2,0,0,1,3,1,8,0,0,1,9
"668","668 2017",2017-05-23,"SEA",46,"WAS",44,1,10,30,5,0,0,1,1,0,0,0,0,0,6,0,0,2,2,36,15,1,1,4,10,0,0,0,2,0,4,0,0,2,4
"669","669 2017",2017-05-23,"MIN",42,"BAL",44,2,0,32,6,3,0,1,2,0,0,0,3,0,9,0,2,0,6,29,2,0,0,0,0,0,0,0,2,0,6,0,0,0,4
"670","670 2017",2017-05-23,"TEX",46,"BOS",44,6,11,36,13,4,0,1,4,0,1,1,0,0,5,0,0,2,5,34,12,3,0,0,8,0,1,0,8,1,7,1,0,0,8
"671","671 2017",2017-05-23,"DET",44,"HOU",46,2,6,30,4,0,0,1,2,0,0,1,4,0,8,0,0,1,6,32,8,1,0,2,4,0,1,1,3,1,4,1,1,1,7
"672","672 2017",2017-05-23,"KCA",45,"NYA",43,6,2,33,6,0,0,4,6,0,0,1,1,0,8,0,0,0,2,33,8,1,0,2,2,0,0,0,4,0,8,0,0,2,8
"673","673 2017",2017-05-23,"MIA",44,"OAK",45,11,9,45,19,3,1,1,11,0,0,0,2,0,8,2,0,1,9,35,8,3,0,3,9,0,0,2,6,0,8,0,0,1,7
"674","674 2017",2017-05-23,"ANA",48,"TBA",48,4,0,32,9,2,0,2,4,0,1,0,4,1,6,0,1,1,6,29,3,1,0,0,0,0,0,0,3,0,10,0,0,1,5
"675","675 2017",2017-05-24,"CHA",45,"ARI",48,6,8,36,11,1,0,2,5,0,0,0,3,0,10,0,0,2,6,31,10,3,0,1,8,0,1,1,1,0,11,1,0,0,2
"676","676 2017",2017-05-24,"PIT",47,"ATL",44,12,5,43,14,1,0,4,12,2,0,0,7,1,10,1,0,0,10,41,12,3,1,0,5,0,0,1,2,0,13,0,1,0,9
"677","677 2017",2017-05-24,"SFN",48,"CHN",45,4,5,35,8,1,0,2,4,0,0,0,3,0,7,1,0,0,7,28,8,1,1,2,4,1,2,0,5,1,6,0,0,2,7
"678","678 2017",2017-05-24,"SLN",43,"LAN",47,6,1,33,8,1,0,1,4,0,1,0,9,1,8,0,0,0,10,29,4,2,0,0,1,0,1,0,0,0,6,0,0,1,2
"679","679 2017",2017-05-24,"TOR",47,"MIL",46,8,4,36,10,2,0,4,8,0,1,0,1,0,7,0,0,0,3,30,5,2,0,2,4,0,0,0,4,0,9,0,0,2,3
"680","680 2017",2017-05-24,"SDN",48,"NYN",44,6,5,36,11,3,0,1,6,1,0,0,3,0,5,1,1,0,7,35,8,2,0,0,5,0,0,0,9,0,7,0,0,0,12
"681","681 2017",2017-05-24,"COL",48,"PHI",44,7,2,35,12,2,1,1,7,1,1,0,4,0,5,0,1,2,7,28,3,1,0,1,2,0,0,1,5,0,12,0,0,1,5
"682","682 2017",2017-05-24,"SEA",47,"WAS",45,1,5,35,9,2,0,0,1,0,0,0,0,0,9,0,0,1,7,29,7,1,0,1,5,1,1,0,4,2,2,3,0,1,6
"683","683 2017",2017-05-24,"MIN",43,"BAL",45,4,3,37,10,3,0,0,4,0,0,0,3,0,9,1,0,0,9,32,6,0,0,3,3,0,0,0,3,0,10,0,0,2,5
"684","684 2017",2017-05-24,"TEX",47,"BOS",45,4,9,33,7,2,0,1,4,0,1,0,1,0,8,0,0,0,4,33,12,1,0,0,8,0,1,0,5,2,5,1,0,2,6
"685","685 2017",2017-05-24,"CIN",46,"CLE",45,4,3,34,7,0,0,1,4,1,0,1,3,0,8,0,0,0,8,33,10,3,0,1,3,1,0,0,5,0,6,1,3,0,9
"686","686 2017",2017-05-24,"DET",45,"HOU",47,6,3,33,8,2,1,1,4,0,0,0,4,1,9,0,0,2,4,31,6,2,0,1,3,0,2,0,2,0,6,1,0,0,6
"687","687 2017",2017-05-24,"KCA",46,"NYA",44,0,3,30,4,1,0,0,0,0,0,0,1,0,10,0,0,1,4,30,7,2,0,1,3,0,1,0,2,0,8,1,0,0,6
"688","688 2017",2017-05-24,"MIA",45,"OAK",46,1,4,32,4,1,0,0,0,0,0,0,2,0,13,0,0,0,6,33,11,4,0,1,4,0,0,0,2,0,5,0,1,0,7
"689","689 2017",2017-05-24,"ANA",49,"TBA",49,2,5,31,4,3,0,1,2,0,0,0,2,0,6,0,0,0,4,29,7,3,0,3,5,0,0,0,4,1,11,1,0,0,4
"690","690 2017",2017-05-25,"PIT",48,"ATL",45,9,4,38,13,4,0,1,8,1,0,0,4,1,6,0,0,1,7,37,11,4,0,0,4,0,0,0,1,0,2,0,0,1,7
"691","691 2017",2017-05-25,"SFN",49,"CHN",46,1,5,30,5,3,0,0,1,0,0,0,3,0,1,2,0,1,5,32,9,1,0,3,3,0,0,0,1,0,10,0,0,1,4
"692","692 2017",2017-05-25,"SLN",44,"LAN",48,3,7,33,9,2,0,0,3,0,0,1,3,1,6,0,0,2,7,33,11,3,0,1,6,0,0,0,2,0,10,1,0,1,4
"693","693 2017",2017-05-25,"ARI",49,"MIL",47,4,0,34,9,2,0,2,3,0,0,0,2,0,8,1,0,2,5,29,3,1,0,0,0,0,0,1,0,0,10,0,1,0,3
"694","694 2017",2017-05-25,"SDN",49,"NYN",45,4,3,35,9,4,0,0,4,1,0,0,6,0,11,0,0,0,11,33,8,3,0,1,3,0,0,0,6,0,11,0,0,2,9
"695","695 2017",2017-05-25,"COL",49,"PHI",45,1,2,40,10,1,0,1,1,1,0,0,2,0,10,0,1,0,9,38,8,2,0,1,2,0,0,0,4,0,12,0,0,0,9
"696","696 2017",2017-05-25,"SEA",48,"WAS",46,4,2,33,9,1,0,1,4,0,0,0,6,0,13,0,1,2,8,33,6,2,0,1,2,0,0,0,3,0,7,0,1,0,7
"697","697 2017",2017-05-25,"TEX",48,"BOS",46,2,6,32,4,0,0,1,2,0,0,0,1,0,20,1,0,0,4,32,10,1,0,2,6,0,0,1,5,1,7,3,0,2,8
"698","698 2017",2017-05-25,"DET",46,"HOU",48,6,7,38,14,4,0,2,6,0,0,1,5,1,6,2,0,0,11,34,11,1,0,4,7,0,0,0,4,0,5,1,0,0,7
"699","699 2017",2017-05-25,"ANA",50,"TBA",50,0,4,31,6,3,0,0,0,0,0,1,3,0,5,0,0,1,8,32,9,2,0,0,4,1,0,1,3,0,6,1,1,0,9
"700","700 2017",2017-05-26,"SLN",45,"COL",50,0,10,28,5,1,0,0,0,0,0,0,0,0,3,0,0,4,1,36,14,5,1,2,10,0,0,0,2,0,10,0,0,2,4
"701","701 2017",2017-05-26,"CHN",47,"LAN",49,0,4,27,2,0,0,0,0,0,0,1,3,0,10,0,1,1,4,27,5,1,0,2,4,0,0,1,3,0,12,1,0,2,3
"702","702 2017",2017-05-26,"ANA",51,"MIA",46,5,8,37,9,3,0,2,5,0,0,0,2,0,7,0,0,0,7,36,14,4,0,3,8,0,0,1,3,2,5,0,1,0,8
"703","703 2017",2017-05-26,"ARI",50,"MIL",48,4,2,38,7,3,0,2,3,0,0,0,4,1,7,0,0,1,8,35,8,0,0,1,2,0,0,0,5,1,9,0,0,2,8
"704","704 2017",2017-05-26,"CIN",47,"PHI",46,5,2,34,7,0,0,2,5,0,0,0,2,0,8,2,0,0,4,29,3,2,0,0,2,0,0,1,3,0,5,0,0,2,4
"705","705 2017",2017-05-26,"NYN",46,"PIT",49,8,1,39,12,4,1,2,8,0,1,0,4,0,7,0,0,0,9,33,6,0,0,1,1,0,0,0,1,0,11,1,0,0,6
"706","706 2017",2017-05-26,"ATL",46,"SFN",50,2,0,33,7,2,0,0,1,0,0,0,3,2,4,0,0,2,7,31,4,0,0,0,0,0,0,0,3,1,7,1,0,0,7
"707","707 2017",2017-05-26,"SDN",50,"WAS",47,1,5,29,3,0,0,1,1,0,0,1,2,0,14,0,0,1,4,33,9,4,0,3,5,0,0,0,3,1,9,1,0,0,7
"708","708 2017",2017-05-26,"SEA",49,"BOS",47,0,3,31,6,1,0,0,0,0,0,0,3,0,6,1,0,1,7,31,8,2,0,0,1,0,0,0,7,0,8,0,0,1,11
"709","709 2017",2017-05-26,"DET",47,"CHA",46,2,8,35,6,0,0,1,2,0,0,0,2,0,13,1,0,0,8,36,14,2,0,2,8,0,0,1,4,0,5,0,0,3,9
"710","710 2017",2017-05-26,"KCA",47,"CLE",46,6,4,37,11,4,0,2,6,0,0,1,1,0,8,1,0,2,6,33,6,0,0,1,4,0,0,0,3,0,9,0,0,1,5
"711","711 2017",2017-05-26,"BAL",46,"HOU",49,0,2,33,7,4,0,0,0,0,0,0,0,0,8,0,1,0,6,34,10,2,0,2,2,0,0,0,0,0,3,0,0,0,8
"712","712 2017",2017-05-26,"TBA",51,"MIN",44,5,2,34,7,0,0,3,5,0,0,0,2,0,8,0,0,0,4,33,6,2,0,0,2,0,0,0,1,0,13,0,0,0,5
"713","713 2017",2017-05-26,"OAK",47,"NYA",45,4,1,36,9,2,0,1,4,0,0,0,1,0,13,1,0,0,6,29,5,1,0,0,1,0,1,0,3,0,10,0,1,1,6
"714","714 2017",2017-05-26,"TEX",49,"TOR",48,6,7,36,10,4,0,1,6,0,1,0,5,0,8,2,0,0,9,32,9,2,0,3,6,0,0,0,5,0,9,0,0,0,6
"715","715 2017",2017-05-27,"SLN",46,"COL",51,3,0,34,9,2,0,1,3,0,0,0,5,0,7,0,0,2,9,32,4,0,0,0,0,0,0,0,3,0,10,0,0,0,8
"716","716 2017",2017-05-27,"CHN",48,"LAN",50,0,5,30,3,0,0,0,0,0,0,1,1,0,8,0,0,0,5,31,6,1,0,1,5,0,0,0,6,0,11,1,0,0,8
"717","717 2017",2017-05-27,"ANA",52,"MIA",47,5,2,35,8,1,1,1,5,0,0,1,4,1,7,2,0,0,8,32,8,1,0,1,1,0,0,0,2,0,6,0,0,2,5
"718","718 2017",2017-05-27,"ARI",51,"MIL",49,1,6,28,3,0,0,0,1,0,0,0,4,0,12,0,0,2,4,30,7,2,0,1,6,0,0,0,2,0,9,0,0,0,2
"719","719 2017",2017-05-27,"CIN",48,"PHI",47,3,4,35,9,2,0,1,3,0,0,1,3,0,8,2,0,0,9,29,7,1,0,3,4,1,0,0,1,0,5,0,1,0,3
"720","720 2017",2017-05-27,"NYN",47,"PIT",50,4,5,43,12,3,1,3,4,0,0,0,1,0,10,0,0,0,10,40,13,4,0,1,5,0,0,1,4,0,6,0,0,1,11
"721","721 2017",2017-05-27,"ATL",47,"SFN",51,3,6,32,8,2,1,0,3,1,0,0,4,0,6,0,0,2,7,31,9,1,0,2,6,0,0,0,4,0,6,1,0,2,5
"722","722 2017",2017-05-27,"SDN",51,"WAS",48,0,3,32,3,0,0,0,0,0,0,0,1,0,17,1,0,0,6,33,10,2,0,1,3,0,0,0,2,0,8,1,2,1,8
"723","723 2017",2017-05-27,"SEA",50,"BOS",48,0,6,32,5,0,0,0,0,0,0,0,0,0,8,1,0,0,5,31,9,0,0,1,6,0,0,2,2,0,3,2,0,0,5
"724","724 2017",2017-05-27,"DET",48,"CHA",47,0,3,30,4,1,0,0,0,0,0,0,9,0,15,0,0,1,12,31,9,0,1,0,2,0,0,0,1,0,4,0,0,2,5
"725","725 2017",2017-05-27,"DET",49,"CHA",48,4,3,36,11,0,0,2,3,0,1,0,6,0,14,0,0,1,12,34,8,1,1,0,3,0,0,0,2,0,14,0,0,1,6
"726","726 2017",2017-05-27,"KCA",48,"CLE",47,5,2,34,10,2,0,1,5,0,1,0,6,1,10,0,0,2,9,35,10,1,0,1,2,0,0,0,4,0,7,0,0,2,10
"727","727 2017",2017-05-27,"BAL",47,"HOU",50,2,5,32,7,1,1,0,1,0,0,0,2,0,13,0,0,2,5,33,11,3,0,1,4,0,0,1,3,0,5,2,0,0,8
"728","728 2017",2017-05-27,"TBA",52,"MIN",45,3,5,33,8,2,0,1,3,0,1,0,3,0,9,1,0,0,7,32,10,2,0,2,5,1,1,0,6,1,5,1,0,0,11
"729","729 2017",2017-05-27,"OAK",48,"NYA",46,2,3,33,7,3,0,1,2,0,0,0,4,0,14,0,1,0,8,24,2,0,0,1,3,0,1,1,5,0,8,0,1,0,4
"730","730 2017",2017-05-27,"TEX",50,"TOR",49,1,3,32,6,2,0,1,1,0,0,0,1,0,12,0,0,1,5,32,7,2,0,1,3,0,0,2,4,0,7,1,0,0,11
"731","731 2017",2017-05-28,"SLN",47,"COL",52,4,8,36,10,2,0,4,4,1,0,0,2,0,9,0,0,0,8,33,10,0,0,1,8,1,1,0,1,0,5,0,0,1,4
"732","732 2017",2017-05-28,"CHN",49,"LAN",51,4,9,37,11,0,0,3,4,2,0,0,3,0,12,0,0,0,11,34,11,0,0,4,9,0,0,0,5,0,10,1,0,1,6
"733","733 2017",2017-05-28,"ANA",53,"MIA",48,2,9,30,4,0,0,1,2,0,0,1,7,0,10,3,0,2,9,34,12,3,0,2,8,1,1,0,5,0,6,1,0,0,8
"734","734 2017",2017-05-28,"ARI",52,"MIL",50,5,9,36,11,4,0,0,5,0,1,0,2,0,11,0,0,1,7,39,15,3,1,1,8,0,0,0,3,0,8,0,0,0,9
"735","735 2017",2017-05-28,"CIN",49,"PHI",48,8,4,37,12,0,0,5,8,0,0,0,1,0,7,0,1,1,3,33,10,2,0,1,4,0,0,1,2,0,6,0,1,3,5
"736","736 2017",2017-05-28,"NYN",48,"PIT",51,7,2,41,14,4,0,1,7,0,0,0,0,0,7,1,0,0,7,35,9,1,0,1,2,0,0,0,4,0,8,0,0,1,10
"737","737 2017",2017-05-28,"ATL",48,"SFN",52,1,7,33,7,2,0,0,1,0,0,0,3,0,10,0,0,1,8,28,6,0,1,0,6,1,1,0,5,0,3,0,0,0,4
"738","738 2017",2017-05-28,"SDN",52,"WAS",49,5,3,40,14,2,0,1,5,0,0,0,2,0,7,3,0,0,10,34,8,2,0,0,3,1,0,0,4,0,11,0,0,0,9
"739","739 2017",2017-05-28,"SEA",51,"BOS",49,5,0,40,16,5,0,2,4,0,0,0,1,0,7,0,2,1,9,29,5,1,0,0,0,0,0,1,2,0,4,0,1,4,5
"740","740 2017",2017-05-28,"DET",50,"CHA",49,3,7,33,5,2,1,0,3,0,0,1,0,0,7,0,0,0,4,34,10,1,1,3,6,0,0,0,2,1,8,1,0,0,5
"741","741 2017",2017-05-28,"KCA",49,"CLE",48,1,10,32,6,2,0,1,1,0,0,0,0,0,3,1,0,0,4,38,18,4,0,1,10,1,2,0,4,0,5,2,0,1,11
"742","742 2017",2017-05-28,"BAL",48,"HOU",51,4,8,35,7,0,0,2,4,0,0,0,2,0,13,0,0,1,6,34,11,4,1,1,7,0,0,1,1,0,6,0,0,1,4
"743","743 2017",2017-05-28,"TBA",53,"MIN",46,8,6,62,18,3,0,2,7,0,0,0,9,1,17,1,1,1,18,53,13,2,0,1,6,3,1,0,11,4,16,1,1,0,17
"744","744 2017",2017-05-28,"OAK",49,"NYA",47,5,9,30,4,1,0,1,4,0,0,1,5,0,7,0,0,0,4,32,10,2,0,1,9,0,2,0,4,0,6,1,1,0,5
"745","745 2017",2017-05-28,"TEX",51,"TOR",50,3,1,37,10,2,0,1,2,0,0,0,2,0,9,2,0,0,9,30,7,1,0,0,1,1,1,0,2,0,3,0,0,1,6
"746","746 2017",2017-05-29,"SEA",52,"COL",53,6,5,36,10,3,0,0,5,0,0,1,6,2,8,0,0,1,10,32,7,2,0,2,5,0,0,0,3,0,6,0,1,1,3
"747","747 2017",2017-05-29,"PHI",49,"MIA",49,1,4,30,4,1,0,0,1,0,0,0,3,0,10,1,1,0,5,28,7,1,0,1,4,1,0,1,3,1,2,0,0,2,5
"748","748 2017",2017-05-29,"MIL",51,"NYN",49,2,4,31,5,0,0,1,2,1,0,1,2,0,9,0,0,1,6,29,7,2,0,0,4,0,1,1,3,0,5,0,0,1,6
"749","749 2017",2017-05-29,"ARI",53,"PIT",52,3,4,33,7,1,0,1,3,1,0,2,1,0,6,0,0,0,7,30,9,1,2,1,4,0,1,0,2,0,9,1,2,0,5
"750","750 2017",2017-05-29,"CHN",50,"SDN",53,2,5,28,3,0,1,0,2,0,0,2,10,0,6,0,0,2,11,31,8,0,0,1,5,0,0,1,1,0,8,0,0,0,4
"751","751 2017",2017-05-29,"WAS",50,"SFN",53,3,0,35,8,1,0,1,3,0,0,1,1,0,6,0,1,0,7,33,8,1,0,0,0,0,0,1,2,0,9,0,2,0,9
"752","752 2017",2017-05-29,"LAN",52,"SLN",48,5,1,32,9,1,0,3,5,1,1,0,2,0,8,0,0,2,4,30,5,1,0,0,1,0,1,1,2,0,6,2,0,1,6
"753","753 2017",2017-05-29,"ATL",49,"ANA",54,6,3,34,8,3,0,0,6,0,0,0,2,0,11,0,0,1,3,33,7,0,0,3,3,0,0,1,2,0,7,3,0,1,6
"754","754 2017",2017-05-29,"NYA",48,"BAL",49,2,3,30,7,1,0,1,2,0,1,1,1,0,6,0,0,2,4,33,8,2,0,0,3,0,0,0,2,0,11,0,0,0,8
"755","755 2017",2017-05-29,"BOS",50,"CHA",50,4,5,30,4,2,0,1,4,0,1,1,4,0,10,0,0,0,5,28,5,1,1,1,5,0,0,2,3,0,10,1,0,1,4
"756","756 2017",2017-05-29,"OAK",50,"CLE",49,3,5,33,7,0,0,3,3,0,0,1,1,0,12,0,0,1,5,33,9,3,0,3,5,0,1,0,2,0,7,3,0,1,7
"757","757 2017",2017-05-29,"DET",51,"KCA",50,10,7,37,12,2,0,1,9,0,0,0,6,0,6,0,0,2,6,34,9,1,1,2,7,0,1,1,5,0,5,0,1,1,7
"758","758 2017",2017-05-29,"HOU",52,"MIN",47,16,8,44,18,4,0,3,15,0,0,1,5,0,6,0,0,0,7,37,11,2,1,2,7,0,0,0,3,0,12,0,0,0,5
"759","759 2017",2017-05-29,"TBA",54,"TEX",52,10,8,39,13,4,0,2,10,0,0,1,2,1,12,0,0,1,5,37,13,3,0,2,8,0,1,0,5,0,8,3,0,2,8
"760","760 2017",2017-05-29,"CIN",50,"TOR",51,2,17,32,6,0,0,1,2,0,0,1,1,0,7,1,0,0,5,46,23,5,0,3,16,0,0,1,7,0,1,0,0,1,13
"761","761 2017",2017-05-30,"SEA",53,"COL",54,10,4,42,19,3,1,2,9,0,0,0,4,0,6,1,0,3,9,32,7,2,1,0,4,0,0,0,5,0,2,0,0,2,6
"762","762 2017",2017-05-30,"PHI",50,"MIA",50,2,7,29,3,0,0,1,2,0,1,0,3,0,8,0,0,1,4,35,10,2,0,2,5,0,0,0,5,0,11,0,0,1,9
"763","763 2017",2017-05-30,"MIL",52,"NYN",50,4,5,44,10,1,1,0,2,1,0,1,8,0,13,0,1,1,14,45,13,3,0,1,5,0,0,0,3,0,8,0,0,1,9
"764","764 2017",2017-05-30,"ARI",54,"PIT",53,3,0,32,7,3,0,0,3,1,0,0,1,0,5,0,0,1,4,30,4,1,0,0,0,0,0,0,0,0,10,0,0,1,3
"765","765 2017",2017-05-30,"CHN",51,"SDN",54,2,6,33,6,3,0,1,2,0,0,2,3,0,13,0,0,0,9,33,8,3,0,1,6,0,0,0,3,1,13,0,0,0,6
"766","766 2017",2017-05-30,"WAS",51,"SFN",54,6,3,39,14,2,1,0,6,2,0,0,3,0,11,1,0,1,11,36,9,2,0,0,3,0,0,0,4,0,10,0,0,0,10
"767","767 2017",2017-05-30,"LAN",53,"SLN",49,9,4,36,11,2,1,0,8,0,2,1,8,0,11,1,0,0,11,33,8,0,0,1,3,1,0,0,3,0,8,0,0,2,6
"768","768 2017",2017-05-30,"ATL",50,"ANA",55,3,9,31,7,0,0,2,3,0,0,1,1,0,6,0,0,2,3,38,10,1,0,1,9,0,0,0,3,0,7,1,0,0,8
"769","769 2017",2017-05-30,"NYA",49,"BAL",50,8,3,40,14,2,0,4,8,0,0,2,3,0,6,0,0,0,10,37,9,0,0,0,3,0,0,0,3,0,11,0,0,0,10
"770","770 2017",2017-05-30,"BOS",51,"CHA",51,13,7,42,16,5,0,6,13,0,0,1,4,0,11,1,1,0,7,40,14,2,0,2,7,0,0,0,3,0,14,0,0,1,9
"771","771 2017",2017-05-30,"OAK",51,"CLE",50,4,9,36,10,3,0,0,3,0,1,0,1,0,19,1,0,0,7,32,11,2,0,2,8,0,0,0,4,0,4,2,0,3,3
"772","772 2017",2017-05-30,"DET",52,"KCA",51,0,1,29,3,0,0,0,0,0,0,0,1,0,10,0,1,0,3,30,7,2,0,0,1,0,0,0,1,0,6,1,0,1,6
"773","773 2017",2017-05-30,"HOU",53,"MIN",48,7,2,33,10,1,0,1,5,0,1,1,6,0,8,0,0,3,7,34,7,1,0,0,2,0,0,0,3,0,8,2,0,0,8
"774","774 2017",2017-05-30,"TBA",55,"TEX",53,5,9,34,10,1,1,3,5,1,1,0,2,0,5,1,1,0,6,34,11,2,0,2,9,0,1,0,4,0,10,0,0,0,6
"775","775 2017",2017-05-30,"CIN",51,"TOR",52,4,6,34,8,1,0,3,4,0,0,0,6,0,11,3,1,0,9,29,7,0,0,4,6,0,0,2,3,0,8,0,0,1,4
"776","776 2017",2017-05-31,"PHI",51,"MIA",51,2,10,36,10,2,0,0,1,0,0,0,2,0,15,0,0,1,9,36,14,0,0,3,10,1,1,0,4,0,10,2,0,0,8
"777","777 2017",2017-05-31,"MIL",53,"NYN",51,7,1,37,10,4,0,2,7,0,0,0,8,1,12,1,0,0,11,33,7,2,0,0,1,0,0,1,4,0,7,0,0,1,10
"778","778 2017",2017-05-31,"ARI",55,"PIT",54,6,5,54,14,5,1,2,6,1,0,0,6,1,14,0,0,1,13,49,10,3,0,1,4,1,0,0,5,2,13,0,0,3,8
"779","779 2017",2017-05-31,"CHN",52,"SDN",55,1,2,29,2,1,0,0,0,0,0,2,2,0,5,1,0,0,5,29,6,1,1,1,2,0,0,0,3,0,9,1,0,1,6
"780","780 2017",2017-05-31,"WAS",52,"SFN",55,3,1,36,10,2,0,1,3,0,0,0,3,0,6,1,0,1,9,31,5,3,0,0,1,0,0,0,0,0,11,0,0,1,3
"781","781 2017",2017-05-31,"LAN",54,"SLN",50,1,2,30,5,1,0,0,1,0,1,0,3,0,11,0,0,1,6,28,5,2,0,1,2,0,0,0,1,1,5,0,0,1,3
"782","782 2017",2017-05-31,"ATL",51,"ANA",56,1,2,32,6,0,0,1,1,0,0,0,1,0,5,0,0,1,5,28,6,0,0,1,1,0,0,0,3,0,4,2,1,3,5
"783","783 2017",2017-05-31,"NYA",50,"BAL",51,4,10,37,11,3,0,0,3,0,0,0,5,0,9,0,0,1,11,37,14,6,0,2,10,0,0,0,2,0,6,0,0,1,5
"784","784 2017",2017-05-31,"BOS",52,"CHA",52,4,1,33,7,1,0,0,4,0,0,0,3,1,9,0,0,1,5,35,7,1,0,0,1,0,0,0,0,0,11,2,0,0,7
