"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"1368","1368 2014",2014-07-10,"WAS",90,"BAL",91,3,4,36,10,3,0,1,3,0,0,2,1,1,9,0,0,1,9,29,6,1,0,1,3,0,0,0,3,0,9,0,0,1,4
"1369","1369 2014",2014-07-10,"CHA",93,"BOS",92,3,4,39,10,2,0,1,3,1,0,0,1,1,16,3,0,0,8,30,3,1,0,0,4,1,0,0,4,1,8,0,0,0,3
"1370","1370 2014",2014-07-10,"NYA",91,"CLE",91,3,9,37,11,0,0,1,3,0,0,1,3,0,10,0,0,2,11,37,15,1,1,2,9,0,1,0,4,0,7,2,0,1,9
"1371","1371 2014",2014-07-10,"DET",88,"KCA",91,16,4,42,19,8,0,1,15,0,3,2,5,0,7,0,0,1,9,36,9,0,0,2,4,0,0,0,1,0,5,2,0,0,6
"1372","1372 2014",2014-07-10,"MIN",91,"SEA",92,4,2,33,9,2,0,0,3,0,1,0,5,1,4,2,1,1,8,36,12,0,0,1,2,0,1,0,2,0,6,0,0,0,10
"1373","1373 2014",2014-07-10,"ANA",91,"TEX",92,15,6,42,17,4,1,1,13,0,2,0,1,0,7,0,0,1,3,35,9,2,0,1,6,0,1,1,1,0,10,0,0,0,5
"1374","1374 2014",2014-07-10,"CHN",91,"CIN",92,6,4,41,10,2,2,0,6,1,1,2,5,1,10,0,0,2,8,44,7,1,0,1,4,0,0,1,6,2,14,0,0,0,11
"1375","1375 2014",2014-07-10,"SDN",92,"LAN",94,1,2,29,3,0,0,1,1,1,0,0,1,0,11,1,0,0,3,31,9,1,0,0,2,1,1,0,0,0,10,1,0,1,7
"1376","1376 2014",2014-07-10,"PHI",92,"MIL",93,9,1,36,9,3,0,1,9,0,0,0,5,1,3,1,0,0,5,29,4,0,0,1,1,1,0,1,1,0,8,0,0,1,4
"1377","1377 2014",2014-07-10,"ATL",92,"NYN",92,3,1,35,10,1,0,0,2,0,0,0,1,0,7,0,1,1,6,32,5,1,0,0,1,0,0,0,5,0,4,1,0,0,9
"1378","1378 2014",2014-07-10,"OAK",92,"SFN",93,6,1,35,10,3,1,1,6,0,1,0,3,2,10,0,0,1,6,34,6,1,0,0,1,0,0,0,1,0,10,0,0,0,7
"1379","1379 2014",2014-07-10,"PIT",92,"SLN",93,9,1,34,9,3,0,1,8,2,1,0,6,0,2,2,0,1,7,27,6,0,0,0,1,1,1,1,2,0,5,1,1,3,4
"1380","1380 2014",2014-07-11,"NYA",92,"BAL",92,2,3,37,7,2,0,2,2,0,0,1,1,0,6,0,0,0,7,32,5,1,0,0,2,0,1,3,0,0,7,0,0,0,5
"1381","1381 2014",2014-07-11,"CHA",94,"CLE",92,4,7,34,8,3,0,1,4,0,0,1,2,0,11,0,0,1,6,30,10,1,0,2,7,2,0,0,6,0,6,1,0,3,7
"1382","1382 2014",2014-07-11,"BOS",93,"HOU",94,8,3,36,12,5,2,0,8,0,0,0,5,1,5,0,1,2,6,34,7,1,0,2,3,0,0,0,6,0,6,0,0,0,10
"1383","1383 2014",2014-07-11,"DET",89,"KCA",92,2,1,30,5,1,0,0,2,1,1,2,0,0,9,2,0,0,5,36,11,3,0,0,1,0,0,0,1,0,4,1,0,0,9
"1384","1384 2014",2014-07-11,"OAK",93,"SEA",93,2,3,32,6,1,0,1,2,0,0,0,3,0,10,0,0,1,6,26,5,3,0,1,3,0,1,1,0,0,5,0,0,2,1
"1385","1385 2014",2014-07-11,"TOR",94,"TBA",95,8,5,35,11,1,0,0,8,0,1,0,6,0,11,0,1,1,7,36,11,1,0,1,5,0,1,0,4,0,6,0,0,1,9
"1386","1386 2014",2014-07-11,"ANA",92,"TEX",93,3,0,32,8,0,0,1,3,0,0,0,0,0,3,0,1,2,2,32,6,0,0,0,0,0,0,1,2,0,9,3,1,0,8
"1387","1387 2014",2014-07-11,"ATL",93,"CHN",92,4,5,32,6,4,0,0,4,1,0,0,3,1,8,3,1,0,5,31,7,2,0,0,5,2,0,1,4,0,9,2,0,0,7
"1388","1388 2014",2014-07-11,"PIT",93,"CIN",93,5,6,32,5,1,0,2,5,0,0,0,5,0,14,0,0,0,5,37,14,3,0,1,6,0,0,0,0,0,5,0,1,1,7
"1389","1389 2014",2014-07-11,"MIN",92,"COL",94,2,6,35,10,2,0,0,2,0,0,0,2,1,6,0,0,1,8,32,11,0,1,3,6,1,0,0,0,0,6,0,1,1,3
"1390","1390 2014",2014-07-11,"SDN",93,"LAN",95,6,3,36,9,2,0,1,6,1,0,0,3,2,8,1,0,0,7,31,6,2,0,0,3,0,1,0,7,0,9,0,0,0,9
"1391","1391 2014",2014-07-11,"SLN",94,"MIL",94,7,6,37,11,2,0,4,7,0,0,0,3,0,10,0,0,1,6,38,12,3,2,0,6,0,1,1,3,0,8,2,0,0,10
"1392","1392 2014",2014-07-11,"MIA",92,"NYN",93,1,7,32,6,2,0,0,1,0,0,0,2,0,7,0,0,0,6,34,12,2,1,2,7,1,0,0,0,0,5,0,0,1,4
"1393","1393 2014",2014-07-11,"WAS",91,"PHI",93,2,6,31,6,2,0,1,2,1,0,0,4,0,7,1,0,1,7,33,10,3,0,2,6,0,0,0,1,0,10,0,0,0,4
"1394","1394 2014",2014-07-11,"ARI",94,"SFN",94,0,5,30,5,2,0,0,0,0,0,0,2,0,7,0,1,1,5,33,10,2,0,1,5,1,0,0,3,0,8,0,1,0,8
"1395","1395 2014",2014-07-12,"NYA",93,"BAL",93,3,0,34,9,2,0,0,3,0,0,0,4,1,5,0,0,0,8,31,5,0,0,0,0,0,0,0,2,0,12,1,0,1,6
"1396","1396 2014",2014-07-12,"CHA",95,"CLE",93,6,2,32,8,2,0,1,6,1,1,0,3,1,3,0,0,1,4,33,6,0,0,1,2,0,0,1,2,0,8,0,0,0,7
"1397","1397 2014",2014-07-12,"BOS",94,"HOU",95,2,3,36,13,0,0,1,2,0,1,0,1,1,6,1,0,2,9,32,8,2,1,1,3,0,0,0,2,1,11,0,0,0,7
"1398","1398 2014",2014-07-12,"DET",90,"KCA",93,5,1,35,11,1,1,2,5,0,0,0,2,0,8,1,2,2,5,30,6,1,0,0,1,0,1,0,3,0,4,0,0,2,6
"1399","1399 2014",2014-07-12,"OAK",94,"SEA",94,2,6,32,5,0,0,1,2,0,0,0,0,0,8,0,0,1,3,36,14,3,0,2,6,1,0,0,3,0,6,0,0,0,10
"1400","1400 2014",2014-07-12,"TOR",95,"TBA",96,3,10,35,9,2,1,0,3,0,1,0,2,0,9,0,0,0,8,33,12,2,0,0,10,0,2,0,8,0,10,1,0,1,9
"1401","1401 2014",2014-07-12,"ANA",93,"TEX",94,5,2,35,11,2,0,0,5,0,1,1,4,0,5,1,0,1,9,31,4,3,0,0,2,1,0,1,3,0,5,2,0,0,7
"1402","1402 2014",2014-07-12,"ATL",94,"CHN",93,11,6,37,12,3,0,3,11,0,0,0,5,0,8,0,1,1,4,35,11,5,0,0,5,0,0,0,2,0,7,0,0,2,4
"1403","1403 2014",2014-07-12,"PIT",94,"CIN",94,6,5,41,13,1,0,2,5,2,2,1,3,0,10,1,0,1,10,41,11,0,0,2,5,0,0,0,5,1,11,3,0,2,8
"1404","1404 2014",2014-07-12,"MIN",93,"COL",95,9,3,39,12,5,0,1,9,0,1,0,5,0,4,0,0,0,9,37,13,1,0,0,3,0,0,2,1,0,3,1,0,1,10
"1405","1405 2014",2014-07-12,"SDN",94,"LAN",96,0,1,31,5,0,0,0,0,0,0,0,0,0,6,0,0,1,4,26,4,1,0,0,1,1,1,0,6,1,9,0,1,1,7
"1406","1406 2014",2014-07-12,"SLN",95,"MIL",95,10,2,39,12,2,0,1,10,0,1,1,4,0,8,0,0,1,8,33,6,3,0,0,2,0,0,1,0,0,5,1,0,0,5
"1407","1407 2014",2014-07-12,"MIA",93,"NYN",94,4,5,32,5,3,0,1,4,1,0,0,5,1,12,0,0,0,7,28,6,2,0,1,5,2,0,0,4,0,6,0,0,1,5
"1408","1408 2014",2014-07-12,"WAS",92,"PHI",94,5,3,37,6,2,0,1,4,0,0,0,5,0,8,1,0,0,7,39,10,1,0,0,3,0,0,0,3,0,15,2,1,0,9
"1409","1409 2014",2014-07-12,"ARI",95,"SFN",95,2,0,35,9,4,0,1,2,1,0,0,1,1,7,0,0,0,8,30,4,0,0,0,0,0,0,0,3,0,5,0,0,0,6
"1410","1410 2014",2014-07-13,"NYA",94,"BAL",94,1,3,18,4,0,0,1,1,0,0,0,0,0,2,0,0,0,2,17,5,1,0,1,3,0,0,0,3,0,4,0,0,0,5
"1411","1411 2014",2014-07-13,"CHA",96,"CLE",94,2,3,37,11,1,0,0,2,0,0,0,4,1,13,2,0,0,12,34,10,1,0,1,3,0,0,1,2,0,5,0,0,0,10
"1412","1412 2014",2014-07-13,"BOS",95,"HOU",96,11,0,38,16,1,1,1,9,0,2,1,8,0,4,0,0,4,11,30,3,0,0,0,0,0,0,0,0,0,12,0,0,0,3
"1413","1413 2014",2014-07-13,"DET",91,"KCA",94,2,5,33,9,0,0,0,2,0,1,0,0,0,7,0,0,2,5,34,10,2,0,0,5,0,0,0,3,2,3,1,0,0,8
"1414","1414 2014",2014-07-13,"OAK",95,"SEA",95,4,1,34,7,2,0,2,4,0,0,1,1,0,4,0,0,0,5,32,6,0,0,0,1,0,0,0,2,1,7,1,0,0,6
"1415","1415 2014",2014-07-13,"TOR",96,"TBA",97,0,3,30,5,0,0,0,0,0,0,1,1,0,7,0,0,2,5,29,6,0,0,0,3,0,1,1,4,0,7,3,0,0,8
"1416","1416 2014",2014-07-13,"ANA",94,"TEX",95,10,7,39,15,6,0,0,10,0,2,0,5,0,5,1,0,1,9,34,10,1,1,0,6,0,1,0,1,0,7,1,1,1,2
"1417","1417 2014",2014-07-13,"ATL",95,"CHN",94,10,7,38,11,3,0,1,10,0,0,0,6,1,7,0,0,0,7,34,9,2,0,2,7,0,0,0,5,0,8,0,1,0,5
"1418","1418 2014",2014-07-13,"PIT",95,"CIN",95,3,6,33,5,1,1,1,3,0,0,1,2,0,11,0,1,0,6,33,9,4,0,2,6,0,0,0,8,0,7,0,2,0,11
"1419","1419 2014",2014-07-13,"MIN",94,"COL",96,13,5,43,18,4,1,2,11,0,1,0,4,0,9,0,0,0,8,37,13,5,0,0,5,1,1,1,0,0,11,1,1,0,8
"1420","1420 2014",2014-07-13,"SDN",95,"LAN",97,0,1,31,4,0,0,0,0,0,0,0,2,0,12,0,1,0,6,29,7,2,0,0,1,1,0,1,1,0,10,2,0,0,7
"1421","1421 2014",2014-07-13,"SLN",96,"MIL",96,2,11,33,5,1,0,0,2,0,0,0,1,0,6,1,0,1,5,38,19,4,0,1,10,2,0,2,3,0,6,0,0,2,10
"1422","1422 2014",2014-07-13,"MIA",94,"NYN",95,1,9,29,5,1,0,0,1,0,0,0,3,0,9,1,1,2,4,38,15,5,0,0,9,0,1,0,6,1,5,3,0,0,12
"1423","1423 2014",2014-07-13,"WAS",93,"PHI",95,10,3,37,12,2,0,2,10,0,1,1,1,0,9,0,0,1,3,32,5,2,0,0,3,1,0,1,1,0,8,0,0,0,5
"1424","1424 2014",2014-07-13,"ARI",96,"SFN",96,4,8,34,10,1,0,1,4,1,0,0,0,0,11,0,1,0,4,34,9,2,0,2,8,0,0,1,5,0,7,0,0,0,8
"1425","1425 2014",2014-07-18,"SEA",96,"ANA",95,2,3,58,15,2,0,0,2,2,0,0,4,0,14,1,1,1,14,57,12,4,0,0,3,1,0,0,1,1,13,0,1,0,9
"1426","1426 2014",2014-07-18,"KCA",95,"BOS",96,4,5,39,12,3,0,0,4,0,0,0,0,0,6,1,1,0,8,33,10,2,0,2,5,1,0,0,3,0,5,0,0,1,8
"1427","1427 2014",2014-07-18,"HOU",97,"CHA",97,2,3,30,3,0,0,0,1,0,0,0,2,0,14,0,0,0,3,29,7,3,1,1,3,0,0,0,3,0,4,1,0,1,5
"1428","1428 2014",2014-07-18,"CLE",95,"DET",92,9,3,39,14,4,0,3,9,0,0,0,4,1,9,1,0,2,7,35,11,3,0,0,2,0,1,0,2,0,7,2,0,1,8
"1429","1429 2014",2014-07-18,"TBA",98,"MIN",95,6,2,33,11,1,0,1,6,2,0,0,3,0,1,0,0,2,5,33,6,0,0,1,2,0,0,2,3,0,9,0,0,0,9
"1430","1430 2014",2014-07-18,"CIN",96,"NYA",95,3,4,35,7,0,0,2,3,0,0,0,1,0,10,0,1,0,6,32,8,2,0,1,4,0,0,1,2,0,6,3,0,0,7
"1431","1431 2014",2014-07-18,"BAL",95,"OAK",96,4,5,30,7,0,0,2,4,0,0,3,1,0,4,0,1,3,3,31,7,1,0,2,5,0,0,0,1,0,8,0,0,0,3
"1432","1432 2014",2014-07-18,"TEX",96,"TOR",97,5,1,34,8,2,1,2,5,0,0,1,1,1,9,0,0,1,4,34,7,1,0,1,1,0,0,0,3,0,17,1,0,0,9
"1433","1433 2014",2014-07-18,"CHN",95,"ARI",97,4,5,32,6,1,0,2,4,0,0,0,3,0,6,3,1,0,4,33,12,1,0,1,5,0,1,0,1,0,5,0,0,1,6
"1434","1434 2014",2014-07-18,"PHI",96,"ATL",96,4,6,29,6,1,0,0,4,0,1,0,4,0,5,0,0,2,3,34,10,2,0,1,6,0,0,0,1,0,7,1,0,0,5
"1435","1435 2014",2014-07-18,"SFN",97,"MIA",95,9,1,39,13,3,0,2,9,0,1,0,2,0,11,0,0,0,6,33,7,1,0,1,1,0,0,0,2,0,9,0,0,1,7
"1436","1436 2014",2014-07-18,"COL",97,"PIT",96,2,4,36,8,0,0,0,2,0,0,0,4,1,12,2,0,1,11,32,9,2,1,0,4,0,1,1,3,0,5,0,0,0,9
"1437","1437 2014",2014-07-18,"NYN",96,"SDN",96,5,4,35,8,2,0,0,5,0,0,1,6,2,7,1,0,0,10,33,7,0,0,0,4,0,0,1,1,0,7,2,0,0,4
"1438","1438 2014",2014-07-18,"LAN",98,"SLN",97,2,3,32,5,3,0,0,1,0,0,0,5,0,11,0,0,0,8,32,8,4,0,1,3,0,0,1,2,1,6,1,0,0,8
"1439","1439 2014",2014-07-18,"MIL",97,"WAS",94,4,2,33,8,1,0,2,4,0,0,0,2,0,10,0,1,0,4,36,11,2,0,1,2,0,0,0,0,0,6,1,0,2,7
"1440","1440 2014",2014-07-19,"SEA",97,"ANA",96,3,2,44,9,3,0,0,3,0,0,1,2,1,11,1,0,0,8,38,5,2,0,1,1,0,0,1,6,1,13,1,1,1,7
"1441","1441 2014",2014-07-19,"KCA",96,"BOS",97,1,2,30,5,1,1,0,1,0,1,0,4,0,4,0,0,1,7,29,6,0,0,1,1,0,0,0,3,0,2,0,0,1,6
"1442","1442 2014",2014-07-19,"HOU",98,"CHA",98,3,4,34,9,1,0,1,3,1,0,0,3,1,7,0,0,1,8,35,13,1,1,0,3,1,0,1,2,0,8,0,0,1,11
"1443","1443 2014",2014-07-19,"CLE",96,"DET",93,6,2,34,12,2,0,0,6,0,0,0,5,0,8,0,3,2,6,33,7,3,0,0,2,0,0,0,1,0,11,0,0,1,5
"1444","1444 2014",2014-07-19,"CLE",97,"DET",94,5,2,35,8,3,0,2,5,0,0,0,6,1,7,0,0,0,9,32,5,2,1,0,2,0,0,0,4,0,12,0,0,0,7
"1445","1445 2014",2014-07-19,"TBA",99,"MIN",96,5,1,35,13,1,0,1,5,0,0,0,1,0,3,0,0,5,4,32,5,1,0,0,1,0,0,1,1,0,10,0,0,1,6
"1446","1446 2014",2014-07-19,"CIN",97,"NYA",96,1,7,34,7,2,0,1,1,0,0,0,0,0,13,1,0,0,6,32,9,0,0,1,7,0,2,0,1,0,6,1,0,0,4
"1447","1447 2014",2014-07-19,"BAL",96,"OAK",97,8,4,39,13,3,0,3,8,0,0,0,5,1,7,2,0,2,9,34,8,2,0,1,4,0,0,0,2,0,7,0,0,1,5
"1448","1448 2014",2014-07-19,"TEX",97,"TOR",98,1,4,33,6,0,0,0,1,0,0,0,2,0,9,0,0,1,7,34,12,3,0,0,4,0,1,0,3,1,7,1,0,1,10
"1449","1449 2014",2014-07-19,"CHN",96,"ARI",98,3,9,34,10,0,2,1,3,0,1,1,1,0,9,0,0,1,7,34,12,5,0,1,8,2,0,0,4,0,7,0,1,0,7
"1450","1450 2014",2014-07-19,"PHI",97,"ATL",97,2,1,35,9,1,0,1,2,1,0,0,3,0,7,0,0,0,10,30,5,3,0,0,1,0,0,1,0,0,11,0,2,0,3
"1451","1451 2014",2014-07-19,"SFN",98,"MIA",96,5,3,32,8,3,0,0,4,1,0,1,5,1,4,0,0,2,7,35,11,1,1,1,3,0,0,0,0,0,3,1,0,3,5
"1452","1452 2014",2014-07-19,"COL",98,"PIT",97,2,3,33,7,1,0,1,2,1,0,2,1,0,6,0,2,3,2,38,8,3,0,0,3,1,0,0,5,1,10,0,0,0,10
"1453","1453 2014",2014-07-19,"NYN",97,"SDN",97,0,6,31,5,1,0,0,0,0,0,0,3,0,10,0,1,1,7,32,8,1,0,3,4,0,0,0,0,0,11,0,0,0,2
"1454","1454 2014",2014-07-19,"LAN",99,"SLN",98,2,4,30,6,1,0,0,2,0,1,1,2,0,6,1,0,3,5,29,8,1,0,1,4,1,0,0,6,1,5,2,0,1,8
"1455","1455 2014",2014-07-19,"MIL",98,"WAS",95,3,8,35,9,2,0,1,2,0,0,0,1,0,7,1,0,1,6,35,12,4,0,0,8,0,1,0,4,0,6,0,0,0,8
"1456","1456 2014",2014-07-20,"SEA",98,"ANA",97,5,6,36,10,1,0,1,5,0,0,0,1,0,6,1,1,0,5,40,16,4,0,2,6,0,0,1,3,2,10,0,0,2,12
"1457","1457 2014",2014-07-20,"KCA",97,"BOS",98,0,6,30,4,1,0,0,0,0,0,1,2,0,9,0,0,1,6,32,9,2,0,1,6,0,1,0,7,0,4,0,0,1,10
"1458","1458 2014",2014-07-20,"HOU",99,"CHA",99,11,7,41,17,5,0,2,11,0,1,0,2,1,10,1,0,2,6,38,10,1,0,0,5,0,0,0,5,0,8,1,0,1,9
"1459","1459 2014",2014-07-20,"CLE",98,"DET",95,1,5,29,4,1,0,1,1,0,0,0,4,0,7,0,1,1,5,31,9,3,0,1,5,0,1,0,3,0,8,2,0,0,6
"1460","1460 2014",2014-07-20,"TBA",100,"MIN",97,5,3,36,11,5,0,0,5,1,1,0,6,1,13,2,0,0,12,32,6,1,0,0,2,1,0,0,5,0,7,1,0,1,8
"1461","1461 2014",2014-07-20,"CIN",98,"NYA",97,2,3,32,6,3,0,1,2,1,0,0,2,0,8,1,1,0,6,36,11,1,0,0,3,0,0,0,5,0,11,2,0,1,13
"1462","1462 2014",2014-07-20,"BAL",97,"OAK",98,2,10,33,3,1,0,0,2,0,0,0,2,0,11,0,0,0,6,38,15,2,1,0,8,0,1,0,3,0,10,0,0,0,8
"1463","1463 2014",2014-07-20,"TEX",98,"TOR",99,6,9,37,12,2,0,0,5,1,0,0,4,0,6,0,2,0,9,37,15,3,0,2,9,0,1,1,2,0,4,2,0,0,8
"1464","1464 2014",2014-07-20,"CHN",97,"ARI",99,2,3,33,6,3,0,1,2,0,0,0,1,0,5,0,0,0,5,30,6,3,0,0,3,0,0,0,3,0,10,2,0,0,6
"1465","1465 2014",2014-07-20,"PHI",98,"ATL",98,2,8,35,9,1,0,2,2,0,0,0,0,0,13,0,0,1,6,32,8,3,0,1,8,0,0,2,7,0,5,0,0,0,9
"1466","1466 2014",2014-07-20,"SFN",99,"MIA",97,2,3,32,6,2,0,0,2,0,0,0,1,0,6,0,0,1,4,29,6,2,0,1,2,1,0,0,2,0,7,2,0,0,5
"1467","1467 2014",2014-07-20,"COL",99,"PIT",98,3,5,31,8,0,0,2,3,1,0,0,3,1,6,0,1,2,5,35,12,2,0,1,5,0,0,0,5,1,9,4,1,0,11
"1468","1468 2014",2014-07-20,"NYN",98,"SDN",98,1,2,29,3,1,0,0,1,1,0,2,3,0,7,0,0,0,7,35,11,1,1,1,2,1,0,0,3,2,9,1,0,2,11
"1469","1469 2014",2014-07-20,"LAN",100,"SLN",99,4,3,35,11,2,1,0,4,0,0,2,3,0,10,1,0,2,9,31,7,1,0,1,3,1,0,1,2,1,10,2,1,1,5
"1470","1470 2014",2014-07-20,"MIL",99,"WAS",96,4,5,33,7,1,0,0,4,1,0,0,5,0,11,2,1,0,8,36,12,2,0,1,4,0,0,0,3,0,12,0,0,0,8
"1471","1471 2014",2014-07-21,"BAL",98,"ANA",98,4,2,32,6,1,0,2,4,0,0,1,0,0,15,0,1,0,2,35,8,1,0,0,2,0,0,0,2,0,11,0,0,1,8
"1472","1472 2014",2014-07-21,"KCA",98,"CHA",100,1,3,32,8,2,0,0,1,0,0,1,1,0,9,1,0,2,6,27,6,2,0,0,3,0,1,2,5,1,5,1,0,3,8
"1473","1473 2014",2014-07-21,"CLE",99,"MIN",98,3,4,35,8,2,0,0,3,0,0,0,3,0,8,2,0,1,8,31,9,3,0,1,4,0,0,0,3,0,5,0,0,0,6
"1474","1474 2014",2014-07-21,"TEX",99,"NYA",98,4,2,40,10,1,0,0,4,0,0,1,2,1,10,0,1,0,12,30,5,0,0,1,2,0,1,1,3,0,4,0,0,1,6
"1475","1475 2014",2014-07-21,"NYN",99,"SEA",99,2,5,37,10,0,0,0,2,0,0,0,2,0,12,0,0,0,10,35,14,4,0,1,5,0,0,0,2,0,8,1,1,1,8
"1476","1476 2014",2014-07-21,"BOS",99,"TOR",100,14,1,45,18,4,0,4,14,0,0,0,1,0,9,1,0,0,5,30,3,2,0,0,1,0,0,0,0,0,7,0,0,0,2
"1477","1477 2014",2014-07-21,"DET",96,"ARI",100,4,3,35,9,2,0,2,4,0,0,0,2,0,5,0,0,0,6,33,8,2,0,1,3,1,0,0,3,1,7,0,0,0,7
"1478","1478 2014",2014-07-21,"MIA",98,"ATL",99,3,1,37,8,1,0,1,3,1,0,0,5,1,16,0,0,0,10,37,6,1,0,0,1,0,0,0,3,0,12,1,0,0,9
"1479","1479 2014",2014-07-21,"WAS",97,"COL",100,7,2,39,13,2,1,1,5,1,0,0,5,1,7,1,0,1,11,35,10,2,0,0,2,0,0,0,2,0,7,0,0,1,8
"1480","1480 2014",2014-07-21,"CIN",99,"MIL",100,2,5,31,5,1,0,2,2,0,0,1,2,0,8,0,0,1,5,32,8,2,1,0,3,1,0,1,0,0,3,2,0,0,5
"1481","1481 2014",2014-07-21,"SFN",100,"PHI",99,7,4,38,15,1,1,1,7,1,0,0,3,0,5,1,1,0,8,41,14,0,0,0,4,1,0,0,0,0,8,0,0,1,11
"1482","1482 2014",2014-07-21,"LAN",101,"PIT",99,5,2,37,12,4,0,0,5,1,0,1,4,2,6,2,1,0,11,33,6,0,0,0,2,0,0,0,1,0,6,0,0,0,5
"1483","1483 2014",2014-07-22,"BAL",99,"ANA",99,4,2,34,7,3,0,1,4,0,0,0,3,0,9,0,0,0,6,29,3,0,0,1,2,0,0,0,4,0,7,0,0,0,4
"1484","1484 2014",2014-07-22,"KCA",99,"CHA",101,7,1,40,14,4,0,2,5,0,1,0,7,1,5,0,0,1,14,34,8,0,1,1,1,0,0,0,4,0,6,2,0,0,10
"1485","1485 2014",2014-07-22,"CLE",100,"MIN",99,8,2,37,11,4,0,1,8,0,1,1,2,1,8,1,0,0,6,35,9,1,1,1,2,0,0,0,4,0,10,0,0,0,10
"1486","1486 2014",2014-07-22,"TEX",100,"NYA",99,1,2,49,11,1,0,1,1,1,0,0,1,0,14,1,0,1,8,47,12,3,0,0,2,2,0,0,5,2,7,1,0,3,12
"1487","1487 2014",2014-07-22,"HOU",100,"OAK",99,3,2,44,11,2,0,1,3,0,0,0,2,0,9,0,1,1,7,42,8,2,0,0,2,0,1,0,3,0,5,2,0,1,8
"1488","1488 2014",2014-07-22,"NYN",100,"SEA",100,3,1,31,6,0,1,1,3,0,0,2,3,0,11,1,0,2,6,31,5,1,0,0,1,0,0,0,2,0,8,1,0,1,5
"1489","1489 2014",2014-07-22,"BOS",100,"TOR",101,3,7,36,11,2,0,2,3,0,0,1,2,0,6,0,0,2,9,34,13,3,0,2,7,0,0,0,4,0,8,4,0,2,7
"1490","1490 2014",2014-07-22,"DET",97,"ARI",101,4,5,34,10,0,0,0,3,1,0,0,5,2,8,0,1,1,9,28,6,0,2,1,5,0,1,0,3,0,5,0,0,1,3
"1491","1491 2014",2014-07-22,"MIA",99,"ATL",100,6,5,38,12,3,0,0,5,0,0,0,5,0,5,0,0,2,10,32,7,1,0,1,5,0,0,1,3,0,8,0,1,1,4
"1492","1492 2014",2014-07-22,"SDN",99,"CHN",98,0,6,29,5,1,0,0,0,0,0,0,4,0,7,0,0,4,6,34,11,3,0,3,6,0,1,0,3,0,10,0,0,0,8
"1493","1493 2014",2014-07-22,"WAS",98,"COL",101,7,4,36,11,3,0,1,7,0,1,1,3,0,2,0,0,0,7,38,13,3,2,2,4,1,0,0,0,0,8,0,0,1,8
"1494","1494 2014",2014-07-22,"CIN",100,"MIL",101,3,4,29,5,1,0,0,3,1,1,3,1,0,9,1,0,0,5,28,6,0,0,4,4,1,0,1,2,0,7,1,0,1,4
"1495","1495 2014",2014-07-22,"SFN",101,"PHI",100,9,6,59,18,6,0,2,8,1,0,0,5,2,11,1,0,0,14,53,11,2,0,1,6,1,0,0,9,2,10,2,0,0,15
"1496","1496 2014",2014-07-22,"LAN",102,"PIT",100,7,12,35,9,0,0,2,7,1,1,1,5,0,8,0,0,0,9,35,12,2,0,3,11,1,0,3,5,0,6,0,0,0,8
"1497","1497 2014",2014-07-22,"TBA",101,"SLN",100,7,2,34,7,3,0,1,7,1,0,1,5,0,7,2,0,0,7,33,7,0,0,2,2,0,0,1,4,0,13,0,1,0,9
"1498","1498 2014",2014-07-23,"BAL",100,"ANA",100,2,3,33,6,1,0,0,2,0,0,0,1,0,8,1,0,0,5,31,7,2,0,0,3,0,0,1,6,1,5,1,0,1,11
"1499","1499 2014",2014-07-23,"KCA",100,"CHA",102,2,1,30,10,1,0,0,1,2,1,1,5,2,4,2,0,4,10,32,6,2,0,0,1,0,0,0,1,0,10,0,0,1,5
"1500","1500 2014",2014-07-23,"CLE",101,"MIN",100,1,3,30,5,1,0,0,1,2,0,0,2,0,9,0,0,0,6,30,8,1,1,1,3,0,0,0,3,0,8,0,2,0,6
"1501","1501 2014",2014-07-23,"TEX",101,"NYA",100,1,2,18,5,0,1,0,0,0,0,0,0,0,3,0,1,1,2,18,5,3,0,1,1,0,0,0,0,0,5,0,0,0,3
"1502","1502 2014",2014-07-23,"HOU",101,"OAK",100,7,9,38,10,2,0,0,7,0,0,0,2,0,10,0,0,0,6,35,13,2,0,3,9,1,1,0,7,0,4,0,0,0,11
"1503","1503 2014",2014-07-23,"NYN",101,"SEA",101,3,2,29,4,1,0,0,3,0,1,1,7,0,8,1,0,1,8,32,5,1,0,0,2,0,0,0,1,0,8,0,0,0,4
"1504","1504 2014",2014-07-23,"BOS",101,"TOR",102,4,6,36,9,2,0,1,4,0,0,0,1,0,8,0,0,1,6,29,8,2,1,1,5,1,0,2,4,0,3,2,1,2,6
"1505","1505 2014",2014-07-23,"DET",98,"ARI",102,11,5,40,13,3,0,1,11,0,1,0,3,1,12,1,0,0,6,37,13,3,0,1,5,0,0,0,1,0,7,2,0,3,6
"1506","1506 2014",2014-07-23,"MIA",100,"ATL",101,1,6,32,7,0,0,0,1,0,0,0,4,0,14,2,0,1,8,30,8,1,0,1,6,2,1,1,2,0,4,1,0,0,6
