"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"1417","1417 2012",2012-07-22,"MIN",95,"KCA",94,7,5,33,8,2,0,2,7,0,0,0,4,0,9,0,0,1,3,34,10,2,0,2,5,0,2,0,3,0,6,1,1,0,7
"1418","1418 2012",2012-07-22,"NYA",95,"OAK",95,4,5,48,11,1,0,1,4,0,0,0,3,2,12,0,0,0,11,45,11,1,0,3,5,1,0,0,1,0,14,1,1,0,7
"1419","1419 2012",2012-07-22,"SEA",97,"TBA",96,2,1,32,5,3,0,0,2,0,0,0,0,0,8,3,0,0,3,32,5,2,0,0,1,0,0,0,1,0,6,0,0,1,5
"1420","1420 2012",2012-07-22,"HOU",96,"ARI",95,2,8,31,9,4,0,1,2,0,0,0,2,0,4,0,1,3,4,34,12,0,1,2,7,0,0,1,0,0,4,0,2,1,3
"1421","1421 2012",2012-07-22,"MIL",94,"CIN",95,1,2,37,10,3,1,0,1,0,0,0,2,1,11,1,0,0,11,29,8,1,0,0,2,1,1,1,0,0,5,2,0,0,6
"1422","1422 2012",2012-07-22,"LAN",96,"NYN",95,8,3,48,14,1,0,1,8,2,0,0,4,2,5,0,0,1,10,48,16,4,0,0,3,1,0,0,4,1,11,1,1,2,14
"1423","1423 2012",2012-07-22,"SFN",95,"PHI",96,3,4,44,9,4,0,2,3,0,0,0,3,2,12,1,1,0,8,43,10,0,1,2,4,0,0,1,2,0,11,1,0,2,8
"1424","1424 2012",2012-07-22,"MIA",95,"PIT",94,0,3,29,5,0,0,0,0,0,0,0,2,0,5,1,0,2,4,30,7,2,0,1,3,0,0,0,0,0,11,1,1,0,3
"1425","1425 2012",2012-07-22,"COL",94,"SDN",97,2,3,31,5,1,1,0,2,1,0,0,2,0,7,2,0,0,5,28,6,1,0,0,3,1,1,0,3,0,5,2,0,0,6
"1426","1426 2012",2012-07-22,"CHN",94,"SLN",95,0,7,31,5,1,0,0,0,0,0,0,3,0,6,2,0,1,7,34,12,3,0,2,7,1,1,0,4,1,5,0,0,0,9
"1427","1427 2012",2012-07-22,"ATL",95,"WAS",94,2,9,34,8,1,0,0,1,0,0,0,1,0,5,0,0,1,6,41,18,4,0,2,9,0,0,0,2,1,6,2,1,0,10
"1428","1428 2012",2012-07-23,"KCA",95,"ANA",97,3,6,34,11,1,0,0,3,1,1,0,1,0,8,1,1,1,7,34,9,3,0,0,6,0,0,1,3,0,7,3,0,0,8
"1429","1429 2012",2012-07-23,"MIN",96,"CHA",96,4,7,34,11,1,0,1,1,0,0,0,6,0,3,1,0,5,9,33,10,2,0,3,7,0,0,1,1,0,5,1,0,1,4
"1430","1430 2012",2012-07-23,"BAL",96,"CLE",96,1,3,31,8,3,0,0,1,0,0,1,1,0,8,0,0,3,5,34,10,2,0,1,3,0,0,0,0,0,5,0,0,0,7
"1431","1431 2012",2012-07-23,"NYA",96,"SEA",98,4,1,35,11,3,0,1,4,0,0,0,2,0,6,2,0,3,6,30,3,1,0,0,1,0,0,0,1,0,12,2,0,1,3
"1432","1432 2012",2012-07-23,"BOS",97,"TEX",95,1,9,36,10,2,0,1,1,0,0,0,0,0,7,0,1,0,8,33,11,4,0,1,7,0,1,0,3,0,10,2,0,0,4
"1433","1433 2012",2012-07-23,"COL",95,"ARI",96,3,6,33,6,2,0,2,3,0,0,0,1,0,9,0,0,0,4,29,8,1,1,1,6,0,1,0,6,1,10,1,0,1,6
"1434","1434 2012",2012-07-23,"CIN",96,"HOU",97,8,3,46,17,5,0,0,8,0,0,1,3,0,9,2,0,0,15,37,11,2,0,0,3,0,0,1,5,2,6,1,1,0,13
"1435","1435 2012",2012-07-23,"ATL",96,"MIA",96,1,2,30,4,0,0,0,1,0,0,0,2,0,12,0,0,1,4,30,8,1,0,1,2,0,0,0,0,0,4,1,0,2,4
"1436","1436 2012",2012-07-23,"WAS",95,"NYN",96,8,2,39,9,1,0,2,8,0,0,0,4,0,9,1,0,1,5,35,8,1,0,2,2,0,0,0,1,0,10,0,0,3,4
"1437","1437 2012",2012-07-23,"MIL",95,"PHI",97,6,7,32,8,1,0,1,6,1,0,1,3,0,8,3,2,0,4,32,8,2,0,2,6,1,1,0,9,0,9,3,0,0,10
"1438","1438 2012",2012-07-23,"CHN",95,"PIT",95,2,0,31,4,2,0,0,2,0,0,0,4,0,14,0,0,0,6,28,2,0,0,0,0,0,0,0,1,0,7,0,1,0,2
"1439","1439 2012",2012-07-23,"SDN",98,"SFN",96,1,7,30,4,1,0,0,1,0,1,1,3,0,7,1,1,0,7,33,12,1,0,1,7,0,0,0,2,0,4,1,0,3,4
"1440","1440 2012",2012-07-23,"LAN",97,"SLN",96,5,3,33,7,2,0,1,5,0,0,0,3,0,4,0,1,1,4,35,9,2,0,1,3,0,0,0,1,0,6,1,0,1,6
"1441","1441 2012",2012-07-24,"KCA",96,"ANA",98,4,1,36,9,2,1,1,4,0,0,0,3,0,5,3,0,0,8,29,4,0,0,0,1,0,0,0,5,0,5,0,0,3,6
"1442","1442 2012",2012-07-24,"TBA",97,"BAL",97,3,1,32,6,1,0,1,3,1,0,0,5,0,8,1,0,0,8,30,3,1,0,1,1,0,0,0,2,0,10,0,0,0,4
"1443","1443 2012",2012-07-24,"MIN",97,"CHA",97,4,11,34,8,1,0,2,4,0,0,1,1,0,4,0,0,0,5,38,14,4,0,3,10,0,0,1,5,1,4,1,0,1,9
"1444","1444 2012",2012-07-24,"DET",97,"CLE",97,2,3,34,9,0,0,1,2,0,0,0,4,0,4,2,0,2,9,29,10,3,1,0,3,1,0,0,1,0,4,0,1,3,4
"1445","1445 2012",2012-07-24,"NYA",97,"SEA",99,2,4,29,5,1,0,1,2,0,1,3,3,0,7,1,0,2,7,29,6,0,0,1,4,0,1,0,3,1,8,1,0,0,5
"1446","1446 2012",2012-07-24,"BOS",98,"TEX",96,2,1,33,6,1,0,0,2,0,0,0,4,0,4,0,0,0,8,30,5,3,0,0,1,0,0,2,4,0,3,0,0,2,8
"1447","1447 2012",2012-07-24,"OAK",96,"TOR",96,7,2,34,9,2,1,1,7,0,0,0,4,0,11,2,0,2,4,33,8,2,0,2,2,0,0,1,1,0,11,0,0,1,6
"1448","1448 2012",2012-07-24,"COL",96,"ARI",97,2,6,31,3,0,0,2,2,0,0,0,1,0,10,0,0,0,3,33,9,3,0,1,6,0,0,0,7,2,6,2,0,0,10
"1449","1449 2012",2012-07-24,"CIN",97,"HOU",98,4,2,37,11,1,0,1,4,0,0,0,6,0,7,2,1,0,12,33,8,0,0,1,2,0,0,0,1,0,9,0,1,1,5
"1450","1450 2012",2012-07-24,"ATL",97,"MIA",97,4,3,31,7,0,1,0,4,0,2,1,6,0,6,0,1,1,9,32,6,0,0,1,3,0,0,0,1,0,4,0,0,0,3
"1451","1451 2012",2012-07-24,"WAS",96,"NYN",97,5,2,37,11,2,0,1,4,0,0,0,2,0,11,0,1,0,7,30,3,0,0,1,2,0,0,0,2,0,6,1,0,0,3
"1452","1452 2012",2012-07-24,"MIL",96,"PHI",98,6,7,36,12,0,0,4,6,1,0,0,1,0,9,0,1,1,5,31,7,2,0,1,7,0,0,0,4,0,5,2,0,0,4
"1453","1453 2012",2012-07-24,"CHN",96,"PIT",96,5,1,34,7,1,0,2,5,0,0,0,4,1,9,3,0,1,6,30,5,1,0,1,1,0,0,0,2,0,7,0,0,2,4
"1454","1454 2012",2012-07-24,"SDN",99,"SFN",97,2,3,31,7,3,0,0,2,0,0,1,3,1,11,2,0,2,6,30,6,2,0,0,3,0,0,0,4,0,10,2,0,0,7
"1455","1455 2012",2012-07-24,"LAN",98,"SLN",97,2,8,33,7,2,0,0,2,0,0,1,1,0,8,0,0,3,6,31,8,3,0,0,8,1,0,1,6,1,5,1,0,0,7
"1456","1456 2012",2012-07-25,"KCA",97,"ANA",99,6,11,35,7,1,0,2,6,0,0,2,4,0,13,0,0,0,8,36,17,4,0,3,10,2,0,1,2,0,4,0,1,2,6
"1457","1457 2012",2012-07-25,"TBA",98,"BAL",98,10,1,34,11,0,0,3,10,0,0,4,7,0,7,0,0,2,8,33,7,0,0,0,1,0,0,0,0,0,13,0,0,1,5
"1458","1458 2012",2012-07-25,"MIN",98,"CHA",98,2,8,33,6,3,0,0,1,0,0,0,5,0,7,0,0,1,9,34,12,4,0,2,8,0,1,0,1,0,6,1,0,0,4
"1459","1459 2012",2012-07-25,"DET",98,"CLE",98,5,3,33,8,1,0,0,5,1,1,1,6,0,5,0,0,1,10,31,5,2,0,2,3,0,0,0,4,0,8,1,1,0,5
"1460","1460 2012",2012-07-25,"NYA",98,"SEA",100,5,2,35,10,2,0,1,5,0,0,1,4,1,8,1,1,1,8,29,3,0,0,0,2,0,0,0,6,0,10,0,0,1,6
"1461","1461 2012",2012-07-25,"BOS",99,"TEX",97,3,5,31,5,0,0,2,2,0,0,1,1,0,8,1,0,1,3,32,10,2,0,1,4,1,0,1,2,0,3,0,1,0,7
"1462","1462 2012",2012-07-25,"OAK",97,"TOR",97,16,0,41,14,6,0,3,15,0,0,0,7,1,7,1,0,0,5,32,5,2,0,0,0,0,0,0,3,0,13,0,0,0,8
"1463","1463 2012",2012-07-25,"COL",97,"ARI",98,4,2,34,9,1,1,1,4,0,1,0,2,0,9,2,0,1,6,31,5,0,0,2,2,1,0,0,2,0,8,0,0,0,5
"1464","1464 2012",2012-07-25,"CIN",98,"HOU",99,5,3,35,10,4,0,0,5,1,0,0,4,1,10,2,0,0,8,33,9,4,0,0,2,0,0,0,5,0,8,2,0,2,8
"1465","1465 2012",2012-07-25,"ATL",98,"MIA",98,7,1,35,9,1,0,3,7,1,0,0,1,0,5,1,0,1,3,28,3,3,0,0,1,0,0,0,8,0,14,7,1,0,8
"1466","1466 2012",2012-07-25,"WAS",97,"NYN",98,5,2,35,7,2,0,3,4,0,0,0,4,0,8,0,0,0,7,30,4,1,0,1,2,0,0,0,3,0,12,0,0,1,4
"1467","1467 2012",2012-07-25,"MIL",97,"PHI",99,6,7,42,15,4,0,2,6,2,1,1,3,2,10,2,1,1,13,40,14,5,0,0,7,1,1,0,4,0,7,1,0,1,10
"1468","1468 2012",2012-07-25,"CHN",97,"PIT",97,2,3,31,5,2,0,1,2,0,0,0,2,0,8,0,1,0,4,29,5,1,0,2,3,0,0,0,0,0,8,0,0,0,2
"1469","1469 2012",2012-07-25,"SDN",100,"SFN",98,6,3,36,11,1,0,3,6,0,0,1,3,0,11,0,1,1,7,31,6,2,0,0,2,1,1,0,1,0,9,1,1,0,4
"1470","1470 2012",2012-07-25,"LAN",99,"SLN",98,2,3,42,8,3,1,0,2,0,1,0,1,0,9,0,0,1,6,37,6,1,0,0,2,1,1,0,7,0,11,0,0,1,8
"1471","1471 2012",2012-07-26,"TBA",99,"BAL",99,2,6,32,7,3,0,0,2,0,0,0,4,0,8,1,1,3,7,31,7,1,0,1,6,0,0,1,5,0,11,0,0,0,7
"1472","1472 2012",2012-07-26,"DET",99,"CLE",99,3,5,35,10,1,0,1,3,0,0,0,3,0,10,0,0,1,8,32,9,2,0,2,4,0,1,0,2,0,5,0,0,1,6
"1473","1473 2012",2012-07-26,"KCA",98,"SEA",101,1,4,29,2,2,0,0,1,0,0,0,3,0,7,0,0,0,4,34,11,3,0,0,4,0,0,1,4,0,5,0,0,0,11
"1474","1474 2012",2012-07-26,"OAK",98,"TOR",98,4,10,32,5,1,0,2,4,0,0,0,3,0,9,0,0,0,4,34,12,3,0,2,9,0,1,0,1,0,7,0,0,0,2
"1475","1475 2012",2012-07-26,"NYN",99,"ARI",99,3,1,35,10,3,1,0,3,0,1,0,2,0,7,0,0,1,8,31,4,2,0,0,1,0,1,1,6,0,16,0,0,0,11
"1476","1476 2012",2012-07-26,"PIT",98,"HOU",100,5,3,34,8,0,0,3,5,0,0,0,2,0,4,0,1,0,4,30,5,0,0,2,3,1,0,0,3,0,7,0,0,1,4
"1477","1477 2012",2012-07-26,"WAS",98,"MIL",98,8,2,36,9,0,1,1,8,0,0,0,3,0,12,0,0,0,4,36,9,3,0,1,2,0,0,1,2,0,6,0,0,0,10
"1478","1478 2012",2012-07-26,"LAN",100,"SLN",99,4,7,33,8,0,0,0,3,0,1,0,2,0,11,2,0,1,5,40,18,1,0,1,7,0,0,0,2,1,3,0,0,0,11
"1479","1479 2012",2012-07-27,"TBA",100,"ANA",100,1,3,33,6,3,0,1,1,0,0,0,1,0,9,1,0,0,6,30,9,1,0,0,3,0,0,0,0,0,5,2,1,1,3
"1480","1480 2012",2012-07-27,"OAK",99,"BAL",100,14,9,43,16,4,1,2,13,0,0,0,6,0,5,0,0,0,8,40,15,2,0,2,9,0,0,1,5,0,13,0,0,1,10
"1481","1481 2012",2012-07-27,"CLE",100,"MIN",99,0,11,30,3,0,0,0,0,0,0,0,0,0,6,0,0,0,3,36,15,0,0,2,11,0,0,1,4,0,3,2,0,2,6
"1482","1482 2012",2012-07-27,"BOS",100,"NYA",99,3,10,35,8,1,0,3,3,0,0,0,1,0,7,0,0,0,6,33,10,2,0,3,10,0,1,1,4,1,5,0,0,0,5
"1483","1483 2012",2012-07-27,"KCA",99,"SEA",102,1,6,29,4,0,0,0,1,0,1,1,1,0,9,0,0,1,4,32,11,1,0,2,6,0,1,1,0,0,6,0,0,2,4
"1484","1484 2012",2012-07-27,"CHA",99,"TEX",98,9,5,36,10,2,0,2,9,0,1,1,5,0,8,2,0,0,7,32,8,0,0,1,5,0,1,3,4,0,8,1,1,1,8
"1485","1485 2012",2012-07-27,"DET",100,"TOR",99,3,8,34,8,1,0,2,3,0,0,1,2,0,9,0,0,1,7,33,9,2,2,1,8,1,0,0,2,0,2,1,0,0,4
"1486","1486 2012",2012-07-27,"NYN",100,"ARI",100,5,11,34,7,1,0,2,5,0,0,0,3,0,7,0,0,0,5,34,13,2,0,0,9,1,1,0,1,0,8,0,1,0,2
"1487","1487 2012",2012-07-27,"PHI",100,"ATL",99,1,6,34,7,3,0,0,1,0,0,0,3,0,9,2,0,0,9,30,5,2,0,1,5,0,0,0,8,0,9,0,0,0,8
"1488","1488 2012",2012-07-27,"SLN",100,"CHN",98,9,6,34,10,0,1,5,9,0,1,1,4,0,7,2,0,1,4,34,10,2,2,1,6,0,0,0,3,0,6,0,2,1,4
"1489","1489 2012",2012-07-27,"CIN",99,"COL",98,3,0,35,9,1,0,0,2,0,1,0,2,1,7,0,0,0,8,35,8,3,0,0,0,0,0,0,0,0,6,0,0,0,8
"1490","1490 2012",2012-07-27,"PIT",99,"HOU",101,6,5,33,9,3,0,2,5,1,2,0,2,0,10,0,0,0,5,38,11,1,1,2,5,1,0,0,4,0,12,2,0,0,11
"1491","1491 2012",2012-07-27,"SDN",101,"MIA",99,7,2,35,8,3,1,0,7,0,0,0,7,0,6,0,0,0,8,34,7,0,1,0,2,0,0,0,2,1,8,0,1,0,7
"1492","1492 2012",2012-07-27,"WAS",99,"MIL",99,0,6,29,4,0,0,0,0,0,0,0,3,0,11,0,0,2,5,32,10,3,0,2,6,0,0,0,2,0,7,3,1,1,4
"1493","1493 2012",2012-07-27,"LAN",101,"SFN",99,5,3,40,12,4,0,1,5,1,0,0,2,1,4,1,0,1,8,40,11,1,0,0,3,0,0,0,3,0,6,1,0,1,10
"1494","1494 2012",2012-07-28,"TBA",101,"ANA",101,3,0,30,4,1,0,1,2,0,1,0,3,0,9,3,1,0,4,32,5,1,0,0,0,0,0,1,2,0,11,0,0,0,8
"1495","1495 2012",2012-07-28,"OAK",100,"BAL",101,6,1,37,11,1,1,2,6,0,0,0,1,0,12,1,0,1,5,38,10,1,0,1,1,0,0,0,1,0,9,0,0,0,11
"1496","1496 2012",2012-07-28,"CLE",101,"MIN",100,5,12,31,4,0,0,1,4,0,0,0,9,0,9,1,0,1,8,36,12,4,1,1,12,0,0,1,3,0,4,2,0,0,4
"1497","1497 2012",2012-07-28,"BOS",101,"NYA",100,8,6,37,11,2,1,1,8,0,1,0,3,0,10,1,0,0,6,31,6,0,0,3,6,1,0,0,2,0,10,0,0,0,1
"1498","1498 2012",2012-07-28,"KCA",100,"SEA",103,3,4,35,10,1,2,0,3,0,0,0,2,1,4,0,0,1,7,30,7,1,0,1,4,1,1,0,3,0,6,2,0,1,7
"1499","1499 2012",2012-07-28,"CHA",100,"TEX",99,5,2,33,7,2,0,2,5,0,0,1,3,0,8,0,0,0,5,33,5,2,1,1,2,0,0,0,2,0,7,2,0,1,6
"1500","1500 2012",2012-07-28,"DET",101,"TOR",100,1,5,30,5,1,0,0,1,0,0,0,3,0,5,0,0,2,5,32,10,3,0,3,5,0,1,0,4,0,5,3,1,0,8
"1501","1501 2012",2012-07-28,"NYN",101,"ARI",101,3,6,37,9,1,0,3,3,0,0,0,2,0,15,1,0,0,9,29,8,2,0,1,6,1,0,0,4,0,8,0,0,1,4
"1502","1502 2012",2012-07-28,"PHI",101,"ATL",100,1,2,30,4,1,0,1,1,0,0,0,0,0,11,0,0,1,2,29,5,0,0,0,2,0,1,0,2,1,8,2,0,0,6
"1503","1503 2012",2012-07-28,"SLN",101,"CHN",99,2,3,30,5,0,0,0,2,0,1,0,7,0,9,1,0,1,9,30,6,1,1,0,3,0,0,0,2,0,8,1,0,0,5
"1504","1504 2012",2012-07-28,"CIN",100,"COL",99,9,7,32,9,1,0,5,9,2,0,0,4,0,4,0,1,1,2,37,13,2,0,1,6,0,1,1,5,0,6,0,1,1,10
"1505","1505 2012",2012-07-28,"PIT",100,"HOU",102,4,3,32,8,0,1,2,3,2,0,1,2,0,6,0,0,1,6,33,7,0,1,0,3,1,0,0,5,0,9,1,0,0,9
"1506","1506 2012",2012-07-28,"SDN",102,"MIA",100,2,4,32,6,3,0,0,2,0,1,1,2,0,8,1,0,0,7,28,5,0,0,2,4,0,0,0,2,0,6,1,0,0,2
"1507","1507 2012",2012-07-28,"WAS",100,"MIL",100,4,1,37,11,0,0,3,4,0,0,0,1,0,8,0,0,0,7,31,6,2,0,0,1,1,0,1,1,0,9,0,0,1,6
"1508","1508 2012",2012-07-28,"LAN",102,"SFN",100,10,0,38,13,6,0,2,10,0,1,0,2,0,6,0,1,1,4,32,5,2,0,0,0,0,0,0,0,0,4,0,0,0,5
"1509","1509 2012",2012-07-29,"TBA",102,"ANA",102,2,0,31,7,2,0,0,1,1,0,0,2,0,9,0,1,1,5,28,4,0,0,0,0,2,0,0,0,0,8,0,0,1,3
"1510","1510 2012",2012-07-29,"OAK",101,"BAL",102,1,6,34,7,2,0,0,1,0,0,0,4,0,14,1,0,0,10,32,8,2,0,2,5,0,0,0,4,0,5,0,0,0,6
"1511","1511 2012",2012-07-29,"CLE",102,"MIN",101,1,5,32,6,0,0,0,1,0,0,0,1,0,2,0,0,1,5,31,8,1,0,1,4,1,0,0,3,0,6,5,0,0,6
"1512","1512 2012",2012-07-29,"BOS",102,"NYA",101,3,2,34,9,2,0,0,3,0,0,1,2,0,4,0,0,5,4,36,7,1,0,1,2,0,0,1,5,0,11,1,0,1,10
"1513","1513 2012",2012-07-29,"KCA",101,"SEA",104,6,7,36,10,0,0,0,6,0,0,0,3,0,10,2,0,1,6,34,12,4,0,0,6,2,1,1,2,2,6,1,0,0,9
"1514","1514 2012",2012-07-29,"CHA",101,"TEX",100,0,2,33,7,1,0,0,0,0,0,0,0,0,6,0,0,1,6,32,8,2,0,0,1,0,0,2,5,0,2,1,0,0,13
"1515","1515 2012",2012-07-29,"DET",102,"TOR",101,4,1,31,5,1,0,2,4,0,0,0,4,0,8,0,1,0,4,34,7,0,0,0,1,0,0,0,2,0,11,2,0,0,8
"1516","1516 2012",2012-07-29,"NYN",102,"ARI",102,5,1,35,10,4,0,0,5,1,0,1,4,0,6,1,0,1,9,30,4,0,0,0,1,0,0,1,4,0,10,0,0,1,7
"1517","1517 2012",2012-07-29,"PHI",102,"ATL",101,2,6,34,9,0,0,1,2,0,0,0,0,0,8,1,1,1,5,34,9,1,0,2,5,1,0,0,4,0,9,1,0,0,9
"1518","1518 2012",2012-07-29,"SLN",102,"CHN",100,2,4,36,7,2,0,1,2,0,1,0,5,1,7,0,0,0,10,34,10,3,1,1,3,0,0,0,5,0,6,0,2,1,8
"1519","1519 2012",2012-07-29,"CIN",101,"COL",100,7,2,36,12,3,2,2,7,1,2,0,2,0,12,1,1,0,7,33,6,1,0,1,2,0,0,0,4,0,8,0,0,1,8
"1520","1520 2012",2012-07-29,"PIT",101,"HOU",103,5,9,36,11,2,0,1,4,1,1,0,3,0,10,1,0,0,9,34,12,5,1,1,9,0,1,0,8,1,7,0,0,1,10
"1521","1521 2012",2012-07-29,"SDN",103,"MIA",101,4,5,37,7,1,0,1,4,0,1,0,10,2,8,2,0,0,14,36,10,2,1,0,5,0,1,0,4,2,4,4,0,1,9
"1522","1522 2012",2012-07-29,"WAS",101,"MIL",101,11,10,47,15,4,0,3,9,0,0,1,6,0,13,1,0,1,10,41,11,2,0,4,9,2,1,2,7,1,9,1,0,0,10
"1523","1523 2012",2012-07-29,"LAN",103,"SFN",101,4,0,38,12,3,0,0,4,0,0,0,4,1,8,0,1,1,11,31,5,0,0,0,0,0,0,0,1,0,7,1,1,1,5
"1524","1524 2012",2012-07-30,"DET",103,"BOS",103,3,7,32,6,2,1,1,3,0,0,0,3,0,5,0,0,2,5,34,10,0,2,2,7,0,0,0,2,0,9,1,1,0,5
"1525","1525 2012",2012-07-30,"CHA",102,"MIN",102,6,7,38,10,1,0,1,6,0,0,3,1,0,4,2,0,0,9,31,12,1,0,0,7,2,2,0,1,0,2,0,0,1,4
"1526","1526 2012",2012-07-30,"BAL",103,"NYA",102,5,4,35,13,3,0,1,5,0,2,0,2,0,5,0,0,2,7,35,8,1,0,3,4,0,0,0,1,0,10,1,0,0,5
"1527","1527 2012",2012-07-30,"TBA",103,"OAK",102,3,4,52,8,1,0,1,3,0,0,0,5,0,12,1,1,0,9,52,10,2,0,1,4,1,1,0,10,3,21,1,0,0,16
"1528","1528 2012",2012-07-30,"TOR",102,"SEA",105,1,4,31,4,1,0,1,1,0,0,0,4,0,15,0,1,0,7,30,8,3,0,0,2,0,0,0,4,0,9,2,1,2,6
"1529","1529 2012",2012-07-30,"ANA",103,"TEX",101,15,8,42,16,2,0,4,15,0,0,0,4,2,9,1,1,0,4,37,12,3,0,3,8,0,2,0,2,0,4,0,0,0,6
"1530","1530 2012",2012-07-30,"MIA",102,"ATL",102,2,8,34,10,2,0,0,1,0,0,0,5,1,8,2,1,1,10,36,13,3,0,1,8,1,0,0,5,0,7,0,0,1,10
"1531","1531 2012",2012-07-30,"PIT",102,"CHN",101,4,14,31,8,0,0,0,4,1,0,0,4,0,4,0,1,1,5,39,14,2,1,3,14,1,0,0,3,0,11,0,0,0,5
"1532","1532 2012",2012-07-30,"SDN",104,"CIN",102,11,5,36,11,3,1,1,10,1,1,0,11,0,6,1,0,0,11,34,7,3,0,2,5,0,0,0,6,0,8,1,0,0,8
"1533","1533 2012",2012-07-30,"ARI",103,"LAN",104,7,2,36,11,2,0,2,7,0,0,0,4,1,7,1,0,1,6,32,8,2,0,0,2,1,0,0,3,0,7,2,0,2,7
"1534","1534 2012",2012-07-30,"HOU",104,"MIL",102,7,8,30,10,2,0,1,7,3,3,1,4,0,7,2,1,0,7,32,10,2,0,2,8,2,0,1,4,1,4,2,0,1,7
"1535","1535 2012",2012-07-30,"NYN",103,"SFN",102,8,7,41,12,2,0,2,8,1,0,1,3,1,12,3,0,2,8,43,15,3,0,0,6,1,1,0,7,1,9,0,0,0,15
"1536","1536 2012",2012-07-31,"DET",104,"BOS",104,1,4,19,3,0,0,0,1,0,0,1,6,0,3,1,1,0,8,20,6,0,0,0,3,0,0,0,4,0,6,1,0,1,5
"1537","1537 2012",2012-07-31,"CLE",103,"KCA",102,3,8,33,8,3,0,0,2,0,0,0,5,0,9,0,0,1,8,37,14,4,2,0,7,1,0,0,2,0,4,1,0,0,8
"1538","1538 2012",2012-07-31,"CHA",103,"MIN",103,4,3,33,7,1,0,1,4,0,1,1,1,0,2,0,0,0,5,34,7,0,0,0,3,0,0,0,5,0,9,3,0,0,9
"1539","1539 2012",2012-07-31,"BAL",104,"NYA",103,11,5,40,13,5,0,2,11,0,0,0,1,0,7,0,0,0,3,37,11,2,0,1,5,0,0,1,0,0,6,0,0,1,6
"1540","1540 2012",2012-07-31,"TBA",104,"OAK",103,8,0,37,11,2,0,0,7,0,1,0,2,0,7,2,0,1,5,29,3,0,0,0,0,0,0,0,0,0,11,0,0,1,2
"1541","1541 2012",2012-07-31,"TOR",103,"SEA",106,2,7,33,6,1,0,0,2,0,0,0,1,0,8,0,0,0,5,34,12,2,0,1,7,0,0,1,3,0,5,1,2,1,7
"1542","1542 2012",2012-07-31,"ANA",104,"TEX",102,6,2,35,9,1,0,3,6,0,0,0,4,0,6,0,0,1,6,32,5,1,0,0,2,0,0,0,1,0,5,0,0,0,4
"1543","1543 2012",2012-07-31,"MIA",103,"ATL",103,1,7,30,7,0,0,1,1,1,0,0,1,0,5,0,0,3,4,38,13,3,0,2,7,0,0,0,4,1,9,1,0,0,11
"1544","1544 2012",2012-07-31,"PIT",103,"CHN",102,5,0,34,8,2,0,1,5,0,1,0,5,0,11,1,0,0,8,28,1,0,0,0,0,0,0,1,2,0,8,2,0,0,4
"1545","1545 2012",2012-07-31,"SDN",105,"CIN",103,6,7,36,10,1,2,1,6,0,0,0,3,0,7,1,0,2,6,34,9,1,0,3,7,0,0,0,3,0,6,2,0,0,6
"1546","1546 2012",2012-07-31,"SLN",103,"COL",101,11,6,39,15,2,1,3,11,1,0,1,3,0,3,1,0,2,6,39,12,6,0,1,6,0,0,0,4,0,9,0,1,1,10
"1547","1547 2012",2012-07-31,"ARI",104,"LAN",105,8,2,35,9,2,0,2,8,0,0,0,8,2,8,0,0,0,8,32,5,1,0,1,2,0,0,0,1,0,8,0,0,0,4
"1548","1548 2012",2012-07-31,"HOU",105,"MIL",103,1,10,31,5,0,0,1,1,1,0,1,1,0,9,0,0,0,6,31,12,1,0,2,10,1,0,1,8,0,3,2,0,3,7
"1549","1549 2012",2012-07-31,"NYN",104,"SFN",103,1,4,32,6,2,0,0,1,0,0,0,1,0,10,0,0,1,5,28,5,2,0,0,2,0,0,0,5,1,9,1,0,1,5
"1550","1550 2012",2012-07-31,"PHI",103,"WAS",102,8,0,40,13,2,0,2,7,0,0,0,3,0,6,3,0,1,8,32,5,1,0,0,0,0,0,0,1,0,12,0,0,0,6
"1551","1551 2012",2012-08-01,"DET",105,"BOS",105,7,5,36,12,1,0,3,7,1,0,1,1,0,6,0,0,1,5,35,10,1,0,1,4,0,0,0,3,0,11,0,0,2,6
"1552","1552 2012",2012-08-01,"CLE",104,"KCA",103,2,5,32,5,2,0,1,2,0,0,1,1,0,3,0,0,1,5,30,6,3,0,0,4,0,0,0,2,0,5,4,0,0,3
"1553","1553 2012",2012-08-01,"CHA",104,"MIN",104,3,2,33,9,1,0,0,3,0,1,0,0,0,4,1,0,2,4,32,6,2,0,1,2,0,0,0,3,0,8,4,1,0,6
"1554","1554 2012",2012-08-01,"BAL",105,"NYA",104,3,12,38,13,3,0,1,3,0,0,0,3,0,5,0,0,2,11,34,15,2,0,2,12,0,2,2,6,0,5,0,0,2,8
"1555","1555 2012",2012-08-01,"TBA",105,"OAK",104,4,1,34,10,3,0,1,4,2,0,0,3,0,5,1,1,1,8,32,5,1,0,1,1,0,0,1,1,0,7,0,0,0,6
