"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"815","815 2015",2015-06-05,"HOU",56,"TOR",56,2,6,31,6,0,0,1,1,0,0,0,0,0,6,1,0,2,2,31,9,2,0,2,5,0,0,0,4,0,3,0,1,1,5
"816","816 2015",2015-06-05,"NYN",56,"ARI",54,2,7,32,6,1,0,1,2,0,0,0,3,0,10,0,0,1,6,30,9,3,1,0,6,1,1,0,4,1,10,3,0,1,5
"817","817 2015",2015-06-05,"PIT",54,"ATL",54,10,8,39,13,1,0,2,9,0,0,0,5,0,8,2,0,2,7,40,14,2,0,0,7,0,0,0,5,0,6,1,0,4,10
"818","818 2015",2015-06-05,"SDN",56,"CIN",53,6,2,34,9,1,0,3,6,0,1,0,3,0,5,0,0,1,5,32,6,1,0,0,2,0,0,0,4,0,9,0,1,0,7
"819","819 2015",2015-06-05,"MIA",55,"COL",53,6,2,36,12,1,1,1,6,2,0,0,2,0,6,0,0,1,7,36,12,0,0,0,2,0,1,0,1,0,7,1,0,2,9
"820","820 2015",2015-06-05,"SLN",55,"LAN",55,2,1,29,5,0,0,0,2,1,1,0,3,0,5,0,0,1,5,30,4,0,0,0,1,0,0,0,4,0,14,0,0,1,6
"821","821 2015",2015-06-05,"SFN",56,"PHI",56,5,4,37,12,2,0,3,5,0,0,1,1,0,7,1,1,1,7,31,6,1,0,2,4,0,0,0,4,0,7,1,0,1,4
"822","822 2015",2015-06-05,"CHN",53,"WAS",55,5,7,35,9,1,0,3,5,0,0,0,0,0,11,0,0,0,3,34,12,5,0,1,7,0,1,0,3,1,6,0,0,0,7
"823","823 2015",2015-06-06,"OAK",58,"BOS",57,2,4,32,5,1,1,1,2,0,0,0,4,0,10,0,0,0,7,33,11,3,0,1,4,0,0,0,6,1,8,1,1,1,11
"824","824 2015",2015-06-06,"DET",57,"CHA",54,7,1,44,18,3,0,1,7,0,0,0,2,0,4,1,0,1,12,29,5,2,0,0,1,0,0,0,2,0,11,0,0,2,3
"825","825 2015",2015-06-06,"BAL",55,"CLE",55,1,2,29,6,1,0,1,1,1,0,0,2,0,12,0,0,2,4,27,7,2,0,0,2,1,0,0,8,0,9,1,0,2,10
"826","826 2015",2015-06-06,"TEX",56,"KCA",53,4,2,34,11,2,0,0,4,1,1,1,4,2,9,1,0,1,10,37,9,2,0,1,2,0,0,0,0,0,5,1,0,1,8
"827","827 2015",2015-06-06,"MIL",56,"MIN",55,4,2,33,10,1,0,1,4,1,0,0,4,0,7,1,1,1,7,31,7,2,0,1,2,2,0,0,1,0,5,0,0,2,5
"828","828 2015",2015-06-06,"ANA",56,"NYA",56,2,8,30,5,2,0,1,2,0,1,1,3,0,5,0,0,1,6,35,11,2,0,1,7,0,1,1,5,0,6,1,0,0,10
"829","829 2015",2015-06-06,"TBA",57,"SEA",56,1,2,29,3,0,1,0,0,0,0,0,3,0,8,2,0,0,4,30,9,2,0,1,2,0,0,0,4,1,4,0,2,1,8
"830","830 2015",2015-06-06,"HOU",57,"TOR",57,2,7,32,8,0,0,1,2,0,0,0,1,0,10,0,1,2,4,32,10,4,0,0,7,2,1,1,5,0,7,5,0,0,10
"831","831 2015",2015-06-06,"NYN",57,"ARI",55,1,2,33,10,0,0,1,1,0,0,0,2,0,8,0,0,4,8,29,6,0,0,1,2,0,0,0,2,1,8,0,0,1,5
"832","832 2015",2015-06-06,"PIT",55,"ATL",55,4,5,32,6,0,0,1,4,0,0,0,0,0,6,0,1,0,1,31,9,0,0,2,5,1,1,0,2,0,5,2,0,0,6
"833","833 2015",2015-06-06,"SDN",57,"CIN",54,9,7,36,10,2,0,2,9,0,0,0,8,0,10,0,0,0,8,34,11,3,1,1,7,2,0,0,6,1,6,0,1,0,8
"834","834 2015",2015-06-06,"MIA",56,"COL",54,5,10,40,13,3,2,0,5,0,0,0,2,0,8,0,0,0,10,40,17,1,2,3,10,0,0,0,2,0,5,0,0,1,8
"835","835 2015",2015-06-06,"SLN",56,"LAN",56,0,2,27,1,0,0,0,0,0,0,1,2,0,12,0,0,1,3,27,7,2,0,0,2,1,0,0,0,0,6,0,0,3,2
"836","836 2015",2015-06-06,"SFN",57,"PHI",57,7,5,39,12,1,0,0,6,0,1,2,3,0,10,0,0,0,11,31,6,0,0,2,5,0,0,1,1,0,13,0,0,1,1
"837","837 2015",2015-06-06,"CHN",54,"WAS",56,4,2,33,7,1,0,0,4,0,0,0,2,0,8,0,0,1,4,31,5,1,0,2,2,0,0,0,3,0,9,0,0,1,5
"838","838 2015",2015-06-07,"OAK",59,"BOS",58,4,7,37,11,5,0,0,3,0,0,0,3,0,8,1,1,0,9,34,13,3,0,1,7,0,1,0,2,0,7,1,0,1,6
"839","839 2015",2015-06-07,"DET",58,"CHA",55,6,4,34,10,1,1,2,6,0,0,0,1,0,5,0,0,2,2,33,6,2,1,1,4,0,0,0,2,0,7,0,1,0,4
"840","840 2015",2015-06-07,"BAL",56,"CLE",56,7,3,40,12,1,1,2,7,0,1,0,3,0,11,0,0,0,10,36,9,4,0,0,3,0,0,1,3,0,12,0,0,0,10
"841","841 2015",2015-06-07,"TEX",57,"KCA",54,3,4,32,6,2,0,0,3,0,0,0,2,0,7,0,0,1,4,31,9,4,0,1,4,0,2,1,1,1,6,0,0,0,7
"842","842 2015",2015-06-07,"MIL",57,"MIN",56,0,2,32,8,1,0,0,0,0,0,0,2,0,8,0,0,3,7,32,9,1,1,0,2,0,0,0,4,0,5,0,0,0,10
"843","843 2015",2015-06-07,"ANA",57,"NYA",57,2,6,30,5,1,0,2,2,0,0,0,2,0,12,0,0,2,3,30,7,1,0,3,6,0,0,1,1,0,10,0,0,0,2
"844","844 2015",2015-06-07,"TBA",58,"SEA",57,3,1,31,5,0,0,1,3,1,1,0,1,0,5,0,0,1,4,34,7,1,0,0,1,0,0,0,0,0,13,0,2,0,6
"845","845 2015",2015-06-07,"HOU",58,"TOR",58,6,7,34,8,2,0,1,4,0,1,2,5,0,8,2,1,0,9,37,12,1,0,3,7,0,0,1,2,0,4,3,0,1,8
"846","846 2015",2015-06-07,"NYN",58,"ARI",56,6,3,36,11,2,0,4,6,0,0,0,4,2,3,4,0,2,7,31,5,1,0,0,3,0,1,0,3,0,10,0,0,1,5
"847","847 2015",2015-06-07,"PIT",56,"ATL",56,3,0,35,10,1,0,0,3,1,0,1,2,0,8,1,0,1,9,32,6,1,0,0,0,0,0,2,4,0,10,0,1,0,11
"848","848 2015",2015-06-07,"SDN",58,"CIN",55,0,4,31,4,2,0,0,0,0,0,0,2,0,11,0,0,0,6,33,10,2,0,2,4,1,0,0,0,0,6,0,0,0,6
"849","849 2015",2015-06-07,"MIA",57,"COL",55,3,2,35,7,0,0,1,3,0,0,0,1,0,4,0,1,1,3,32,5,1,0,1,2,0,1,2,4,0,9,1,0,2,7
"850","850 2015",2015-06-07,"SLN",57,"LAN",57,4,2,34,9,3,1,1,4,1,0,0,2,0,9,0,0,0,6,33,7,1,0,0,2,0,0,0,2,0,10,1,0,0,6
"851","851 2015",2015-06-07,"SFN",58,"PHI",58,4,6,38,10,4,0,0,4,0,0,0,4,2,4,2,0,1,11,31,10,3,0,2,6,1,0,0,2,0,7,0,1,1,4
"852","852 2015",2015-06-07,"CHN",55,"WAS",57,6,3,39,14,4,1,0,5,0,0,0,5,1,5,0,1,0,11,36,8,0,0,1,3,0,0,0,0,0,7,0,0,0,6
"853","853 2015",2015-06-08,"HOU",59,"CHA",56,1,3,32,5,2,0,0,1,0,0,1,1,0,16,0,0,0,6,27,4,1,0,1,3,0,0,1,0,0,9,0,0,1,1
"854","854 2015",2015-06-08,"KCA",55,"MIN",57,3,1,34,8,1,0,1,3,0,0,0,2,0,5,0,0,1,6,32,8,1,0,1,1,0,0,1,1,0,6,0,1,2,6
"855","855 2015",2015-06-08,"MIA",58,"TOR",59,3,11,34,8,2,0,1,3,0,0,0,0,0,8,1,0,1,4,36,12,4,0,1,10,0,0,1,7,0,7,2,0,0,9
"856","856 2015",2015-06-08,"SDN",59,"ATL",57,5,3,40,9,5,1,0,5,1,1,0,2,0,10,3,0,0,6,41,11,2,0,0,3,1,0,0,2,0,9,1,0,1,8
"857","857 2015",2015-06-08,"PHI",59,"CIN",56,4,6,35,10,5,0,0,3,1,0,0,3,1,6,0,0,1,8,34,11,2,0,2,5,0,0,0,2,0,9,2,1,0,6
"858","858 2015",2015-06-08,"SLN",58,"COL",56,3,11,33,8,1,0,2,3,0,1,1,0,0,8,0,0,1,5,41,16,4,1,2,10,0,1,0,1,0,8,1,0,0,8
"859","859 2015",2015-06-08,"ARI",57,"LAN",58,3,9,31,5,1,0,0,3,0,0,0,2,0,10,0,0,1,3,34,10,1,0,2,9,0,0,0,1,0,5,0,0,0,2
"860","860 2015",2015-06-08,"MIL",58,"PIT",57,2,0,34,8,2,0,0,2,0,0,0,1,0,9,0,1,1,6,30,5,1,0,0,0,1,0,0,5,2,12,0,0,1,9
"861","861 2015",2015-06-09,"BOS",59,"BAL",57,0,1,31,5,2,0,0,0,0,0,1,4,0,6,0,0,1,9,27,5,1,0,0,0,1,0,1,3,0,8,0,0,1,7
"862","862 2015",2015-06-09,"HOU",60,"CHA",57,2,4,34,7,2,0,1,2,0,0,1,2,0,8,1,0,0,8,33,10,1,0,1,4,0,0,0,4,0,8,1,0,0,9
"863","863 2015",2015-06-09,"SEA",58,"CLE",57,3,2,35,10,5,0,0,3,0,0,0,4,0,5,1,0,2,9,35,8,0,0,2,2,0,0,0,2,0,3,0,0,1,8
"864","864 2015",2015-06-09,"CHN",56,"DET",59,0,6,34,8,0,0,0,0,0,0,0,2,0,9,1,0,0,9,35,13,4,1,0,6,0,0,0,2,0,10,0,1,0,7
"865","865 2015",2015-06-09,"KCA",56,"MIN",58,2,0,34,9,1,0,1,2,0,0,0,4,0,6,1,1,0,9,27,1,0,1,0,0,0,0,0,4,0,5,1,1,0,4
"866","866 2015",2015-06-09,"WAS",58,"NYA",58,1,6,32,6,2,0,1,1,0,0,0,1,0,7,0,0,1,5,37,13,2,0,2,5,0,0,0,2,1,7,0,0,1,9
"867","867 2015",2015-06-09,"TEX",58,"OAK",60,2,1,36,10,0,1,1,2,0,0,0,1,0,9,2,0,1,8,32,5,2,0,0,1,0,0,1,4,0,6,0,0,1,9
"868","868 2015",2015-06-09,"ANA",58,"TBA",59,8,2,44,15,5,0,1,7,0,0,0,2,0,6,0,0,0,11,32,6,2,0,0,2,0,0,0,2,0,10,0,0,0,5
"869","869 2015",2015-06-09,"MIA",59,"TOR",60,3,4,37,10,1,0,3,3,0,0,0,1,1,5,0,0,1,8,28,5,1,0,1,4,0,2,0,1,0,9,0,0,0,2
"870","870 2015",2015-06-09,"SDN",60,"ATL",58,5,6,40,14,4,0,1,5,1,0,0,3,0,5,1,0,1,12,36,11,2,0,1,6,0,0,0,2,0,7,0,0,0,8
"871","871 2015",2015-06-09,"PHI",60,"CIN",57,2,11,35,11,1,0,0,2,0,1,0,2,0,8,1,0,2,9,39,13,1,0,5,10,0,0,0,2,0,8,0,0,0,6
"872","872 2015",2015-06-09,"SLN",59,"COL",57,3,4,30,4,0,0,2,3,0,0,1,5,0,11,1,1,0,6,33,10,1,0,1,4,0,0,0,2,1,13,0,0,0,7
"873","873 2015",2015-06-09,"ARI",58,"LAN",59,1,3,32,9,1,0,0,0,2,0,0,1,0,6,0,2,0,7,30,7,1,0,1,3,0,0,1,5,1,4,0,0,1,9
"874","874 2015",2015-06-09,"SFN",59,"NYN",59,5,0,37,13,1,0,2,5,0,0,1,2,0,3,0,0,2,8,26,0,0,0,0,0,0,0,3,0,0,11,0,0,1,2
"875","875 2015",2015-06-09,"MIL",59,"PIT",58,4,1,33,6,0,0,2,4,0,0,0,1,0,6,1,0,0,3,31,4,2,0,1,1,0,0,1,1,0,6,1,0,0,5
"876","876 2015",2015-06-10,"BOS",60,"BAL",58,2,5,31,7,2,0,0,2,0,0,0,1,0,10,0,0,1,3,31,10,2,0,0,5,0,1,0,2,0,9,0,0,1,5
"877","877 2015",2015-06-10,"HOU",61,"CHA",58,1,4,35,7,2,0,0,1,0,1,0,2,0,6,1,0,0,10,29,9,1,0,3,4,0,0,0,6,0,7,0,3,0,7
"878","878 2015",2015-06-10,"SEA",59,"CLE",58,9,3,37,10,4,0,1,9,0,0,0,7,0,10,0,0,0,8,38,12,4,0,0,2,0,0,0,2,0,8,0,0,1,10
"879","879 2015",2015-06-10,"CHN",57,"DET",60,12,3,41,16,1,1,2,11,0,0,1,5,0,10,0,0,0,8,34,10,0,1,1,3,0,0,0,1,0,11,0,0,3,5
"880","880 2015",2015-06-10,"KCA",57,"MIN",59,7,2,36,8,0,0,1,6,0,0,0,2,0,7,0,0,1,4,33,7,0,0,1,2,0,0,0,3,0,8,0,0,2,7
"881","881 2015",2015-06-10,"WAS",59,"NYA",59,5,4,43,11,2,0,2,5,1,0,0,3,0,6,1,0,0,9,40,8,2,1,0,4,0,0,2,3,0,10,0,1,0,8
"882","882 2015",2015-06-10,"TEX",59,"OAK",61,4,5,32,8,1,0,0,4,0,1,3,4,0,6,0,1,0,9,36,10,1,0,0,4,0,0,0,2,1,10,1,0,0,8
"883","883 2015",2015-06-10,"ANA",59,"TBA",60,2,4,32,7,0,0,0,2,0,0,2,1,0,8,0,0,0,6,32,9,3,0,1,4,0,0,0,3,0,1,1,1,0,7
"884","884 2015",2015-06-10,"MIA",60,"TOR",61,2,7,34,7,2,1,1,2,0,0,0,0,0,6,0,0,0,5,30,9,2,0,4,7,0,1,0,2,0,7,0,0,1,2
"885","885 2015",2015-06-10,"SDN",61,"ATL",59,1,4,31,5,2,0,0,1,0,0,1,2,0,6,0,0,1,6,33,13,0,0,0,3,0,0,0,3,0,5,0,1,3,8
"886","886 2015",2015-06-10,"PHI",61,"CIN",58,2,5,35,10,2,0,0,2,0,0,0,2,0,4,1,0,0,8,35,11,1,0,1,5,0,0,0,1,0,7,0,0,0,7
"887","887 2015",2015-06-10,"SLN",60,"COL",58,4,2,37,11,2,0,1,3,0,0,0,3,0,9,0,1,0,9,33,8,2,0,1,2,0,0,0,1,0,10,0,0,2,5
"888","888 2015",2015-06-10,"ARI",59,"LAN",60,6,7,36,11,1,0,3,6,1,1,1,2,0,5,1,0,1,8,32,9,2,0,2,7,2,1,0,5,0,8,0,0,0,8
"889","889 2015",2015-06-10,"SFN",60,"NYN",60,8,5,39,14,3,0,3,8,0,0,0,3,0,5,0,0,1,7,35,11,3,1,0,5,0,0,1,2,0,10,0,0,2,6
"890","890 2015",2015-06-10,"MIL",60,"PIT",59,0,2,28,3,0,0,0,0,0,0,0,3,0,6,0,0,2,4,29,11,1,0,1,2,2,0,0,2,0,4,1,0,2,7
"891","891 2015",2015-06-11,"BOS",61,"BAL",59,5,6,34,8,2,0,1,5,0,1,0,2,0,6,0,0,0,5,32,10,2,0,3,6,0,1,0,2,0,5,0,0,0,5
"892","892 2015",2015-06-11,"SEA",60,"CLE",59,0,6,29,2,1,0,0,0,0,0,1,0,0,7,0,0,0,3,32,10,1,0,1,6,0,0,0,3,0,10,0,0,2,5
"893","893 2015",2015-06-11,"TEX",60,"OAK",62,0,7,27,1,0,0,0,0,0,0,0,2,0,6,0,0,1,2,32,11,1,0,2,7,0,1,1,6,0,4,2,0,1,9
"894","894 2015",2015-06-11,"ANA",60,"TBA",61,6,2,38,14,1,0,2,6,0,0,0,4,0,8,1,1,1,9,31,5,1,0,1,2,0,0,0,1,0,9,0,1,0,3
"895","895 2015",2015-06-11,"SDN",62,"ATL",60,6,4,38,7,0,0,0,5,0,0,1,7,0,12,1,0,2,8,37,7,2,0,1,4,1,1,0,6,1,5,0,1,2,8
"896","896 2015",2015-06-11,"CIN",59,"CHN",58,3,6,33,6,1,1,1,3,0,0,0,2,0,6,0,0,0,5,33,8,3,0,2,5,0,0,1,5,1,10,0,0,0,9
"897","897 2015",2015-06-11,"COL",59,"MIA",61,0,6,32,5,1,0,0,0,0,0,1,1,0,8,0,0,0,7,37,13,2,1,2,6,0,0,0,3,0,5,1,0,1,10
"898","898 2015",2015-06-11,"WAS",60,"MIL",61,5,6,35,8,1,0,1,1,0,0,0,2,0,9,0,2,0,5,35,10,1,1,1,6,0,0,0,2,0,6,0,0,0,7
"899","899 2015",2015-06-11,"SFN",61,"NYN",61,4,5,31,6,0,0,1,3,1,0,1,3,0,4,0,0,2,5,34,9,4,0,0,5,0,1,1,4,1,7,0,0,1,9
"900","900 2015",2015-06-12,"OAK",63,"ANA",61,4,5,37,10,1,0,3,4,0,0,0,2,0,9,2,0,0,8,30,9,2,0,2,5,0,0,0,3,0,3,0,1,2,4
"901","901 2015",2015-06-12,"NYA",60,"BAL",60,3,11,36,9,0,0,1,3,0,0,1,3,0,11,1,0,0,10,40,16,2,0,2,10,0,0,0,2,0,4,0,0,1,7
"902","902 2015",2015-06-12,"TOR",62,"BOS",62,13,10,41,15,2,2,1,13,0,0,0,2,0,4,0,1,1,3,39,12,2,0,3,10,0,0,0,7,0,8,0,0,0,9
"903","903 2015",2015-06-12,"CLE",60,"DET",61,0,4,30,7,1,0,0,0,0,0,0,0,0,8,0,0,4,3,31,9,1,1,1,4,0,0,0,2,1,6,1,1,0,5
"904","904 2015",2015-06-12,"SEA",61,"HOU",62,0,10,31,4,0,0,0,0,0,0,0,3,0,8,0,0,1,7,34,11,2,0,4,9,0,0,0,5,0,10,0,0,2,5
"905","905 2015",2015-06-12,"CHA",59,"TBA",62,5,7,35,9,0,0,1,4,0,1,0,1,0,8,0,0,0,5,35,14,1,0,0,7,2,1,0,2,1,7,1,0,0,9
"906","906 2015",2015-06-12,"MIN",60,"TEX",61,2,6,30,5,0,0,1,2,0,1,0,3,0,7,0,0,1,5,29,6,1,0,1,6,0,0,0,3,1,8,1,0,0,2
"907","907 2015",2015-06-12,"CIN",60,"CHN",59,5,4,40,9,3,0,1,5,0,0,1,4,1,12,3,1,0,10,36,8,2,0,1,4,1,0,1,3,0,11,0,0,1,7
"908","908 2015",2015-06-12,"COL",60,"MIA",62,1,5,31,7,2,0,1,1,0,0,0,0,0,5,0,0,2,3,31,8,1,0,2,5,0,0,1,4,0,4,2,0,1,7
"909","909 2015",2015-06-12,"WAS",61,"MIL",62,4,8,32,6,2,0,2,4,0,0,0,4,0,11,0,0,1,5,38,16,6,0,0,8,0,0,0,1,0,8,1,0,1,7
"910","910 2015",2015-06-12,"ATL",61,"NYN",62,3,5,32,9,2,0,0,2,1,0,1,6,2,3,0,0,3,10,29,7,2,0,2,5,0,0,1,4,1,7,1,0,2,5
"911","911 2015",2015-06-12,"PHI",62,"PIT",60,0,1,47,11,1,0,0,0,1,0,1,3,1,7,0,1,1,13,49,13,1,0,0,1,2,0,0,5,2,12,0,0,1,17
"912","912 2015",2015-06-12,"LAN",61,"SDN",63,4,3,33,11,1,0,0,4,1,0,1,4,0,6,0,1,1,8,35,7,1,0,2,3,0,0,0,3,0,16,1,0,0,8
"913","913 2015",2015-06-12,"ARI",60,"SFN",62,1,0,33,11,1,0,0,1,2,0,0,4,0,8,0,0,2,11,28,2,0,0,0,0,0,0,2,1,0,3,1,0,0,4
"914","914 2015",2015-06-12,"KCA",58,"SLN",61,0,4,32,5,0,0,0,0,0,0,0,0,0,6,0,0,0,5,31,8,1,2,0,4,0,1,0,4,1,7,0,0,0,8
"915","915 2015",2015-06-13,"OAK",64,"ANA",62,0,1,28,2,1,0,0,0,0,0,0,4,0,10,0,0,1,5,30,8,0,0,1,1,0,0,0,0,0,7,0,2,0,5
"916","916 2015",2015-06-13,"NYA",61,"BAL",61,4,9,37,11,5,0,1,4,0,0,0,2,0,9,0,0,0,8,39,15,3,1,3,9,0,0,0,0,0,4,0,0,0,6
"917","917 2015",2015-06-13,"TOR",63,"BOS",63,5,4,44,12,0,0,1,5,0,0,0,1,0,9,0,0,1,7,43,9,2,0,1,4,0,0,0,1,0,10,0,0,0,7
"918","918 2015",2015-06-13,"CLE",61,"DET",62,5,4,32,8,1,1,1,5,0,2,1,5,1,4,0,0,0,8,38,12,2,1,1,4,0,0,1,2,0,12,1,1,1,10
"919","919 2015",2015-06-13,"SEA",62,"HOU",63,8,1,39,13,3,0,2,8,0,1,1,2,0,7,0,0,1,8,31,6,3,0,0,1,0,0,0,5,0,7,0,0,2,8
"920","920 2015",2015-06-13,"CHA",60,"TBA",63,4,5,35,9,0,0,1,4,0,0,0,2,0,9,0,0,1,6,32,9,1,2,0,4,0,0,1,2,1,8,2,0,0,6
"921","921 2015",2015-06-13,"MIN",61,"TEX",62,7,11,35,9,7,0,0,7,0,0,1,2,0,7,0,0,1,4,35,15,5,0,2,11,0,0,0,5,1,2,0,0,4,5
"922","922 2015",2015-06-13,"CIN",61,"CHN",60,3,4,35,9,1,0,2,3,0,0,1,1,0,11,1,0,0,7,30,11,4,0,1,4,1,0,2,0,0,2,0,0,4,5
"923","923 2015",2015-06-13,"COL",61,"MIA",63,1,4,32,5,1,1,0,1,0,0,0,2,0,15,2,0,0,6,28,4,1,0,1,4,0,0,0,4,1,6,2,0,0,4
"924","924 2015",2015-06-13,"WAS",62,"MIL",63,7,2,38,11,1,0,2,7,0,0,3,2,0,7,1,0,1,9,35,8,2,0,0,2,0,0,0,1,0,8,0,0,0,7
"925","925 2015",2015-06-13,"ATL",62,"NYN",63,5,3,44,13,2,0,1,5,3,0,0,3,1,12,1,0,1,12,43,11,4,0,0,2,0,0,0,2,0,8,0,0,0,9
"926","926 2015",2015-06-13,"PHI",63,"PIT",61,3,4,35,9,3,0,0,3,0,1,0,1,0,8,2,0,0,7,30,8,1,0,0,4,1,0,0,4,0,3,1,1,1,7
"927","927 2015",2015-06-13,"LAN",62,"SDN",64,1,2,29,5,0,0,1,1,0,0,1,1,0,6,0,0,2,3,30,8,1,0,1,2,0,0,0,1,0,7,1,0,1,5
"928","928 2015",2015-06-13,"ARI",61,"SFN",63,4,2,32,7,0,0,0,4,0,0,0,5,0,6,1,1,1,6,30,4,3,0,0,2,0,1,0,3,0,4,0,0,0,5
"929","929 2015",2015-06-13,"KCA",59,"SLN",62,2,3,33,5,1,0,2,2,1,0,0,2,1,10,1,0,0,7,32,10,0,1,1,3,1,0,0,2,1,7,1,0,0,8
"930","930 2015",2015-06-14,"OAK",65,"ANA",63,8,1,42,12,4,0,0,6,0,0,1,1,1,9,2,0,0,9,34,5,0,0,0,1,0,0,1,1,0,10,0,0,0,8
"931","931 2015",2015-06-14,"NYA",62,"BAL",62,5,3,36,10,3,0,0,5,0,1,1,4,0,7,0,0,0,10,33,6,1,0,0,3,0,0,0,5,0,10,0,0,0,8
"932","932 2015",2015-06-14,"TOR",64,"BOS",64,13,5,41,16,3,0,2,13,0,0,0,4,0,4,1,0,2,5,34,8,0,1,1,5,0,0,0,6,0,6,0,0,0,8
"933","933 2015",2015-06-14,"CLE",62,"DET",63,1,8,34,8,0,0,1,1,0,0,1,1,0,7,0,1,1,8,33,10,1,0,2,8,0,0,0,2,0,5,1,1,0,3
"934","934 2015",2015-06-14,"SEA",63,"HOU",64,0,13,28,2,1,0,0,0,0,0,0,5,0,10,0,0,1,6,39,14,3,0,2,12,0,0,1,7,0,8,0,0,0,10
"935","935 2015",2015-06-14,"CHA",61,"TBA",64,1,2,33,8,2,0,0,1,0,0,0,1,0,10,1,1,0,6,29,5,0,0,1,2,0,0,1,3,0,13,2,0,1,7
"936","936 2015",2015-06-14,"MIN",62,"TEX",63,4,3,37,11,4,4,1,4,0,0,0,3,2,7,0,0,0,9,34,9,2,0,2,3,0,0,0,2,0,6,0,0,0,6
"937","937 2015",2015-06-14,"CIN",62,"CHN",61,1,2,39,7,4,0,0,1,0,0,0,4,1,7,5,0,0,9,37,8,4,0,0,2,1,1,0,2,0,10,0,0,0,8
"938","938 2015",2015-06-14,"COL",62,"MIA",64,4,1,32,5,1,0,2,4,0,0,1,5,1,9,1,0,0,7,31,5,1,0,0,1,1,0,0,5,0,8,1,1,1,9
"939","939 2015",2015-06-14,"WAS",63,"MIL",64,4,0,35,10,1,0,0,4,0,1,1,2,0,9,1,1,0,8,28,1,0,0,0,0,0,0,0,1,0,16,0,0,0,2
"940","940 2015",2015-06-14,"ATL",63,"NYN",64,8,10,40,14,3,0,1,8,0,0,0,3,1,7,1,0,1,8,36,14,2,0,4,9,0,0,0,4,0,9,1,0,0,6
"941","941 2015",2015-06-14,"PHI",64,"PIT",62,0,1,37,6,1,0,0,0,0,0,0,1,0,4,2,2,0,5,41,9,1,0,0,1,1,0,1,3,2,17,1,0,0,13
"942","942 2015",2015-06-14,"LAN",63,"SDN",65,4,2,41,10,3,1,1,4,1,0,0,7,0,12,0,0,3,9,45,11,0,0,0,2,1,0,0,4,0,15,1,1,0,12
"943","943 2015",2015-06-14,"ARI",62,"SFN",64,4,0,33,8,2,0,0,3,0,1,1,5,1,11,2,1,1,9,30,8,1,0,0,0,0,0,0,3,0,7,0,0,5,6
"944","944 2015",2015-06-15,"ARI",63,"ANA",64,7,3,35,11,3,0,2,6,1,1,0,4,1,7,1,0,0,7,29,4,1,0,0,2,0,0,0,4,0,3,0,0,2,3
"945","945 2015",2015-06-15,"PHI",65,"BAL",63,0,4,29,4,1,0,0,0,0,0,0,1,0,11,0,0,1,3,28,5,1,0,1,4,0,0,0,3,0,5,1,0,1,3
"946","946 2015",2015-06-15,"ATL",64,"BOS",65,4,2,34,9,0,0,0,3,0,0,1,1,0,7,1,0,2,5,34,10,2,0,1,2,0,0,0,2,0,5,0,0,3,7
"947","947 2015",2015-06-15,"CIN",63,"DET",64,0,6,28,2,0,0,0,0,0,0,0,0,0,7,1,1,0,1,34,11,3,0,1,5,0,0,0,3,0,5,2,1,0,7
"948","948 2015",2015-06-15,"COL",63,"HOU",65,3,6,32,5,1,0,0,3,0,0,0,2,0,5,0,0,1,4,33,9,0,0,3,6,0,0,0,3,0,9,0,0,0,6
"949","949 2015",2015-06-15,"WAS",64,"TBA",65,1,6,34,8,1,0,0,1,0,0,1,5,0,6,1,0,0,12,31,11,2,1,0,6,0,3,2,7,0,4,3,0,1,13
"950","950 2015",2015-06-15,"LAN",64,"TEX",64,1,4,30,7,1,0,1,1,0,0,0,4,0,6,0,1,3,6,28,6,0,0,0,4,1,0,0,3,0,5,1,0,1,4
"951","951 2015",2015-06-15,"NYA",63,"MIA",65,1,2,30,3,1,0,1,1,0,0,0,3,0,10,0,0,0,5,33,10,2,0,1,2,0,0,1,1,0,8,0,0,1,9
"952","952 2015",2015-06-15,"KCA",60,"MIL",65,8,5,37,13,2,0,1,7,0,1,1,3,0,3,0,0,2,7,36,11,4,0,0,5,0,0,1,4,0,7,0,0,2,9
"953","953 2015",2015-06-15,"TOR",65,"NYN",65,3,4,37,5,1,0,2,3,0,1,0,5,0,14,0,0,0,7,38,6,3,0,0,4,1,0,0,2,0,8,0,0,0,5
"954","954 2015",2015-06-15,"CHA",62,"PIT",63,0,11,27,2,0,0,0,0,0,0,0,1,0,13,0,0,3,1,40,18,5,1,0,10,0,0,0,3,0,6,2,1,2,8
"955","955 2015",2015-06-15,"OAK",66,"SDN",66,9,1,40,13,1,0,1,9,0,0,0,7,1,10,1,0,0,11,32,5,1,0,0,1,1,0,1,3,0,7,1,0,0,9
"956","956 2015",2015-06-15,"SEA",64,"SFN",65,5,1,39,12,0,0,1,5,0,0,0,1,0,8,1,0,1,8,34,7,1,0,0,1,0,0,0,0,0,9,0,0,0,6
