"","SpecID","date","away_team","away_team_game_number","home_team","home_team_game_number","away_score","home_score","away_AB","away_H","away_2B","away_3B","away_HR","away_RBI","away_SH","away_SF","away_HBP","away_BB","away_IBB","away_SO","away_SB","away_CS","away_GIDP","away_left_on_base","home_AB","home_H","home_2B","home_3B","home_HR","home_RBI","home_SH","home_SF","home_HBP","home_BB","home_IBB","home_SO","home_SB","home_CS","home_GIDP","home_left_on_base"
"718","718 2019",2019-05-22,"COL",47,"PIT",46,9,3,40,16,3,0,2,9,1,0,0,6,0,10,0,1,0,11,33,8,1,0,1,3,0,0,1,2,0,7,0,0,2,6
"719","719 2019",2019-05-22,"ARI",50,"SDN",50,2,5,32,6,2,0,0,2,0,0,1,0,0,9,0,0,1,4,30,12,3,0,0,5,1,1,1,5,0,5,0,3,0,9
"720","720 2019",2019-05-22,"ATL",50,"SFN",48,9,2,36,7,0,0,3,8,0,0,1,4,0,10,0,0,0,5,31,6,1,0,1,2,0,0,0,2,0,9,0,0,1,4
"721","721 2019",2019-05-22,"KCA",48,"SLN",48,8,2,31,8,1,1,1,8,1,2,0,5,1,9,0,0,1,4,29,4,1,0,0,2,1,0,2,4,0,4,0,0,2,7
"722","722 2019",2019-05-22,"KCA",49,"SLN",49,3,10,33,8,1,0,1,3,0,0,1,4,0,5,1,0,2,8,34,12,2,0,4,10,0,0,1,5,0,11,2,0,2,6
"723","723 2019",2019-05-22,"NYA",48,"BAL",49,7,5,39,13,3,0,5,7,0,0,0,4,0,6,0,0,1,9,34,7,3,0,2,4,0,0,2,4,0,13,0,0,0,8
"724","724 2019",2019-05-22,"OAK",51,"CLE",48,7,2,40,13,5,0,2,7,0,1,0,4,0,7,1,0,0,11,34,8,2,0,1,2,0,0,0,6,0,10,0,0,2,11
"725","725 2019",2019-05-22,"MIA",46,"DET",47,6,3,35,11,1,0,2,6,0,0,0,2,0,7,0,1,2,4,35,10,2,0,0,3,0,0,1,2,0,7,0,0,3,8
"726","726 2019",2019-05-22,"CHA",48,"HOU",50,9,4,36,10,1,0,4,9,0,0,0,2,0,12,1,0,0,2,32,12,2,0,1,4,0,2,2,2,0,4,0,0,4,7
"727","727 2019",2019-05-22,"LAN",50,"TBA",46,1,8,31,5,0,0,1,1,0,0,1,3,0,6,0,0,0,7,33,10,0,0,3,8,0,0,2,3,0,9,0,0,2,6
"728","728 2019",2019-05-22,"SEA",52,"TEX",47,1,2,33,7,2,0,0,1,0,0,0,2,0,9,0,0,1,7,28,8,1,0,1,2,0,0,1,1,0,4,0,0,3,4
"729","729 2019",2019-05-22,"BOS",49,"TOR",49,6,5,46,10,1,0,3,6,0,0,2,5,0,9,1,1,2,8,50,11,3,0,3,5,0,0,0,3,1,13,0,0,0,9
"730","730 2019",2019-05-23,"PHI",50,"CHN",48,9,7,38,12,4,0,2,8,1,1,0,4,1,12,0,0,0,8,36,11,2,0,2,6,0,0,0,8,0,12,0,0,1,10
"731","731 2019",2019-05-23,"WAS",50,"NYN",49,4,6,37,13,4,1,0,3,0,0,0,3,1,11,2,0,2,9,28,7,1,0,1,6,0,2,1,3,1,8,1,1,0,4
"732","732 2019",2019-05-23,"COL",48,"PIT",47,6,14,37,11,2,0,0,6,0,0,0,2,0,10,0,0,1,6,37,15,4,0,4,14,0,0,1,4,1,5,1,0,2,4
"733","733 2019",2019-05-23,"ATL",51,"SFN",49,5,4,49,11,0,0,2,5,0,0,0,3,0,16,1,0,1,8,45,7,2,0,1,3,0,1,1,6,0,15,0,0,0,10
"734","734 2019",2019-05-23,"MIN",49,"ANA",49,16,7,43,17,4,0,8,16,0,1,0,6,0,7,1,0,0,7,37,10,2,0,3,7,0,0,0,7,0,7,0,0,0,10
"735","735 2019",2019-05-23,"NYA",49,"BAL",50,6,5,33,8,1,0,2,6,0,0,0,6,0,8,1,0,2,6,34,8,0,1,1,5,0,0,0,3,0,8,0,0,1,5
"736","736 2019",2019-05-23,"TBA",47,"CLE",49,7,2,38,14,2,0,4,7,0,0,1,1,0,7,0,0,3,6,31,4,1,0,0,2,0,0,0,3,0,6,0,0,0,5
"737","737 2019",2019-05-23,"MIA",47,"DET",48,5,2,35,7,1,0,1,5,0,0,1,3,1,8,1,0,0,7,33,11,2,0,0,2,0,1,0,1,1,8,0,1,2,6
"738","738 2019",2019-05-23,"CHA",49,"HOU",51,4,0,38,11,2,0,1,3,0,0,0,3,0,11,1,0,0,10,30,4,0,0,0,0,0,0,1,1,0,9,0,0,1,5
"739","739 2019",2019-05-23,"BOS",50,"TOR",50,8,2,41,15,4,0,1,8,0,0,1,2,0,7,1,0,1,9,32,5,3,0,1,2,0,0,1,0,0,6,0,0,0,4
"740","740 2019",2019-05-24,"CIN",50,"CHN",49,6,5,38,11,2,0,2,6,0,0,2,4,0,13,0,0,0,11,34,8,0,0,3,5,0,0,0,4,0,9,1,1,0,6
"741","741 2019",2019-05-24,"BAL",51,"COL",49,6,8,35,10,4,0,3,6,1,0,0,2,0,10,1,1,0,5,36,14,2,1,4,8,0,0,0,2,0,8,0,0,2,5
"742","742 2019",2019-05-24,"PHI",51,"MIL",52,6,4,37,11,5,0,1,6,0,1,0,2,0,11,0,0,0,7,34,8,2,0,2,4,0,0,0,2,0,11,1,1,0,5
"743","743 2019",2019-05-24,"DET",49,"NYN",50,9,8,40,14,4,0,2,9,0,2,0,3,1,11,1,0,0,9,37,11,3,0,5,8,0,0,0,2,0,7,0,0,1,4
"744","744 2019",2019-05-24,"LAN",51,"PIT",48,10,2,39,13,4,1,2,10,0,0,0,5,0,6,1,0,2,7,34,7,5,0,0,2,0,0,1,1,0,6,0,0,0,7
"745","745 2019",2019-05-24,"ARI",51,"SFN",50,18,2,49,21,1,0,4,17,0,0,3,3,0,12,0,0,0,10,34,7,3,0,1,2,0,0,1,2,0,12,0,0,0,8
"746","746 2019",2019-05-24,"ATL",52,"SLN",50,5,2,37,12,1,0,3,4,0,0,0,0,0,11,0,0,2,5,33,7,0,1,1,2,1,0,1,0,0,11,0,0,0,6
"747","747 2019",2019-05-24,"MIA",48,"WAS",51,10,12,43,15,2,0,3,10,0,0,2,3,0,7,0,0,1,11,37,14,4,0,4,11,0,0,1,5,0,8,0,0,2,7
"748","748 2019",2019-05-24,"TEX",48,"ANA",50,4,3,35,7,3,0,1,4,0,0,1,4,0,11,0,0,0,9,33,7,1,0,2,3,0,0,0,5,0,6,0,0,1,8
"749","749 2019",2019-05-24,"TBA",48,"CLE",50,1,3,34,6,3,0,0,1,0,0,0,4,0,16,2,0,0,10,28,6,0,0,1,3,1,0,0,6,0,9,1,1,0,8
"750","750 2019",2019-05-24,"BOS",51,"HOU",52,3,4,33,7,1,0,3,3,0,0,0,3,0,14,0,0,1,6,30,4,0,0,1,3,0,1,0,5,0,6,0,0,0,8
"751","751 2019",2019-05-24,"CHA",50,"MIN",50,4,11,35,9,1,0,0,4,1,0,2,0,0,7,0,0,1,7,36,12,6,0,3,10,0,1,2,5,0,10,0,0,0,9
"752","752 2019",2019-05-24,"SEA",53,"OAK",52,2,6,36,10,3,0,0,2,0,0,0,8,0,9,1,0,0,15,31,8,1,0,3,5,0,0,1,3,0,9,2,0,1,5
"753","753 2019",2019-05-24,"SDN",51,"TOR",51,6,3,34,7,2,0,3,6,0,0,0,4,0,12,0,1,0,5,30,3,0,0,2,3,0,0,1,1,0,13,0,0,0,2
"754","754 2019",2019-05-25,"CIN",51,"CHN",50,6,8,38,14,1,0,3,6,0,0,0,3,0,7,0,1,2,8,33,11,3,0,3,8,1,1,1,3,1,8,0,0,0,7
"755","755 2019",2019-05-25,"BAL",52,"COL",50,9,6,40,17,2,0,2,9,0,0,0,3,0,7,0,1,2,7,37,10,3,0,2,6,0,0,0,1,0,9,0,0,0,5
"756","756 2019",2019-05-25,"PHI",52,"MIL",53,7,2,38,12,2,0,4,7,0,0,0,5,0,8,3,1,0,9,30,5,1,0,1,2,0,0,0,1,0,9,0,0,1,2
"757","757 2019",2019-05-25,"DET",50,"NYN",51,4,5,49,14,1,0,1,4,0,1,0,7,1,11,2,0,3,14,44,7,0,0,3,5,0,0,1,3,0,8,0,0,1,7
"758","758 2019",2019-05-25,"LAN",52,"PIT",49,7,2,37,13,8,0,0,7,1,1,0,4,0,3,0,0,0,9,36,11,3,0,0,1,1,0,0,0,0,5,0,0,2,8
"759","759 2019",2019-05-25,"ARI",52,"SFN",51,10,4,38,13,5,1,1,8,0,2,0,3,1,5,0,0,1,6,34,8,2,0,0,3,0,0,1,5,0,7,0,0,0,9
"760","760 2019",2019-05-25,"ATL",53,"SLN",51,3,6,31,7,4,0,0,3,0,0,0,4,1,2,0,0,2,5,32,9,0,0,1,6,0,0,1,1,0,8,0,0,1,5
"761","761 2019",2019-05-25,"MIA",49,"WAS",52,0,5,28,4,1,0,0,0,0,0,0,1,0,5,0,0,3,2,30,7,2,0,0,4,0,0,1,5,0,3,0,0,1,7
"762","762 2019",2019-05-25,"TEX",49,"ANA",51,2,3,32,5,1,0,0,2,0,0,1,4,0,7,1,1,0,8,33,9,2,0,1,3,0,0,0,3,0,10,0,0,2,7
"763","763 2019",2019-05-25,"TBA",49,"CLE",51,6,2,38,12,1,0,3,6,1,0,0,1,0,11,1,0,1,7,31,5,1,0,1,2,0,0,1,3,0,12,0,0,0,6
"764","764 2019",2019-05-25,"BOS",52,"HOU",53,3,4,35,9,2,0,0,3,0,0,1,3,0,10,1,0,0,9,36,13,2,0,0,4,0,0,0,4,0,5,0,0,1,12
"765","765 2019",2019-05-25,"NYA",50,"KCA",50,7,3,36,10,2,1,1,7,0,1,0,3,0,10,1,0,0,6,33,6,0,0,1,3,0,0,0,0,0,11,1,0,0,3
"766","766 2019",2019-05-25,"NYA",51,"KCA",51,6,5,35,10,1,0,0,6,0,0,1,7,0,7,1,0,2,10,33,9,4,0,0,5,0,1,0,2,0,7,0,0,0,4
"767","767 2019",2019-05-25,"CHA",51,"MIN",51,1,8,32,6,1,0,1,1,0,0,1,1,0,13,0,1,1,6,33,10,2,0,1,8,0,0,0,6,0,8,0,0,1,7
"768","768 2019",2019-05-25,"SEA",54,"OAK",53,5,6,36,9,4,0,3,5,0,0,0,0,0,7,0,0,0,4,32,11,3,0,1,6,0,1,1,1,0,5,1,0,1,5
"769","769 2019",2019-05-25,"SDN",52,"TOR",52,19,4,45,20,2,0,7,19,0,0,3,6,0,11,1,0,2,8,30,4,0,0,2,4,0,0,0,2,0,12,0,0,1,1
"770","770 2019",2019-05-26,"CIN",52,"CHN",51,10,2,40,17,3,0,1,7,0,3,0,3,0,3,0,1,2,9,34,8,0,0,2,2,0,0,1,3,0,13,0,0,0,9
"771","771 2019",2019-05-26,"BAL",53,"COL",51,7,8,37,11,3,1,0,7,2,1,0,2,0,5,0,0,0,8,35,12,2,1,1,7,2,1,0,6,0,9,0,0,2,10
"772","772 2019",2019-05-26,"PHI",53,"MIL",54,1,9,28,1,0,0,1,1,0,0,0,0,0,12,0,0,0,0,35,12,3,0,5,9,0,0,0,4,0,8,2,0,1,6
"773","773 2019",2019-05-26,"DET",51,"NYN",52,3,4,33,6,0,0,1,3,0,0,0,2,0,13,3,0,0,5,30,8,1,0,1,4,0,0,1,1,0,8,1,0,2,4
"774","774 2019",2019-05-26,"LAN",53,"PIT",50,11,7,36,12,1,0,2,11,2,1,3,8,0,4,0,0,1,12,39,12,1,0,2,7,0,0,0,2,0,7,0,0,0,7
"775","775 2019",2019-05-26,"ARI",53,"SFN",52,6,2,35,10,0,0,1,5,1,1,1,2,0,6,1,0,0,7,35,10,4,0,0,2,0,0,0,3,0,8,0,0,1,9
"776","776 2019",2019-05-26,"ATL",54,"SLN",52,4,3,37,9,1,0,0,4,0,0,1,6,1,13,0,0,1,10,34,3,0,0,0,3,0,1,2,6,0,5,3,0,0,10
"777","777 2019",2019-05-26,"MIA",50,"WAS",53,6,9,35,11,3,0,1,6,1,0,0,5,1,8,0,1,1,8,39,15,4,1,1,9,0,1,1,2,1,5,0,0,0,10
"778","778 2019",2019-05-26,"TEX",50,"ANA",52,6,7,37,7,3,0,2,6,0,0,0,4,1,17,1,0,0,8,32,11,2,0,1,5,0,1,0,4,1,5,1,0,2,6
"779","779 2019",2019-05-26,"TBA",50,"CLE",52,6,3,34,8,4,0,1,4,0,1,2,2,1,11,4,0,1,6,34,8,0,0,1,3,0,0,1,4,0,9,0,0,0,9
"780","780 2019",2019-05-26,"BOS",53,"HOU",54,4,1,34,6,1,0,1,3,0,1,0,2,0,8,3,0,0,6,30,4,1,0,0,1,0,0,1,2,0,10,0,0,0,5
"781","781 2019",2019-05-26,"NYA",52,"KCA",52,7,8,40,11,1,0,1,7,0,0,0,4,0,7,0,0,2,7,44,14,1,0,4,8,0,0,0,3,0,11,1,0,0,10
"782","782 2019",2019-05-26,"CHA",52,"MIN",52,0,7,32,5,1,0,0,0,0,0,0,3,0,16,0,0,0,8,30,6,1,0,2,7,0,0,0,2,0,8,1,0,0,1
"783","783 2019",2019-05-26,"SEA",55,"OAK",54,1,7,30,6,1,0,1,1,0,0,1,4,0,6,0,0,3,7,32,7,2,0,2,6,0,0,0,3,0,5,1,0,0,4
"784","784 2019",2019-05-26,"SDN",53,"TOR",53,1,10,35,10,1,0,1,1,0,0,0,1,0,7,1,0,0,8,40,17,3,0,4,10,0,0,0,1,0,10,0,0,1,7
"785","785 2019",2019-05-27,"PIT",51,"CIN",53,8,5,37,12,1,1,2,8,0,1,2,4,0,9,0,0,2,9,34,12,4,0,0,5,1,2,0,5,0,9,0,0,1,10
"786","786 2019",2019-05-27,"PIT",52,"CIN",54,1,8,34,8,3,0,0,1,0,0,0,2,0,8,0,0,1,8,33,10,1,0,3,8,0,0,1,2,0,11,0,0,1,4
"787","787 2019",2019-05-27,"ARI",54,"COL",52,3,4,40,9,1,1,1,3,0,1,0,3,0,6,2,0,1,8,38,8,2,0,1,4,0,0,0,8,0,8,1,0,0,11
"788","788 2019",2019-05-27,"NYN",53,"LAN",54,5,9,40,15,3,1,2,5,0,0,0,2,0,9,0,0,1,10,40,17,1,0,3,9,0,1,1,2,1,3,0,0,0,11
"789","789 2019",2019-05-27,"MIA",51,"WAS",54,3,2,35,9,2,0,0,3,1,1,1,2,0,9,0,0,0,10,30,5,2,0,0,2,0,1,0,3,0,5,0,0,1,5
"790","790 2019",2019-05-27,"DET",52,"BAL",54,3,5,35,8,3,0,0,3,0,0,0,3,0,9,2,0,0,8,30,7,1,0,2,4,1,1,0,3,0,6,1,0,0,6
"791","791 2019",2019-05-27,"CLE",53,"BOS",54,5,12,35,9,3,0,0,5,2,0,1,4,1,5,3,0,0,10,37,13,4,0,3,11,0,0,1,4,1,10,1,0,0,6
"792","792 2019",2019-05-27,"KCA",53,"CHA",53,1,2,32,7,1,0,0,1,0,0,0,0,0,4,0,0,1,4,29,7,2,0,0,2,0,0,1,5,1,8,0,0,1,8
"793","793 2019",2019-05-27,"CHN",52,"HOU",55,5,6,36,9,1,0,3,5,0,0,0,2,0,17,0,0,0,6,33,10,3,1,0,6,0,1,0,4,0,6,0,0,0,8
"794","794 2019",2019-05-27,"MIL",55,"MIN",53,5,4,31,6,2,0,1,5,0,2,0,2,0,10,0,0,0,3,36,10,1,0,1,4,1,0,0,4,0,13,1,0,0,10
"795","795 2019",2019-05-27,"SDN",54,"NYA",53,2,5,32,6,3,0,0,2,0,0,0,1,0,11,0,0,1,4,31,7,2,0,3,4,0,0,0,4,0,12,0,0,0,6
"796","796 2019",2019-05-27,"ANA",53,"OAK",55,5,8,33,9,3,0,1,5,0,1,2,2,0,7,0,1,1,6,33,10,4,0,3,8,0,0,0,2,0,7,0,0,1,3
"797","797 2019",2019-05-27,"TEX",51,"SEA",56,2,6,33,6,2,0,1,2,0,0,0,1,0,12,0,0,0,5,33,9,1,0,1,5,0,0,0,6,0,14,6,0,0,9
"798","798 2019",2019-05-27,"TOR",54,"TBA",51,3,8,30,4,1,0,2,3,0,0,0,5,0,11,0,0,1,5,37,14,6,0,1,7,0,0,1,3,0,8,1,0,1,9
"799","799 2019",2019-05-28,"WAS",55,"ATL",55,5,4,35,11,2,0,1,5,1,0,2,6,1,8,1,0,0,12,34,8,1,0,1,4,0,1,1,3,1,16,1,0,0,8
"800","800 2019",2019-05-28,"PIT",53,"CIN",55,6,11,33,8,3,0,1,6,0,0,1,2,0,11,0,0,0,3,34,11,4,1,4,11,0,0,0,3,0,8,0,0,0,2
"801","801 2019",2019-05-28,"ARI",55,"COL",53,2,6,35,9,2,0,1,2,1,0,1,2,1,4,1,0,1,10,29,8,3,0,1,5,1,0,0,4,0,5,0,0,2,4
"802","802 2019",2019-05-28,"NYN",54,"LAN",55,7,3,36,10,3,1,2,7,1,0,0,6,0,9,1,1,1,9,34,8,2,0,1,3,0,0,0,5,0,9,0,0,1,9
"803","803 2019",2019-05-28,"SFN",53,"MIA",52,3,11,32,6,1,0,1,3,0,1,0,2,0,5,0,0,0,5,37,14,1,0,3,11,0,0,0,4,0,6,1,0,1,6
"804","804 2019",2019-05-28,"SLN",53,"PHI",54,3,4,31,4,0,0,2,3,0,0,1,2,0,11,0,0,0,4,31,8,2,0,1,4,0,0,0,0,0,13,0,0,0,3
"805","805 2019",2019-05-28,"DET",53,"BAL",55,3,0,35,8,5,0,1,3,0,0,0,2,0,9,0,0,0,7,32,6,0,0,0,0,0,0,1,2,0,13,1,1,0,8
"806","806 2019",2019-05-28,"CLE",54,"BOS",55,7,5,34,8,2,0,2,7,0,0,1,8,1,7,2,0,1,9,37,10,4,1,0,3,0,0,1,2,0,7,0,0,0,8
"807","807 2019",2019-05-28,"KCA",54,"CHA",54,3,4,29,3,0,0,1,3,0,0,1,1,0,12,0,1,0,1,33,12,0,0,0,4,0,2,0,1,0,4,0,0,1,8
"808","808 2019",2019-05-28,"CHN",53,"HOU",56,6,9,36,9,1,0,5,6,0,0,0,6,0,11,0,0,0,9,34,11,5,0,2,9,0,0,1,4,0,5,2,0,1,6
"809","809 2019",2019-05-28,"MIL",56,"MIN",54,3,5,34,8,2,1,2,3,0,0,0,0,0,11,0,0,0,4,34,10,3,0,1,5,0,0,0,2,0,5,0,0,1,7
"810","810 2019",2019-05-28,"SDN",55,"NYA",54,5,4,35,10,1,0,1,5,0,0,2,5,0,11,0,0,3,10,34,8,0,0,1,4,0,0,1,2,0,7,0,0,1,6
"811","811 2019",2019-05-28,"ANA",54,"OAK",56,6,4,34,7,2,0,0,6,0,0,0,6,1,10,0,0,0,7,33,7,1,0,3,4,0,0,0,5,0,10,0,0,1,7
"812","812 2019",2019-05-28,"TEX",52,"SEA",57,11,4,38,11,3,0,2,9,0,0,2,4,1,11,2,0,0,6,38,12,2,0,0,4,0,0,0,2,0,9,0,0,0,9
"813","813 2019",2019-05-28,"TOR",55,"TBA",52,1,3,32,6,2,0,0,1,0,1,0,2,0,5,0,0,0,7,28,6,0,0,2,3,0,1,0,6,0,8,0,1,0,8
"814","814 2019",2019-05-29,"WAS",56,"ATL",56,14,4,41,15,2,2,2,14,0,1,1,6,0,8,1,0,0,8,33,6,0,0,1,4,0,0,0,1,0,13,0,0,0,3
"815","815 2019",2019-05-29,"PIT",54,"CIN",56,7,2,39,15,1,0,2,7,2,0,0,1,0,7,0,0,1,8,33,7,0,0,1,2,1,0,1,3,1,7,0,0,0,9
"816","816 2019",2019-05-29,"ARI",56,"COL",54,4,5,35,11,2,0,2,4,1,0,0,3,0,11,0,1,1,8,28,10,2,0,0,4,0,0,0,6,1,9,1,0,4,5
"817","817 2019",2019-05-29,"NYN",55,"LAN",56,8,9,38,13,4,0,4,8,1,0,0,3,0,8,0,1,0,7,38,15,8,0,3,9,0,1,0,4,1,5,1,0,0,9
"818","818 2019",2019-05-29,"SFN",54,"MIA",53,2,4,33,6,2,0,1,2,0,0,0,2,0,9,1,0,0,6,31,11,2,1,0,4,0,2,1,1,1,5,0,0,1,7
"819","819 2019",2019-05-29,"SLN",54,"PHI",55,4,11,35,8,2,0,1,4,0,0,0,3,0,11,0,0,0,7,35,12,3,0,4,11,1,0,0,8,1,11,0,0,0,9
"820","820 2019",2019-05-29,"DET",54,"BAL",56,4,2,32,6,1,0,2,4,1,0,0,1,0,11,0,0,0,3,32,5,3,0,1,2,0,0,2,2,0,10,1,0,0,7
"821","821 2019",2019-05-29,"CLE",55,"BOS",56,14,9,44,18,5,3,1,13,0,0,1,4,0,10,0,1,0,8,42,14,4,0,4,9,0,0,0,1,0,12,0,0,0,7
"822","822 2019",2019-05-29,"KCA",55,"CHA",55,7,8,39,15,2,1,1,7,0,0,0,3,0,4,2,0,2,8,33,10,2,0,2,8,0,0,1,1,0,10,0,0,1,3
"823","823 2019",2019-05-29,"CHN",54,"HOU",57,2,1,32,7,0,0,2,2,0,0,0,3,0,12,0,0,2,6,30,4,3,0,0,1,0,1,2,1,0,8,0,0,0,6
"824","824 2019",2019-05-29,"SDN",56,"NYA",55,0,7,31,4,1,0,0,0,0,0,0,3,0,10,1,0,1,7,34,10,0,1,4,6,0,1,1,2,0,9,2,0,0,7
"825","825 2019",2019-05-29,"ANA",55,"OAK",57,12,7,48,16,1,0,1,10,1,0,2,9,1,11,0,1,1,15,44,12,3,0,3,7,0,1,1,1,0,8,0,0,0,7
"826","826 2019",2019-05-29,"TEX",53,"SEA",58,8,7,40,13,2,1,0,8,0,1,0,2,0,9,1,0,0,8,36,11,2,1,2,7,0,0,0,6,0,9,1,0,2,8
"827","827 2019",2019-05-29,"TOR",56,"TBA",53,3,4,42,12,3,0,1,3,0,0,0,5,0,9,1,1,1,11,44,14,2,0,0,4,0,0,0,8,2,10,1,1,0,17
"828","828 2019",2019-05-30,"ARI",57,"COL",55,10,11,43,16,2,1,3,9,0,0,0,2,0,12,0,0,3,5,44,18,3,1,3,11,0,1,1,4,1,11,0,1,1,10
"829","829 2019",2019-05-30,"NYN",56,"LAN",57,0,2,31,4,1,0,0,0,0,0,1,1,0,9,0,0,0,6,31,9,2,1,0,2,0,0,0,3,0,7,1,0,2,8
"830","830 2019",2019-05-30,"SFN",55,"MIA",54,3,1,30,6,2,0,0,3,0,0,1,8,1,5,0,1,1,9,31,7,1,0,0,1,0,0,0,4,1,6,0,0,3,7
"831","831 2019",2019-05-30,"SLN",55,"PHI",56,5,3,35,10,0,0,4,5,0,0,0,1,0,8,0,0,1,4,31,7,2,0,0,3,1,0,0,5,2,6,0,0,1,7
"832","832 2019",2019-05-30,"MIL",57,"PIT",55,11,5,44,18,6,1,4,11,0,0,0,6,3,7,0,0,0,12,37,10,2,0,1,5,0,0,1,2,0,10,0,0,0,8
"833","833 2019",2019-05-30,"CLE",56,"CHA",56,4,10,32,6,2,0,1,3,0,0,1,5,1,5,0,0,2,7,37,15,4,0,2,8,0,1,0,1,0,7,1,2,0,5
"834","834 2019",2019-05-30,"ANA",56,"SEA",59,9,3,39,15,2,0,2,9,0,0,0,6,0,6,0,0,4,9,30,4,1,0,1,3,0,0,0,4,0,11,1,0,2,4
"835","835 2019",2019-05-30,"MIN",55,"TBA",54,3,14,33,7,1,1,0,3,0,0,0,0,0,8,0,0,1,3,39,16,6,0,1,14,0,0,0,3,0,6,0,0,0,4
"836","836 2019",2019-05-30,"KCA",56,"TEX",54,4,2,36,10,0,0,2,4,0,0,0,2,0,16,0,0,0,7,31,5,0,0,2,2,0,0,0,3,0,12,0,0,1,5
"837","837 2019",2019-05-31,"NYN",57,"ARI",58,5,4,37,13,4,0,0,5,1,0,0,3,0,8,0,0,2,9,35,8,0,1,2,4,0,0,0,2,1,9,1,0,0,6
"838","838 2019",2019-05-31,"DET",55,"ATL",57,8,2,39,11,1,1,4,8,0,0,0,3,1,15,2,0,0,7,31,7,0,0,0,2,0,1,0,1,0,4,2,0,2,4
"839","839 2019",2019-05-31,"WAS",57,"CIN",57,3,9,32,7,1,0,1,3,1,0,0,3,0,10,0,0,1,6,38,15,2,0,1,9,0,1,0,2,1,4,1,0,0,8
"840","840 2019",2019-05-31,"TOR",57,"COL",56,6,13,34,11,2,0,2,6,0,2,0,5,0,9,0,0,2,8,40,17,7,0,2,13,0,0,0,5,0,7,0,0,1,8
"841","841 2019",2019-05-31,"PHI",57,"LAN",58,3,6,32,5,0,0,1,3,0,0,1,2,0,9,0,0,0,5,35,12,0,0,4,6,0,0,0,1,0,7,0,1,0,6
"842","842 2019",2019-05-31,"MIL",58,"PIT",56,4,9,33,6,1,0,2,4,0,0,0,2,0,9,0,0,0,4,38,13,0,0,0,8,0,0,0,5,1,5,1,0,0,10
"843","843 2019",2019-05-31,"MIA",55,"SDN",57,2,5,32,4,1,0,1,2,0,0,0,1,0,7,0,0,0,4,33,9,1,0,3,4,0,0,0,3,0,13,2,0,0,7
"844","844 2019",2019-05-31,"CHN",55,"SLN",56,1,2,33,6,1,1,0,1,0,1,0,4,0,6,0,1,1,7,30,5,1,0,0,2,0,1,1,5,0,9,1,0,1,7
"845","845 2019",2019-05-31,"SFN",56,"BAL",57,6,9,33,9,0,1,1,6,0,1,1,6,0,3,0,0,2,8,31,9,1,0,3,9,0,0,1,5,0,6,2,1,1,4
"846","846 2019",2019-05-31,"CLE",57,"CHA",57,1,6,34,9,1,0,1,1,1,0,0,1,0,8,0,0,0,8,35,10,1,0,0,4,1,1,1,1,0,8,1,0,0,9
"847","847 2019",2019-05-31,"BOS",57,"NYA",56,1,4,30,5,0,0,1,1,0,0,0,3,1,9,0,0,1,5,30,8,2,0,1,4,0,0,0,2,0,13,0,1,1,4
"848","848 2019",2019-05-31,"HOU",58,"OAK",58,3,2,32,8,1,0,2,3,0,0,0,3,0,4,1,2,2,5,31,6,1,0,1,2,1,0,0,3,0,3,0,0,1,6
"849","849 2019",2019-05-31,"ANA",57,"SEA",60,3,4,32,6,0,0,2,3,0,0,0,3,0,4,0,1,0,5,28,5,1,0,2,4,0,0,0,1,0,10,0,1,0,1
"850","850 2019",2019-05-31,"MIN",56,"TBA",55,5,3,35,10,3,0,0,5,1,0,2,3,1,7,1,0,0,9,31,4,0,0,1,2,0,0,1,3,0,9,2,0,0,5
"851","851 2019",2019-05-31,"KCA",57,"TEX",55,2,6,33,7,0,2,1,2,0,0,0,3,0,7,2,0,1,7,29,6,0,0,1,6,0,0,0,3,0,8,0,0,1,2
"852","852 2019",2019-06-01,"NYN",58,"ARI",59,5,6,40,9,1,0,2,5,0,0,0,2,0,9,0,0,2,4,38,11,3,0,1,5,2,1,1,3,1,13,1,0,1,8
"853","853 2019",2019-06-01,"DET",56,"ATL",58,5,10,38,11,4,1,0,5,0,0,0,0,0,11,0,1,0,6,36,11,2,1,3,10,1,0,0,1,0,8,0,0,0,4
"854","854 2019",2019-06-01,"WAS",58,"CIN",58,5,2,35,8,0,0,3,5,0,0,0,2,0,8,1,0,0,5,33,8,1,0,1,2,1,0,0,4,0,8,0,0,3,9
"855","855 2019",2019-06-01,"TOR",58,"COL",57,2,4,32,4,2,0,1,2,0,0,0,3,0,9,2,0,0,6,31,8,3,0,0,3,0,0,0,0,0,5,0,0,1,3
"856","856 2019",2019-06-01,"PHI",58,"LAN",59,3,4,34,7,1,1,1,3,0,0,1,0,0,7,0,0,1,5,30,8,0,0,2,4,0,1,0,4,1,7,0,1,1,6
"857","857 2019",2019-06-01,"MIL",59,"PIT",57,12,10,53,14,3,1,5,12,0,0,2,8,0,19,2,0,0,12,53,18,2,1,2,10,1,0,1,6,2,16,0,0,2,12
"858","858 2019",2019-06-01,"MIA",56,"SDN",58,9,3,38,11,2,0,1,9,0,0,0,4,0,9,0,1,0,6,30,4,0,0,1,3,0,0,0,3,0,11,0,0,1,3
"859","859 2019",2019-06-01,"CHN",56,"SLN",57,4,7,34,7,1,0,2,4,0,0,0,2,0,14,0,0,0,5,35,12,2,0,3,7,0,0,0,1,0,8,0,0,1,5
